会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T001_002,1487,I,IC01_優香,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,904.958,906.510,904.958,906.510,0,I
T001_002,1488,I,IC01_優香,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,904.958,906.510,904.958,906.510,0,I
T001_002,1489,I,IC01_優香,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,904.958,906.510,904.958,906.510,0,I
T001_002,1490,B,IC02_広瀬,えっ,エッ,えっ,感動詞-一般,,,和,,エッ,えっ?。,エッ,エッ,907.771,907.940,907.771,907.940,0,B
T001_002,1491,B,IC01_優香,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,908.434,908.969,908.434,908.969,0,B
T001_002,1492,I,IC01_優香,見,ミル,見る,動詞-一般,上一段-マ行,連用形-一般,和,,ミル,見,ミ,ミ,908.434,908.969,908.434,908.969,0,B
T001_002,1493,I,IC01_優香,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,908.434,908.969,908.434,908.969,0,I
T001_002,1494,B,IC01_優香,変っぽい,ヘンポイ,変ぽい,形容詞-一般,形容詞,終止形-一般,混,,ヘンッポイ,変{P-00909.286-00909.516}っぽい。,ヘンッポイ,ヘンッポイ,908.969,909.725,908.969,909.725,0,B
T001_002,1495,B,IC01_優香,下側,シタガワ,下側,名詞-普通名詞-一般,,,和,,シタガワ,下側,シタガワ,シタガワ,911.100,913.461,911.100,913.461,0,B
T001_002,1496,I,IC01_優香,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を:,オ,オー,911.100,913.461,911.100,913.461,0,I
T001_002,1497,I,IC01_優香,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,911.100,913.461,911.100,913.461,0,B
T001_002,1498,I,IC01_優香,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,911.100,913.461,911.100,913.461,0,I
T001_002,1499,I,IC01_優香,ぐんぐん,グングン,ぐんぐん,副詞,,,和,,グングン,ぐんぐん,グングン,グングン,911.100,913.461,911.100,913.461,0,B
T001_002,1500,I,IC01_優香,て,ッテ,って,助詞-副助詞,,,和,,テ,て,テ,テ,911.100,913.461,911.100,913.461,0,I
T001_002,1501,I,IC01_優香,多少,タショウ,多少,副詞,,,漢,,タショウ,多少,タショー,タショー,911.100,913.461,911.100,913.461,0,B
T001_002,1502,I,IC01_優香,押す,オス,押す,動詞-一般,五段-サ行,終止形-一般,和,,オス,押す?。,オス,オス,911.100,913.461,911.100,913.461,0,B
T001_002,1503,B,IC01_優香,押せる,オス,押す,動詞-一般,下一段-サ行,終止形-一般,和,,オセル,押せる?。,オセル,オセル,913.810,914.210,913.810,914.210,0,B
T001_002,1504,B,IC01_優香,ん,ン,ん,感動詞-一般,,,和,,ン,(U ん ,ン,ン,915.515,915.820,915.515,915.820,0,B
T001_002,1505,I,IC01_優香,ん,ン,ん,感動詞-一般,,,和,,ン,ん)。,ン,ン,915.515,915.820,915.515,915.820,0,B
T001_002,1506,B,IC01_優香,三ミリ,サンミリ,三ミリ,名詞-数詞,,,混,,サンミリ,三:ミリ,サンミリ,サンーミリ,916.492,918.023,916.492,918.023,0,B
T001_002,1507,I,IC01_優香,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,916.492,918.023,916.492,918.023,0,I
T001_002,1508,I,IC01_優香,余っ,アマル,余る,動詞-一般,五段-ラ行,連用形-促音便,和,,アマル,余っ,アマッ,アマッ,916.492,918.023,916.492,918.023,0,B
T001_002,1509,I,IC01_優香,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,916.492,918.023,916.492,918.023,0,I
T001_002,1510,I,IC01_優香,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,916.492,918.023,916.492,918.023,0,I
T001_002,1511,I,IC01_優香,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,916.492,918.023,916.492,918.023,0,I
T001_002,1512,B,IC01_優香,足り,タリル,足りる,動詞-一般,上一段-ラ行,連用形-一般,和,,タリル,足り,タリ,タリ,918.290,918.986,918.290,918.986,0,B
T001_002,1513,I,IC01_優香,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,918.290,918.986,918.290,918.986,0,I
T001_002,1514,I,IC01_優香,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,918.290,918.986,918.290,918.986,0,I
T001_002,1515,I,IC01_優香,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,918.290,918.986,918.290,918.986,0,I
T001_002,1516,I,IC01_優香,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,918.290,918.986,918.290,918.986,0,I
T001_002,1517,B,IC01_優香,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,918.986,919.375,918.986,919.375,0,B
T001_002,1518,I,IC01_優香,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,918.986,919.375,918.986,919.375,0,I
T001_002,1519,B,IC01_優香,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,920.494,924.112,920.494,924.112,0,B
T001_002,1520,I,IC01_優香,上,ウエ,上,名詞-普通名詞-一般,,,和,,ウエ,上,ウエ,ウエ,920.494,924.112,920.494,924.112,0,B
T001_002,1521,I,IC01_優香,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,920.494,924.112,920.494,924.112,0,I
T001_002,1522,I,IC01_優香,はみ出し,ハミダス,食み出す,動詞-一般,五段-サ行,連用形-一般,和,,ハミダス,はみ出し,ハミダシ,ハミダシ,920.494,924.112,920.494,924.112,0,B
T001_002,1523,I,IC01_優香,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,920.494,924.112,920.494,924.112,0,I
T001_002,1524,I,IC01_優香,から,カラ,から,助詞-接続助詞,,,和,,カラ,から ,カラ,カラ,920.494,924.112,920.494,924.112,0,I
T001_002,1525,I,IC01_優香,今,イマ,今,副詞,,,和,,イマ,今,イマ,イマ,920.494,924.112,920.494,924.112,0,B
T001_002,1526,I,IC01_優香,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと ,チョット,チョット,920.494,924.112,920.494,924.112,0,B
T001_002,1527,I,IC01_優香,ひし形っぽく,ヒシガタポイ,菱形ぽい,形容詞-一般,形容詞,連用形-一般,和,,ヒシガタッポイ,ひし(K ガ%タ|形)っぽく,ヒシガタッポク,ヒシガッタッポク,920.494,924.112,920.494,924.112,0,B
T001_002,1528,I,IC01_優香,なっ,ナル,成る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナル,なっ,ナッ,ナッ,920.494,924.112,920.494,924.112,0,B
T001_002,1529,I,IC01_優香,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,920.494,924.112,920.494,924.112,0,I
T001_002,1530,I,IC01_優香,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,920.494,924.112,920.494,924.112,0,I
T001_002,1531,I,IC01_優香,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,920.494,924.112,920.494,924.112,0,I
T001_002,1532,I,IC01_優香,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,920.494,924.112,920.494,924.112,0,I
T001_002,1533,B,IC01_優香,あっ,アッ,あっ,感動詞-一般,,,和,,アッ,あっ。,アッ,アッ,925.476,925.606,925.476,925.606,0,B
T001_002,1534,B,IC01_優香,今,イマ,今,副詞,,,和,,イマ,今,イマ,イマ,925.668,926.399,925.668,926.399,0,B
T001_002,1535,I,IC01_優香,直っ,ナオル,直る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナオル,直っ,ナオッ,ナオッ,925.668,926.399,925.668,926.399,0,B
T001_002,1536,I,IC01_優香,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,925.668,926.399,925.668,926.399,0,I
T001_002,1537,I,IC01_優香,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,925.668,926.399,925.668,926.399,0,I
T001_002,1538,I,IC01_優香,も,モ,も,助詞-係助詞,,,和,,モ,も。,モ,モ,925.668,926.399,925.668,926.399,0,I
T001_002,1539,B,IC01_優香,コ,,,言いよどみ,,,,,,(D コ),コ,コ,928.816,931.922,928.816,928.982,0,B
T001_002,1540,I,IC01_優香,ここ,ココ,此処,代名詞,,,和,,ココ,ここ,ココ,ココ,928.816,931.922,929.535,931.922,0,B
T001_002,1541,I,IC01_優香,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,928.816,931.922,929.535,931.922,0,I
T001_002,1542,I,IC01_優香,足り,タリル,足りる,動詞-一般,上一段-ラ行,連用形-一般,和,,タリル,足り,タリ,タリ,928.816,931.922,929.535,931.922,0,B
T001_002,1543,I,IC01_優香,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,928.816,931.922,929.535,931.922,0,I
T001_002,1544,I,IC01_優香,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,928.816,931.922,929.535,931.922,0,I
T001_002,1545,I,IC01_優香,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,928.816,931.922,929.535,931.922,0,I
T001_002,1546,I,IC01_優香,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,928.816,931.922,929.535,931.922,0,I
T001_002,1547,I,IC01_優香,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,928.816,931.922,929.535,931.922,0,B
T001_002,1548,I,IC01_優香,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,928.816,931.922,929.535,931.922,0,I
T001_002,1549,I,IC01_優香,出,デル,出る,動詞-一般,下一段-ダ行,連用形-一般,和,,デル,出,デ,デ,928.816,931.922,929.535,931.922,0,B
T001_002,1550,I,IC01_優香,ちゃっ,チャウ,ちゃう,助動詞,五段-ワア行,連用形-促音便,和,,チャウ,ちゃっ,チャッ,チャッ,928.816,931.922,929.535,931.922,0,I
T001_002,1551,I,IC01_優香,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる。,テル,テル,928.816,931.922,929.535,931.922,0,I
T001_002,1552,B,IC01_優香,わかる,ワカル,分かる,動詞-一般,五段-ラ行,終止形-一般,和,,ワカル,わかる?。,ワカル,ワカル,933.787,934.195,933.787,934.195,0,B
T001_002,1553,B,IC02_広瀬,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,934.439,936.913,934.439,936.913,0,B
T001_002,1554,I,IC02_広瀬,歪ん,ユガム,歪む,動詞-一般,五段-マ行,連用形-撥音便,和,,ユガム,歪ん,ユガン,ユガン,934.439,936.913,934.439,936.913,0,B
T001_002,1555,I,IC02_広瀬,でる,テル,てる,助動詞,下一段-ダ行,連体形-一般,和,,デル,でる,デル,デル,934.439,936.913,934.439,936.913,0,I
T001_002,1556,I,IC02_広瀬,だけ,ダケ,だけ,助詞-副助詞,,,和,,ダケ,だけ,ダケ,ダケ,934.439,936.913,934.439,936.913,0,I
T001_002,1557,I,IC02_広瀬,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で ,デ,デ,934.439,936.913,934.439,936.913,0,I
T001_002,1558,I,IC02_広瀬,あと,アト,後,名詞-普通名詞-一般,,,和,,アト,あと,アト,アト,934.439,936.913,934.439,936.913,0,B
T001_002,1559,I,IC02_広瀬,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,934.439,936.913,934.439,936.913,0,I
T001_002,1560,I,IC02_広瀬,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,934.439,936.913,934.439,936.913,0,B
T001_002,1561,I,IC02_広瀬,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,934.439,936.913,934.439,936.913,0,I
T001_002,1562,I,IC02_広瀬,修正できる,シュウセイデキル,修正出来る,動詞-一般,上一段-カ行,終止形-一般,混,,シュウセイデキル,修正できる,シューセーデキル,シューセーデキル,934.439,936.913,934.439,936.913,0,B
T001_002,1563,I,IC02_広瀬,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,934.439,936.913,934.439,936.913,0,I
T001_002,1564,B,IC01_優香,あっ,アッ,あっ,感動詞-一般,,,和,,アッ,あっ。,アッ,アッ,936.089,936.215,936.089,936.215,0,B
T001_002,1565,B,IC01_優香,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,936.215,936.571,936.215,936.571,0,B
T001_002,1566,I,IC01_優香,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,936.215,936.571,936.215,936.571,0,I
T001_002,1567,I,IC01_優香,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,936.215,936.571,936.215,936.571,0,I
T001_002,1568,B,IC01_優香,調節,チョウセツ,調節,名詞-普通名詞-一般,,,漢,,チョウセツ,調節,チョーセツ,チョーセツ,936.571,937.304,936.571,937.304,0,B
T001_002,1569,I,IC01_優香,利く,キク,利く,動詞-一般,五段-カ行,連体形-一般,和,,キク,利く,キク,キク,936.571,937.304,936.571,937.304,0,B
T001_002,1570,I,IC01_優香,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,936.571,937.304,936.571,937.304,0,I
T001_002,1571,B,IC02_広瀬,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,936.913,937.344,936.913,937.344,0,B
T001_002,1572,I,IC02_広瀬,ぐらい,クライ,くらい,助詞-副助詞,,,和,,グライ,ぐらい,グライ,グライ,936.913,937.344,936.913,937.344,0,I
T001_002,1573,I,IC02_広瀬,は,ハ,は,助詞-係助詞,,,和,,ハ,は。,ワ,ワ,936.913,937.344,936.913,937.344,0,I
T001_002,1574,B,IC02_広瀬,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,937.566,937.766,937.566,937.766,0,B
T001_002,1575,B,IC01_優香,わかっ,ワカル,分かる,動詞-一般,五段-ラ行,連用形-促音便,和,,ワカル,わかっ,ワカッ,ワカッ,938.223,938.601,938.223,938.601,0,B
T001_002,1576,I,IC01_優香,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,938.223,938.601,938.223,938.601,0,I
T001_002,1577,B,IC01_優香,じゃあ,デ,で,接続詞,,,和,,ジャア,じゃあ ,ジャー,ジャー,938.601,939.078,938.601,939.078,0,B
T001_002,1578,I,IC01_優香,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,938.601,939.078,938.601,939.078,0,B
T001_002,1579,I,IC01_優香,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,938.601,939.078,938.601,939.078,0,I
T001_002,1580,B,IC01_優香,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,939.078,939.325,939.078,939.325,0,B
T001_002,1581,B,IC01_優香,で,デ,で,接続詞,,,和,,デ,で,デ,デ,942.108,943.472,942.108,942.325,0,B
T001_002,1582,I,IC01_優香,ねじ,ネジ,螺子,名詞-普通名詞-一般,,,和,,ネジ,ねじ,ネジ,ネジ,942.108,943.472,942.999,943.472,0,B
T001_002,1583,I,IC01_優香,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ。,ダ,ダ,942.108,943.472,942.999,943.472,0,I
T001_002,1584,B,IC01_優香,さっき,サッキ,さっき,名詞-普通名詞-一般,,,和,,サッキ,さっき,サッキ,サッキ,944.408,951.008,944.408,945.654,0,B
T001_002,1585,I,IC01_優香,の,ノ,の,助詞-格助詞,,,和,,ノ,の ,ノ,ノ,944.408,951.008,944.408,945.654,0,I
T001_002,1586,I,IC01_優香,でかい,デカイ,でかい,形容詞-一般,形容詞,連体形-一般,和,,デカイ,でかい,デカイ,デカイ,944.408,951.008,944.408,945.654,0,B
T001_002,1587,I,IC01_優香,ねじ,ネジ,螺子,名詞-普通名詞-一般,,,和,,ネジ,ねじ,ネジ,ネジ,944.408,951.008,944.408,945.654,0,B
T001_002,1588,I,IC01_優香,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,944.408,951.008,949.029,949.207,0,I
T001_002,1589,I,IC01_優香,ここ,ココ,此処,代名詞,,,和,,ココ,ここ ,ココ,ココ,944.408,951.008,950.017,951.008,0,B
T001_002,1590,I,IC01_優香,ここ,ココ,此処,代名詞,,,和,,ココ,ここ ,ココ,ココ,944.408,951.008,950.017,951.008,0,B
T001_002,1591,I,IC01_優香,ここ,ココ,此処,代名詞,,,和,,ココ,ここ ,ココ,ココ,944.408,951.008,950.017,951.008,0,B
T001_002,1592,I,IC01_優香,ここ,ココ,此処,代名詞,,,和,,ココ,(U ここ)。,ココ,ココ,944.408,951.008,950.017,951.008,0,B
T001_002,1593,B,IC02_広瀬,よいしょ,ヨイショ,よいしょ,感動詞-一般,,,和,,ヨイショ,よいしょ。,ヨイショ,ヨイショ,964.004,964.425,964.004,964.425,0,B
T001_002,1594,B,IC01_優香,ねじ,ネジ,螺子,名詞-普通名詞-一般,,,和,,ネジ,ねじ,ネジ,ネジ,968.524,976.419,968.524,973.355,0,B
T001_002,1595,I,IC01_優香,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,968.524,976.419,968.524,973.355,0,I
T001_002,1596,I,IC01_優香,一本,イッポン,一本,名詞-数詞,,,漢,,イッポン,一本,イッポン,イッポン,968.524,976.419,968.524,973.355,0,B
T001_002,1597,I,IC01_優香,ずつ,ズツ,ずつ,助詞-副助詞,,,和,,ズツ,ずつ,ズツ,ズツ,968.524,976.419,968.524,973.355,0,I
T001_002,1598,I,IC01_優香,八割,ハチワリ,八割,名詞-数詞,,,混,,ハチワリ,八割,ハチワリ,ハチワリ,968.524,976.419,968.524,973.355,0,B
T001_002,1599,I,IC01_優香,くらい,クライ,くらい,助詞-副助詞,,,和,,クライ,くらい,クライ,クライ,968.524,976.419,968.524,973.355,0,I
T001_002,1600,I,IC01_優香,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,968.524,976.419,968.524,973.355,0,I
T001_002,1601,I,IC01_優香,締め全部,シメゼンブ,締め全部,副詞,,,混,,シメゼンブ,締め{P-00971.139-00972.955}全部,シメゼンブ,シメゼンブ,968.524,976.419,968.524,973.355,0,B
T001_002,1602,I,IC01_優香,終わっ,オワル,終わる,動詞-一般,五段-ラ行,連用形-促音便,和,,オワル,終わっ,オワッ,オワッ,968.524,976.419,973.943,976.419,0,B
T001_002,1603,I,IC01_優香,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,968.524,976.419,973.943,976.419,0,I
T001_002,1604,I,IC01_優香,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら ,タラ,タラ,968.524,976.419,973.943,976.419,0,I
T001_002,1605,I,IC01_優香,全て,スベテ,全て,名詞-普通名詞-一般,,,和,,スベテ,全て,スベテ,スベテ,968.524,976.419,973.943,976.419,0,B
T001_002,1606,I,IC01_優香,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,968.524,976.419,973.943,976.419,0,I
T001_002,1607,I,IC01_優香,ねじ,ネジ,螺子,名詞-普通名詞-一般,,,和,,ネジ,ねじ,ネジ,ネジ,968.524,976.419,973.943,976.419,0,B
T001_002,1608,I,IC01_優香,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,968.524,976.419,973.943,976.419,0,I
T001_002,1609,I,IC01_優香,しっかり,シッカリ,確り,副詞,,,和,,シッカリ,しっかり,シッカリ,シッカリ,968.524,976.419,973.943,976.419,0,B
T001_002,1610,I,IC01_優香,締め直せ,シメナオス,締め直す,動詞-一般,五段-サ行,命令形,和,,シメナオス,締め直せ,シメナオセ,シメナオセ,968.524,976.419,973.943,976.419,0,B
T001_002,1611,I,IC01_優香,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,968.524,976.419,973.943,976.419,0,I
T001_002,1612,I,IC01_優香,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って。,ッテ,ッテ,968.524,976.419,973.943,976.419,0,I
T001_002,1613,B,IC02_広瀬,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,976.785,977.252,976.785,977.252,0,B
T001_002,1614,B,IC02_広瀬,知っ,シル,知る,動詞-一般,五段-ラ行,連用形-促音便,和,,シル,知っ,シッ,シッ,977.252,977.838,977.252,977.838,0,B
T001_002,1615,I,IC02_広瀬,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,977.252,977.838,977.252,977.838,0,I
T001_002,1616,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,977.252,977.838,977.252,977.838,0,I
T001_002,1617,B,IC02_広瀬,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,977.838,978.180,977.838,978.180,0,B
T001_002,1618,I,IC02_広瀬,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,977.838,978.180,977.838,978.180,0,I
T001_002,1619,B,IC01_優香,＃＃,,,形態論情報付与対象外,,,,,,(X ＃＃)。,＃＃,＃＃,978.326,978.636,978.326,978.636,0,B
T001_002,1620,B,IC01_優香,あっ,アッ,あっ,感動詞-一般,,,和,,アッ,あっ。,アッ,アッ,1016.336,1016.531,1016.336,1016.531,0,B
T001_002,1621,B,IC02_広瀬,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1034.483,1035.109,1034.483,1035.109,0,B
T001_002,1622,B,IC01_優香,交代,コウタイ,交代,名詞-普通名詞-一般,,,漢,,コウタイ,交代?。,コータイ,コータイ,1035.033,1035.418,1035.033,1035.418,0,B
T001_002,1623,B,IC02_広瀬,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1036.539,1036.707,1036.539,1036.707,0,B
T001_002,1624,B,IC02_広瀬,よいしょ,ヨイショ,よいしょ,感動詞-一般,,,和,,ヨイショ,よいしょ。,ヨイショ,ヨイショ,1037.795,1038.132,1037.795,1038.132,0,B
T001_002,1625,B,IC01_優香,ずれ,ズレル,ずれる,動詞-一般,下一段-ラ行,連用形-一般,和,,ズレル,ずれ,ズレ,ズレ,1086.002,1086.461,1086.002,1086.461,0,B
T001_002,1626,I,IC01_優香,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる。,テル,テル,1086.002,1086.461,1086.002,1086.461,0,I
T001_002,1627,B,IC01_優香,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1116.572,1116.853,1116.572,1116.853,0,B
T001_002,1628,B,IC02_広瀬,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1118.863,1119.110,1118.863,1119.110,0,B
T001_002,1629,B,IC01_優香,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1119.321,1119.492,1119.321,1119.492,0,B
T001_002,1630,B,IC02_広瀬,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1120.888,1121.840,1120.888,1121.840,0,B
T001_002,1631,I,IC02_広瀬,次,ツギ,次,名詞-普通名詞-一般,,,和,,ツギ,次,ツギ,ツギ,1120.888,1121.840,1120.888,1121.840,0,B
T001_002,1632,I,IC02_広瀬,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,1120.888,1121.840,1120.888,1121.840,0,B
T001_002,1633,I,IC02_広瀬,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ。,ダ,ダ,1120.888,1121.840,1120.888,1121.840,0,I
T001_002,1634,B,IC01_優香,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1121.661,1122.093,1121.661,1122.093,0,B
T001_002,1635,I,IC01_優香,は,ハ,は,助詞-係助詞,,,和,,ハ,は。,ワ,ワ,1121.661,1122.093,1121.661,1122.093,0,I
T001_002,1636,B,IC02_広瀬,タ,,,言いよどみ,,,,,,(D タ)。,タ,タ,1122.300,1122.442,1122.300,1122.442,0,B
T001_002,1637,B,IC02_広瀬,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1122.811,1122.969,1122.811,1122.969,0,B
T001_002,1638,B,IC02_広瀬,そうして,ソウシテ,そうして,接続詞,,,和,,ソウシテ,そうして。,ソーシテ,ソーシテ,1123.089,1123.478,1123.089,1123.478,0,B
T001_002,1639,B,IC01_優香,引っ繰り返す,ヒックリカエス,引っ繰り返す,動詞-一般,五段-サ行,終止形-一般,和,,ヒックリカエス,引っ繰り返す,ヒックリカエス,ヒックリカエス,1123.173,1123.757,1123.173,1123.757,0,B
T001_002,1640,I,IC01_優香,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,1123.173,1123.757,1123.173,1123.757,0,I
T001_002,1641,B,IC02_広瀬,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん,ウン,ウン,1123.723,1124.133,1123.723,1124.133,0,B
T001_002,1642,I,IC02_広瀬,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1123.723,1124.133,1123.723,1124.133,0,B
T001_002,1643,B,IC01_優香,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1124.546,1124.962,1124.546,1124.962,0,B
T001_002,1644,B,IC01_優香,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1125.779,1126.289,1125.779,1126.289,0,B
T001_002,1645,I,IC01_優香,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,1125.779,1126.289,1125.779,1126.289,0,I
T001_002,1646,B,IC01_優香,短い,ミジカイ,短い,形容詞-一般,形容詞,連体形-一般,和,,ミジカイ,短い,ミジカイ,ミジカイ,1127.928,1130.194,1127.928,1128.938,0,B
T001_002,1647,I,IC01_優香,ねじ,ネジ,螺子,名詞-普通名詞-一般,,,和,,ネジ,ねじ,ネジ,ネジ,1127.928,1130.194,1127.928,1128.938,0,B
T001_002,1648,I,IC01_優香,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1127.928,1130.194,1129.51,1130.194,0,I
T001_002,1649,I,IC01_優香,ゆわ,イウ,言う,動詞-一般,五段-ワア行,未然形-一般,和,,ユウ,ゆわ,ユワ,ユワ,1127.928,1130.194,1129.51,1130.194,0,B
T001_002,1650,I,IC01_優香,れ,レル,れる,助動詞,助動詞-レル,連用形-一般,和,,レル,れ,レ,レ,1127.928,1130.194,1129.51,1130.194,0,I
T001_002,1651,I,IC01_優香,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる?。,テル,テル,1127.928,1130.194,1129.51,1130.194,0,I
T001_002,1652,B,IC02_広瀬,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,1130.109,1130.683,1130.109,1130.683,0,B
