会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
W001_001a,486,I,IC01_葉山,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,238.553,242.073,238.553,242.073,0,I
W001_001a,487,I,IC01_葉山,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,238.553,242.073,238.553,242.073,0,B
W001_001a,488,I,IC01_葉山,二冊,ニサツ,二冊,名詞-普通名詞-一般,,,漢,,ニサツ,二冊,ニサツ,ニサツ,238.553,242.073,238.553,242.073,0,B
W001_001a,489,I,IC01_葉山,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,238.553,242.073,238.553,242.073,0,I
W001_001a,490,I,IC01_葉山,やっぱり,ヤハリ,矢張り,副詞,,,和,,ヤッパリ,やっぱり,ヤッパリ,ヤッパリ,238.553,242.073,238.553,242.073,0,B
W001_001a,491,I,IC01_葉山,入れ,イレル,入れる,動詞-一般,下一段-ラ行,連用形-一般,和,,イレル,入れ,イレ,イレ,238.553,242.073,238.553,242.073,0,B
W001_001a,492,I,IC01_葉山,たい,タイ,たい,助動詞,助動詞-タイ,連体形-一般,和,,タイ,たい,タイ,タイ,238.553,242.073,238.553,242.073,0,I
W001_001a,493,I,IC01_葉山,もの,モノ,物,名詞-普通名詞-一般,,,和,,モノ,もの,モノ,モノ,238.553,242.073,238.553,242.073,0,B
W001_001a,494,I,IC01_葉山,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,238.553,242.073,238.553,242.073,0,I
W001_001a,495,I,IC01_葉山,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,238.553,242.073,238.553,242.073,0,I
W001_001a,496,I,IC01_葉山,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,238.553,242.073,238.553,242.073,0,I
W001_001a,497,B,IC01_葉山,ま,マア,まあ,副詞,,,和,,マ,(G まあ|ま) ,マ,マ,245.668,254.631,245.668,247.048,0,B
W001_001a,498,I,IC01_葉山,分野,ブンヤ,分野,名詞-普通名詞-一般,,,漢,,ブンヤ,分野,ブンヤ,ブンヤ,245.668,254.631,245.668,247.048,0,B
W001_001a,499,I,IC01_葉山,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,245.668,254.631,245.668,247.048,0,I
W001_001a,500,I,IC01_葉山,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,245.668,254.631,245.668,247.048,0,B
W001_001a,501,I,IC01_葉山,と,ト,と,助詞-接続助詞,,,和,,ト,と:,ト,トー,245.668,254.631,245.668,247.048,0,I
W001_001a,502,I,IC01_葉山,や,イヤ,いや,感動詞-一般,,,和,,ヤ,(G いや|や) ,ヤ,ヤ,245.668,254.631,247.585,250.449,0,B
W001_001a,503,I,IC01_葉山,方言,ホウゲン,方言,名詞-普通名詞-一般,,,漢,,ホウゲン,方言 ,ホーゲン,ホーゲン,245.668,254.631,247.585,250.449,0,B
W001_001a,504,I,IC01_葉山,今回,コンカイ,今回,副詞,,,漢,,コンカイ,今回,コンカイ,コンカイ,245.668,254.631,247.585,250.449,0,B
W001_001a,505,I,IC01_葉山,方言,ホウゲン,方言,名詞-普通名詞-一般,,,漢,,ホウゲン,方言,ホーゲン,ホーゲン,245.668,254.631,247.585,250.449,0,B
W001_001a,506,I,IC01_葉山,どちら,ドチラ,何方,代名詞,,,和,,ドチラ,どちら,ドチラ,ドチラ,245.668,254.631,247.585,250.449,0,B
W001_001a,507,I,IC01_葉山,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,245.668,254.631,247.585,250.449,0,I
W001_001a,508,I,IC01_葉山,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,245.668,254.631,247.585,250.449,0,I
W001_001a,509,I,IC01_葉山,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,245.668,254.631,247.585,250.449,0,B
W001_001a,510,I,IC01_葉山,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,245.668,254.631,247.585,250.449,0,I
W001_001a,511,I,IC01_葉山,えーと,エート,えーと,感動詞-フィラー,,,和,,エート,えーと ,エート,エート,245.668,254.631,251.103,253.242,0,B
W001_001a,512,I,IC01_葉山,次回,ジカイ,次回,名詞-普通名詞-一般,,,漢,,ジカイ,次回,ジカイ,ジカイ,245.668,254.631,251.103,253.242,0,B
W001_001a,513,I,IC01_葉山,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,245.668,254.631,251.103,253.242,0,I
W001_001a,514,I,IC01_葉山,分け,ワケル,分ける,動詞-一般,下一段-カ行,連用形-一般,和,,ワケル,分け,ワケ,ワケ,245.668,254.631,251.103,253.242,0,B
W001_001a,515,I,IC01_葉山,て,テ,て,助詞-接続助詞,,,和,,テ,て: ,テ,テー,245.668,254.631,251.103,253.242,0,I
W001_001a,516,I,IC01_葉山,例えば,タトエバ,例えば,副詞,,,和,,タトエバ,例えば,タトエバ,タトエバ,245.668,254.631,251.103,253.242,0,B
W001_001a,517,I,IC01_葉山,ツ,,,言いよどみ,,,,,,(R (D ツ)) ,ツ,ツ,245.668,254.631,253.566,254.631,1,B
W001_001a,518,I,IC01_葉山,鶴島さん,ツルシマサン,鶴島さん,名詞-固有名詞-人名-姓,,,固,,ツルシマサン,(R 鶴島)さん,ツルシマサン,ツルシマサン,245.668,254.631,253.566,254.631,1,B
W001_001a,519,I,IC01_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の。,ノ,ノ,245.668,254.631,253.566,254.631,0,I
W001_001a,520,B,IC02_鶴島,あ,アッ,あっ,感動詞-一般,,,和,,ア,(T あ)。,ア,ア,251.315,251.497,251.315,251.497,0,B
W001_001a,521,B,IC02_鶴島,イチ,,,言いよどみ,,,,,,(D イチ),イチ,イチ,253.921,264.673,253.921,254.377,0,B
W001_001a,522,I,IC02_鶴島,一応,イチオウ,一応,副詞,,,漢,,イチオウ,一応,イチオー,イチオー,253.921,264.673,255.205,255.878,0,B
W001_001a,523,I,IC02_鶴島,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,253.921,264.673,256.151,260.07,0,B
W001_001a,524,I,IC02_鶴島,社会言語学,シャカイゲンゴガク,社会言語学,名詞-普通名詞-一般,,,漢,,シャカイゲンゴガク,社会言語学:,シャカイゲンゴガク,シャカイゲンゴガクー,253.921,264.673,256.151,260.07,0,B
W001_001a,525,I,IC02_鶴島,で,デ,で,助詞-格助詞,,,和,,デ,で: ,デ,デー,253.921,264.673,256.151,260.07,0,I
W001_001a,526,I,IC02_鶴島,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:),アノ,アノー,253.921,264.673,256.151,260.07,0,B
W001_001a,527,I,IC02_鶴島,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,253.921,264.673,260.07,260.491,0,I
W001_001a,528,I,IC02_鶴島,鶴岡調査,ツルオカチョウサ,鶴岡調査,名詞-普通名詞-一般,,,混,,ツルオカチョウサ,(L 鶴岡)調査%,ツルオカチョーサ,ツルオカチョーサッ,253.921,264.673,260.491,264.673,0,B
W001_001a,529,I,IC02_鶴島,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,253.921,264.673,260.491,264.673,0,I
W001_001a,530,I,IC02_鶴島,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,253.921,264.673,260.491,264.673,0,I
W001_001a,531,I,IC02_鶴島,オツ,,,言いよどみ,,,,,,(D オツ) ,オツ,オツ,253.921,264.673,260.491,264.673,0,B
W001_001a,532,I,IC02_鶴島,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,253.921,264.673,260.491,264.673,0,B
W001_001a,533,I,IC02_鶴島,ほか,ホカ,他,名詞-普通名詞-一般,,,和,,ホカ,(U ほか,ホカ,ホカ,253.921,264.673,260.491,264.673,0,B
W001_001a,534,I,IC02_鶴島,の,ノ,の,助詞-格助詞,,,和,,ノ,の) ,ノ,ノ,253.921,264.673,260.491,264.673,0,I
W001_001a,535,I,IC02_鶴島,岡崎,オカザキ,岡崎,名詞-固有名詞-地名-一般,,,固,,オカザキ,岡崎,オカザキ,オカザキ,253.921,264.673,260.491,264.673,0,B
W001_001a,536,I,IC02_鶴島,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,253.921,264.673,260.491,264.673,0,I
W001_001a,537,I,IC02_鶴島,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,253.921,264.673,260.491,264.673,0,I
W001_001a,538,I,IC02_鶴島,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,253.921,264.673,260.491,264.673,0,I
W001_001a,539,I,IC02_鶴島,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,253.921,264.673,260.491,264.673,0,I
W001_001a,540,I,IC02_鶴島,よかっ,ヨイ,良い,形容詞-一般,形容詞,連用形-促音便,和,,ヨイ,よかっ,ヨカッ,ヨカッ,253.921,264.673,260.491,264.673,0,B
W001_001a,541,I,IC02_鶴島,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,253.921,264.673,260.491,264.673,0,I
W001_001a,542,I,IC02_鶴島,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,253.921,264.673,260.491,264.673,0,I
W001_001a,543,I,IC02_鶴島,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,253.921,264.673,260.491,264.673,0,I
W001_001a,544,I,IC02_鶴島,も,モ,も,助詞-係助詞,,,和,,モ,も:。,モ,モー,253.921,264.673,260.491,264.673,0,I
W001_001a,545,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,254.631,254.979,254.631,254.979,0,B
W001_001a,546,B,IC01_葉山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,255.861,256.031,255.861,256.031,0,B
W001_001a,547,B,IC01_葉山,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,256.031,257.020,256.031,256.337,0,B
W001_001a,548,I,IC01_葉山,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,(W ユ|ゆう),ユー,ユ,256.031,257.020,256.031,256.337,0,B
W001_001a,549,I,IC01_葉山,つもり,ツモリ,積り,名詞-普通名詞-一般,,,和,,ツモリ,つもり,ツモリ,ツモリ,256.031,257.020,256.478,257.020,0,B
W001_001a,550,I,IC01_葉山,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,256.031,257.020,256.478,257.020,0,I
W001_001a,551,B,IC01_葉山,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,257.331,257.703,257.331,257.703,0,B
W001_001a,552,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,258.184,258.663,258.184,258.663,0,B
W001_001a,553,I,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,258.184,258.663,258.184,258.663,0,B
W001_001a,554,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,258.957,259.197,258.957,259.197,0,B
W001_001a,555,B,IC01_葉山,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,259.403,259.604,259.403,259.604,0,B
W001_001a,556,B,IC01_葉山,そっ,ソウ,そう,副詞,,,和,,ソッ,そっ,ソッ,ソッ,259.604,260.101,259.604,260.101,0,B
W001_001a,557,I,IC01_葉山,か,カ,か,助詞-終助詞,,,和,,カ,か:。,カ,カー,259.604,260.101,259.604,260.101,0,I
W001_001a,558,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,260.493,260.752,260.493,260.752,0,B
W001_001a,559,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,261.544,261.977,261.544,261.977,0,B
W001_001a,560,B,IC01_葉山,ふん,フン,ふん,感動詞-一般,,,和,,フン,ふん ,フン,フン,263.592,264.256,263.592,264.256,0,B
W001_001a,561,I,IC01_葉山,ふん,フン,ふん,感動詞-一般,,,和,,フン,ふん ,フン,フン,263.592,264.256,263.592,264.256,0,B
W001_001a,562,I,IC01_葉山,ふん,フン,ふん,感動詞-一般,,,和,,フン,ふん。,フン,フン,263.592,264.256,263.592,264.256,0,B
W001_001a,563,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,264.256,264.873,264.256,264.873,0,B
W001_001a,564,I,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,264.256,264.873,264.256,264.873,0,B
W001_001a,565,B,IC02_鶴島,ま,マア,まあ,副詞,,,和,,マ,(G まあ|ま) ,マ,マ,264.965,268.800,264.965,266.228,0,B
W001_001a,566,I,IC02_鶴島,鶴岡,ツルオカ,鶴岡,名詞-固有名詞-地名-一般,,,固,,ツルオカ,鶴岡,ツルオカ,ツルオカ,264.965,268.800,264.965,266.228,0,B
W001_001a,567,I,IC02_鶴島,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,264.965,268.800,264.965,266.228,0,I
W001_001a,568,I,IC02_鶴島,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,264.965,268.800,264.965,266.228,0,B
W001_001a,569,I,IC02_鶴島,が,ガ,が,助詞-格助詞,,,和,,ガ,が:,ガ,ガー,264.965,268.800,264.965,266.228,0,I
W001_001a,570,I,IC02_鶴島,回数,カイスウ,回数,名詞-普通名詞-一般,,,漢,,カイスウ,回数,カイスー,カイスー,264.965,268.800,266.501,268.800,0,B
W001_001a,571,I,IC02_鶴島,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,264.965,268.800,266.501,268.800,0,I
W001_001a,572,I,IC02_鶴島,繰り返さ,クリカエス,繰り返す,動詞-一般,五段-サ行,未然形-一般,和,,クリカエス,繰り返さ,クリカエサ,クリカエサ,264.965,268.800,266.501,268.800,0,B
W001_001a,573,I,IC02_鶴島,れ,レル,れる,助動詞,助動詞-レル,連用形-一般,和,,レル,れ%,レ,レッ,264.965,268.800,266.501,268.800,0,I
W001_001a,574,I,IC02_鶴島,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,て:る,テル,テール,264.965,268.800,266.501,268.800,0,I
W001_001a,575,I,IC02_鶴島,ので,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ノダ,ので。,ノデ,ノデ,264.965,268.800,266.501,268.800,0,I
W001_001a,576,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,266.287,266.723,266.287,266.723,0,B
W001_001a,577,B,IC01_葉山,んー,ンー,んー,感動詞-一般,,,和,,ンー,んー。,ンー,ンー,267.693,268.624,267.693,268.624,0,B
W001_001a,578,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,268.836,269.172,268.836,269.172,0,B
W001_001a,579,B,IC02_鶴島,で,デ,で,接続詞,,,和,,デ,で: ,デ,デー,269.270,274.545,269.270,270.935,0,B
W001_001a,580,I,IC02_鶴島,ま,マア,まあ,副詞,,,和,,マ,(G まあ|ま) ,マ,マ,269.270,274.545,269.270,270.935,0,B
W001_001a,581,I,IC02_鶴島,比較的,ヒカクテキ,比較的,副詞,,,漢,,ヒカクテキ,比較的,ヒカクテキ,ヒカクテキ,269.270,274.545,269.270,270.935,0,B
W001_001a,582,I,IC02_鶴島,今,イマ,今,名詞-普通名詞-一般,,,和,,イマ,今,イマ,イマ,269.270,274.545,269.270,270.935,0,B
W001_001a,583,I,IC02_鶴島,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,269.270,274.545,269.270,270.935,0,I
W001_001a,584,I,IC02_鶴島,こう,コウ,こう,副詞,,,和,,コウ,こう ,コー,コー,269.270,274.545,271.166,273.542,0,B
W001_001a,585,I,IC02_鶴島,繋がっ,ツナガル,繋がる,動詞-一般,五段-ラ行,連用形-促音便,和,,ツナガル,繋がっ,ツナガッ,ツナガッ,269.270,274.545,271.166,273.542,0,B
W001_001a,586,I,IC02_鶴島,てき,テクル,てくる,助動詞,カ行変格,連用形-一般,和,,テクル,てき,テキ,テキ,269.270,274.545,271.166,273.542,0,I
W001_001a,587,I,IC02_鶴島,ている,テイル,ている,助動詞,上一段-ア行,終止形-一般,和,,テイル,て いる,テイル,テイル,269.270,274.545,271.166,273.542,0,I
W001_001a,588,I,IC02_鶴島,とゆう,トイウ,という,助詞-格助詞,,,和,,トユウ,とゆう,トユー,トユー,269.270,274.545,271.166,273.542,0,I
W001_001a,589,I,IC02_鶴島,こと,コト,事,名詞-普通名詞-一般,,,和,,コト,こと,コト,コト,269.270,274.545,271.166,273.542,0,B
W001_001a,590,I,IC02_鶴島,で,デ,で,助詞-格助詞,,,和,,デ,で:,デ,デー,269.270,274.545,271.166,273.542,0,I
W001_001a,591,I,IC02_鶴島,挙げ,アゲル,上げる,動詞-一般,下一段-ガ行,連用形-一般,和,,アゲル,挙げ,アゲ,アゲ,269.270,274.545,273.893,274.545,0,B
W001_001a,592,I,IC02_鶴島,て,テ,て,助詞-接続助詞,,,和,,テ,て:。,テ,テー,269.270,274.545,273.893,274.545,0,I
W001_001a,593,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,271.056,271.419,271.056,271.419,0,B
W001_001a,594,B,IC01_葉山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,272.249,273.199,272.249,273.199,0,B
W001_001a,595,I,IC01_葉山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,272.249,273.199,272.249,273.199,0,B
W001_001a,596,I,IC01_葉山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,272.249,273.199,272.249,273.199,0,B
W001_001a,597,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,273.595,273.972,273.595,273.972,0,B
W001_001a,598,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,274.678,275.031,274.678,275.031,0,B
W001_001a,599,B,IC02_鶴島,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,274.812,287.733,274.812,279.152,0,B
W001_001a,600,I,IC02_鶴島,日本語,ニホンゴ,日本語,名詞-普通名詞-一般,,,混,,ニホンゴ,日本語,ニホンゴ,ニホンゴ,274.812,287.733,274.812,279.152,0,B
W001_001a,601,I,IC02_鶴島,ゲン,,,言いよどみ,,,,,,(D ゲン) ,ゲン,ゲン,274.812,287.733,274.812,279.152,0,B
W001_001a,602,I,IC02_鶴島,日本言語地図,ニホンゲンゴチズ,日本言語地図,名詞-普通名詞-一般,,,混,,ニホンゲンゴチズ,(L 日本)言語地図,ニホンゲンゴチズ,ニホンゲンゴチズ,274.812,287.733,274.812,279.152,0,B
W001_001a,603,I,IC02_鶴島,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,274.812,287.733,274.812,279.152,0,I
W001_001a,604,I,IC02_鶴島,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,274.812,287.733,274.812,279.152,0,B
W001_001a,605,I,IC02_鶴島,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,274.812,287.733,274.812,279.152,0,I
W001_001a,606,I,IC02_鶴島,方言関係,ホウゲンカンケイ,方言関係,名詞-普通名詞-一般,,,漢,,ホウゲンカンケイ,方言関係,ホーゲンカンケー,ホーゲンカンケー,274.812,287.733,274.812,279.152,0,B
W001_001a,607,I,IC02_鶴島,で,デ,で,助詞-格助詞,,,和,,デ,で ,デ,デ,274.812,287.733,274.812,279.152,0,I
W001_001a,608,I,IC02_鶴島,こちら,コチラ,此方,代名詞,,,和,,コチラ,こちら,コチラ,コチラ,274.812,287.733,274.812,279.152,0,B
W001_001a,609,I,IC02_鶴島,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,274.812,287.733,274.812,279.152,0,I
W001_001a,610,I,IC02_鶴島,クリカエ,,,言いよどみ,,,,,,(D クリカエ) ,クリカエ,クリカエ,274.812,287.733,279.376,280.463,0,B
W001_001a,611,I,IC02_鶴島,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,274.812,287.733,279.376,280.463,0,B
W001_001a,612,I,IC02_鶴島,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,274.812,287.733,280.463,281.08,0,I
W001_001a,613,I,IC02_鶴島,文法地図,ブンポウチズ,文法地図,名詞-普通名詞-一般,,,漢,,ブンポウチズ,文法地図,ブンポーチズ,ブンポーチズ,274.812,287.733,281.08,287.733,0,B
W001_001a,614,I,IC02_鶴島,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,274.812,287.733,281.08,287.733,0,I
W001_001a,615,I,IC02_鶴島,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,274.812,287.733,281.08,287.733,0,I
W001_001a,616,I,IC02_鶴島,新日本言語地図,シンニホンゲンゴチズ,新日本言語地図,名詞-普通名詞-一般,,,混,,シンニホンゲンゴチズ,新日本言語地図,シンニホンゲンゴチズ,シンニホンゲンゴチズ,274.812,287.733,281.08,287.733,0,B
W001_001a,617,I,IC02_鶴島,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,274.812,287.733,281.08,287.733,0,I
W001_001a,618,I,IC02_鶴島,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,274.812,287.733,281.08,287.733,0,I
W001_001a,619,I,IC02_鶴島,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,274.812,287.733,281.08,287.733,0,I
W001_001a,620,I,IC02_鶴島,よう,ヨウ,様,形状詞-助動詞語幹,,,漢,,ヨウ,よう,ヨー,ヨー,274.812,287.733,281.08,287.733,0,B
W001_001a,621,I,IC02_鶴島,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に ,ニ,ニ,274.812,287.733,281.08,287.733,0,I
W001_001a,622,I,IC02_鶴島,繋がっ,ツナガル,繋がる,動詞-一般,五段-ラ行,連用形-促音便,和,,ツナガル,繋がっ,ツナガッ,ツナガッ,274.812,287.733,281.08,287.733,0,B
W001_001a,623,I,IC02_鶴島,てき,テクル,てくる,助動詞,カ行変格,連用形-一般,和,,テクル,てき,テキ,テキ,274.812,287.733,281.08,287.733,0,I
W001_001a,624,I,IC02_鶴島,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,274.812,287.733,281.08,287.733,0,I
W001_001a,625,I,IC02_鶴島,ので,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ノダ,ので ,ノデ,ノデ,274.812,287.733,281.08,287.733,0,I
W001_001a,626,I,IC02_鶴島,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,274.812,287.733,281.08,287.733,0,I
W001_001a,627,I,IC02_鶴島,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,274.812,287.733,281.08,287.733,0,B
W001_001a,628,I,IC02_鶴島,意図,イト,意図,名詞-普通名詞-一般,,,漢,,イト,意図,イト,イト,274.812,287.733,281.08,287.733,0,B
W001_001a,629,I,IC02_鶴島,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,274.812,287.733,281.08,287.733,0,I
W001_001a,630,I,IC02_鶴島,挙げ,アゲル,上げる,動詞-一般,下一段-ガ行,連用形-一般,和,,アゲル,挙げ,アゲ,アゲ,274.812,287.733,281.08,287.733,0,B
W001_001a,631,I,IC02_鶴島,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,274.812,287.733,281.08,287.733,0,I
W001_001a,632,I,IC02_鶴島,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,274.812,287.733,281.08,287.733,0,I
W001_001a,633,I,IC02_鶴島,けれど,ケレド,けれど,助詞-接続助詞,,,和,,ケレド,けれど,ケレド,ケレド,274.812,287.733,281.08,287.733,0,I
W001_001a,634,I,IC02_鶴島,も,モ,も,助詞-係助詞,,,和,,モ,も。,モ,モ,274.812,287.733,281.08,287.733,0,I
W001_001a,635,B,IC01_葉山,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,276.786,277.459,276.786,277.459,0,B
W001_001a,636,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,277.718,278.093,277.718,278.093,0,B
W001_001a,637,B,IC01_葉山,なるほど,ナルホド,成る程,副詞,,,和,,ナルホド,なるほど。,ナルホド,ナルホド,278.349,278.896,278.349,278.896,0,B
W001_001a,638,B,IC08_吉澤,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,278.721,279.445,278.721,279.445,0,B
W001_001a,639,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,278.896,279.234,278.896,279.234,0,B
W001_001a,640,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,280.045,280.318,280.045,280.318,0,B
W001_001a,641,B,IC01_葉山,はいー,ハイ,はい,感動詞-一般,,,和,,ハイイ,(L はいー)。,ハイー,ハイー,280.525,281.283,280.525,281.283,0,B
W001_001a,642,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,281.957,282.272,281.957,282.272,0,B
W001_001a,643,B,IC01_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,284.924,285.333,284.924,285.333,0,B
W001_001a,644,B,IC01_葉山,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,285.734,286.840,285.734,286.840,0,B
W001_001a,645,I,IC01_葉山,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,285.734,286.840,285.734,286.840,0,I
W001_001a,646,I,IC01_葉山,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,285.734,286.840,285.734,286.840,0,I
W001_001a,647,B,IC01_葉山,わかり,ワカル,分かる,動詞-一般,五段-ラ行,連用形-一般,和,,ワカル,わかり,ワカリ,ワカリ,287.090,288.085,287.090,288.085,0,B
W001_001a,648,I,IC01_葉山,まし,マス,ます,助動詞,助動詞-マス,連用形-一般,和,,マス,まし,マシ,マシ,287.090,288.085,287.090,288.085,0,I
W001_001a,649,I,IC01_葉山,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,287.090,288.085,287.090,288.085,0,I
W001_001a,650,B,IC02_鶴島,別に,ベツニ,別に,副詞,,,混,,ベツダ,別に ,ベツニ,ベツニ,287.733,290.358,287.733,290.358,0,B
W001_001a,651,I,IC02_鶴島,どうしても,ドウシテモ,どうしても,副詞,,,和,,ドウシテモ,どうしても,ドーシテモ,ドーシテモ,287.733,290.358,287.733,290.358,0,B
