会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
T001_005,315,I,IC02_広瀬,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,160.926,174.090,172.72,174.090,0,I
T001_005,316,I,IC02_広瀬,あり,アリ,有り,名詞-普通名詞-一般,,,和,,アリ,あり,アリ,アリ,160.926,174.090,172.72,174.090,0,B
T001_005,317,I,IC02_広瀬,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,160.926,174.090,172.72,174.090,0,I
T001_005,318,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,160.926,174.090,172.72,174.090,0,I
T001_005,319,B,IC01_徳,はーい,ハイ,はい,感動詞-一般,,,和,,ハアイ,はーい。,ハーイ,ハーイ,174.085,174.575,174.085,174.575,0,B
T001_005,320,B,IC02_広瀬,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,177.430,179.370,177.430,179.370,0,B
T001_005,321,I,IC02_広瀬,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,177.430,179.370,177.430,179.370,0,B
T001_005,322,I,IC02_広瀬,三十代,サンジュウダイ,三十代,名詞-数詞,,,漢,,サンジュウダイ,三十代,サンジューダイ,サンジューダイ,177.430,179.370,177.430,179.370,0,B
T001_005,323,I,IC02_広瀬,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,177.430,179.370,177.430,179.370,0,I
T001_005,324,I,IC02_広瀬,い,ヨイ,良い,形容詞-一般,形容詞,連体形-省略,和,,イイ,い,イ,イ,177.430,179.370,177.430,179.370,0,B
T001_005,325,I,IC02_広瀬,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,177.430,179.370,177.430,179.370,0,I
T001_005,326,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,177.430,179.370,177.430,179.370,0,I
T001_005,327,I,IC02_広瀬,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,177.430,179.370,177.430,179.370,0,I
T001_005,328,B,IC01_徳,あー,アア,ああ,感動詞-一般,,,和,,アア,あー ,アー,アー,179.755,180.545,179.755,180.545,0,B
T001_005,329,I,IC01_徳,あー,アア,ああ,感動詞-一般,,,和,,アア,あー ,アー,アー,179.755,180.545,179.755,180.545,0,B
T001_005,330,I,IC01_徳,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,179.755,180.545,179.755,180.545,0,B
T001_005,331,B,IC02_広瀬,せめて,セメテ,せめて,副詞,,,和,,セメテ,せめて。,セメテ,セメテ,180.410,180.930,180.410,180.930,0,B
T001_005,332,B,IC02_広瀬,ス,,,言いよどみ,,,,,,(D ス) ,ス,ス,182.510,189.250,182.510,184.74,0,B
T001_005,333,I,IC02_広瀬,ス,,,言いよどみ,,,,,,(D ス),ス,ス,182.510,189.250,182.510,184.74,0,B
T001_005,334,I,IC02_広瀬,少なくとも,スクナクトモ,少なくとも,副詞,,,和,,スクナクトモ,少なくとも,スクナクトモ,スクナクトモ,182.510,189.250,182.510,184.74,0,B
T001_005,335,I,IC02_広瀬,五年,ゴネン,五年,名詞-数詞,,,漢,,ゴネン,五年,ゴネン,ゴネン,182.510,189.250,182.510,184.74,0,B
T001_005,336,I,IC02_広瀬,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,182.510,189.250,182.510,184.74,0,I
T001_005,337,I,IC02_広瀬,十年,ジュウネン,十年,名詞-数詞,,,漢,,ジュウネン,十年,ジューネン,ジューネン,182.510,189.250,182.510,184.74,0,B
T001_005,338,I,IC02_広瀬,会社,カイシャ,会社,名詞-普通名詞-一般,,,漢,,カイシャ,会社,カイシャ,カイシャ,182.510,189.250,186.855,187.825,0,B
T001_005,339,I,IC02_広瀬,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,182.510,189.250,186.855,187.825,0,I
T001_005,340,I,IC02_広瀬,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,182.510,189.250,186.855,187.825,0,B
T001_005,341,I,IC02_広瀬,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,182.510,189.250,186.855,187.825,0,I
T001_005,342,I,IC02_広瀬,力,チカラ,力,名詞-普通名詞-一般,,,和,,チカラ,力,チカラ,チカラ,182.510,189.250,188.27,189.250,0,B
T001_005,343,I,IC02_広瀬,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,182.510,189.250,188.27,189.250,0,I
T001_005,344,I,IC02_広瀬,磨い,ミガク,磨く,動詞-一般,五段-カ行,連用形-イ音便,和,,ミガク,磨い,ミガイ,ミガイ,182.510,189.250,188.27,189.250,0,B
T001_005,345,I,IC02_広瀬,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,182.510,189.250,188.27,189.250,0,I
T001_005,346,B,IC01_徳,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,185.060,185.423,185.060,185.423,0,B
T001_005,347,B,IC02_広瀬,徳,トク,徳,名詞-固有名詞-人名-名,,,固,,トク,(R 徳),トク,トク,192.530,194.330,192.530,194.330,1,B
T001_005,348,I,IC02_広瀬,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,192.530,194.330,192.530,194.330,0,I
T001_005,349,I,IC02_広瀬,場合,バアイ,場合,名詞-普通名詞-一般,,,和,,バアイ,場合,バアイ,バアイ,192.530,194.330,192.530,194.330,0,B
T001_005,350,I,IC02_広瀬,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,192.530,194.330,192.530,194.330,0,I
T001_005,351,I,IC02_広瀬,三年,サンネン,三年,名詞-数詞,,,漢,,サンネン,三年,サンネン,サンネン,192.530,194.330,192.530,194.330,0,B
T001_005,352,I,IC02_広瀬,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,192.530,194.330,192.530,194.330,0,I
T001_005,353,I,IC02_広瀬,五年,ゴネン,五年,名詞-数詞,,,漢,,ゴネン,五年,ゴネン,ゴネン,192.530,194.330,192.530,194.330,0,B
T001_005,354,I,IC02_広瀬,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,192.530,194.330,192.530,194.330,0,I
T001_005,355,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,192.530,194.330,192.530,194.330,0,I
T001_005,356,B,IC01_徳,自分,ジブン,自分,名詞-普通名詞-一般,,,漢,,ジブン,自分,ジブン,ジブン,195.090,195.700,195.090,195.700,0,B
T001_005,357,I,IC01_徳,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,195.090,195.700,195.090,195.700,0,I
T001_005,358,I,IC01_徳,場合,バアイ,場合,名詞-普通名詞-一般,,,和,,バアイ,(L 場合,バアイ,バアイ,195.090,195.700,195.090,195.700,0,B
T001_005,359,I,IC01_徳,は,ハ,は,助詞-係助詞,,,和,,ハ,は)。,ワ,ワ,195.090,195.700,195.090,195.700,0,I
T001_005,360,B,IC02_広瀬,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,195.787,196.570,195.787,196.570,0,B
T001_005,361,B,IC01_徳,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,195.961,197.875,195.961,197.875,0,B
T001_005,362,B,IC01_徳,短め,ミジカメ,短め,形状詞-一般,,,和,,ミジカメ,短め,ミジカメ,ミジカメ,197.875,198.495,197.875,198.495,0,B
T001_005,363,I,IC01_徳,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で。,デ,デ,197.875,198.495,197.875,198.495,0,I
T001_005,364,B,IC02_広瀬,ミージ,,,言いよどみ,,,,,,(D ミージ),ミージ,ミージ,197.945,198.895,197.945,198.895,0,B
T001_005,365,I,IC02_広瀬,短い,ミジカイ,短い,形容詞-一般,形容詞,終止形-一般,和,,ミジカイ,短い,ミジカイ,ミジカイ,197.945,198.895,197.945,198.895,0,B
T001_005,366,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,197.945,198.895,197.945,198.895,0,I
T001_005,367,B,IC01_徳,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,198.874,200.070,198.874,200.070,0,B
T001_005,368,B,IC02_広瀬,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,199.440,199.833,199.440,199.833,0,B
T001_005,369,B,IC02_広瀬,早く,ハヤイ,早い,形容詞-一般,形容詞,連用形-一般,和,,ハヤイ,早く,ハヤク,ハヤク,203.873,209.715,203.873,206.29,0,B
T001_005,370,I,IC02_広瀬,成長する,セイチョウスル,成長する,動詞-一般,サ行変格,連体形-一般,混,,セイチョウスル,成長する,セーチョースル,セーチョースル,203.873,209.715,203.873,206.29,0,B
T001_005,371,I,IC02_広瀬,ために,タメニ,ために,助詞-接続助詞,,,和,,タメニ,ために,タメニ,タメニ,203.873,209.715,203.873,206.29,0,I
T001_005,372,I,IC02_広瀬,必要,ヒツヨウ,必要,形状詞-一般,,,漢,,ヒツヨウ,必要,ヒツヨー,ヒツヨー,203.873,209.715,203.873,206.29,0,B
T001_005,373,I,IC02_広瀬,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,203.873,209.715,203.873,206.29,0,I
T001_005,374,I,IC02_広瀬,要素,ヨウソ,要素,名詞-普通名詞-一般,,,漢,,ヨウソ,要素,ヨーソ,ヨーソ,203.873,209.715,203.873,206.29,0,B
T001_005,375,I,IC02_広瀬,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,203.873,209.715,203.873,206.29,0,I
T001_005,376,I,IC02_広瀬,何,ナニ,何,代名詞,,,和,,ナニ,(W ナミ|何),ナニ,ナミ,203.873,209.715,208.49,208.96,0,B
T001_005,377,I,IC02_広瀬,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,203.873,209.715,209.301,209.715,0,I
T001_005,378,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,203.873,209.715,209.301,209.715,0,I
T001_005,379,I,IC02_広瀬,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う?。,オモウ,オモウ,203.873,209.715,209.301,209.715,0,B
T001_005,380,B,IC02_広瀬,って,ツウ,つう,助動詞,五段-ワア行,終止形-一般,和,,ッツウ,って,ッテ,ッテ,209.945,212.925,209.945,211.505,0,B
T001_005,381,I,IC02_広瀬,か,カ,か,助詞-終助詞,,,和,,カ,か ,カ,カ,209.945,212.925,209.945,211.505,0,I
T001_005,382,I,IC02_広瀬,なん,ナニ,何,代名詞,,,和,,ナン,なん ,ナン,ナン,209.945,212.925,209.945,211.505,0,B
T001_005,383,I,IC02_広瀬,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,209.945,212.925,209.945,211.505,0,B
T001_005,384,I,IC02_広瀬,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,209.945,212.925,209.945,211.505,0,I
T001_005,385,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,209.945,212.925,209.945,211.505,0,I
T001_005,386,I,IC02_広瀬,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う,オモウ,オモウ,209.945,212.925,209.945,211.505,0,B
T001_005,387,I,IC02_広瀬,っつう,ツウ,つう,助動詞,五段-ワア行,終止形-一般,和,,ッツウ,っつう,ッツー,ッツー,209.945,212.925,209.945,211.505,0,I
T001_005,388,I,IC02_広瀬,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,209.945,212.925,209.945,211.505,0,I
T001_005,389,I,IC02_広瀬,正解,セイカイ,正解,名詞-普通名詞-一般,,,漢,,セイカイ,正解,セーカイ,セーカイ,209.945,212.925,211.855,212.925,0,B
T001_005,390,I,IC02_広瀬,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,209.945,212.925,211.855,212.925,0,I
T001_005,391,I,IC02_広瀬,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,209.945,212.925,211.855,212.925,0,B
T001_005,392,I,IC02_広瀬,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,209.945,212.925,211.855,212.925,0,I
T001_005,393,I,IC02_広瀬,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど:。,ケド,ケドー,209.945,212.925,211.855,212.925,0,I
T001_005,394,B,IC01_徳,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,213.140,213.360,213.140,213.360,0,B
T001_005,395,B,IC02_広瀬,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,213.710,214.260,213.710,214.260,0,B
T001_005,396,I,IC02_広瀬,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,213.710,214.260,213.710,214.260,0,I
T001_005,397,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,213.710,214.260,213.710,214.260,0,I
T001_005,398,I,IC02_広瀬,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う?。,オモウ,オモウ,213.710,214.260,213.710,214.260,0,B
T001_005,399,B,IC01_徳,んー,ンー,んー,感動詞-一般,,,和,,ンー,んー。,ンー,ンー,219.792,220.389,219.792,220.389,0,B
T001_005,400,B,IC01_徳,なん,ナニ,何,代名詞,,,和,,ナン,な:ん,ナン,ナーン,220.406,221.445,220.406,221.445,0,B
T001_005,401,I,IC01_徳,す,デス,です,助動詞,助動詞-デス,終止形-一般,和,,ッス,す,ス,ス,220.406,221.445,220.406,221.445,0,I
T001_005,402,I,IC01_徳,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,220.406,221.445,220.406,221.445,0,I
T001_005,403,I,IC01_徳,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,220.406,221.445,220.406,221.445,0,I
T001_005,404,B,IC01_徳,要素,ヨウソ,要素,名詞-普通名詞-一般,,,漢,,ヨウソ,要素。,ヨーソ,ヨーソ,227.005,227.465,227.005,227.465,0,B
T001_005,405,B,IC01_徳,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,227.765,231.087,227.765,231.087,0,B
T001_005,406,I,IC01_徳,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,227.765,231.087,227.765,231.087,0,I
T001_005,407,I,IC01_徳,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,227.765,231.087,227.765,231.087,0,B
T001_005,408,I,IC01_徳,なり,ナル,成る,動詞-一般,五段-ラ行,連用形-一般,和,,ナル,なり,ナリ,ナリ,227.765,231.087,227.765,231.087,0,B
T001_005,409,I,IC01_徳,たい,タイ,たい,助動詞,助動詞-タイ,終止形-一般,和,,タイ,たい,タイ,タイ,227.765,231.087,227.765,231.087,0,I
T001_005,410,I,IC01_徳,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,227.765,231.087,227.765,231.087,0,I
T001_005,411,I,IC01_徳,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,227.765,231.087,227.765,231.087,0,B
T001_005,412,I,IC01_徳,イメージ像,イメージゾウ,イメージ像,名詞-普通名詞-一般,,,混,,イメージゾウ,イメージ像,イメージゾー,イメージゾー,227.765,231.087,227.765,231.087,0,B
T001_005,413,I,IC01_徳,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,227.765,231.087,227.765,231.087,0,I
T001_005,414,I,IC01_徳,ちゃんと,チャント,ちゃんと,副詞,,,和,,チャント,ちゃんと,チャント,チャント,227.765,231.087,227.765,231.087,0,B
T001_005,415,I,IC01_徳,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,227.765,231.087,227.765,231.087,0,B
T001_005,416,I,IC01_徳,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,227.765,231.087,227.765,231.087,0,I
T001_005,417,I,IC01_徳,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,227.765,231.087,227.765,231.087,0,I
T001_005,418,I,IC01_徳,っす,デス,です,助動詞,助動詞-デス,終止形-一般,和,,ッス,(T っす,ッス,ッス,227.765,231.087,227.765,231.087,0,I
T001_005,419,I,IC01_徳,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,227.765,231.087,227.765,231.087,0,I
T001_005,420,I,IC01_徳,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね)。,ネ,ネ,227.765,231.087,227.765,231.087,0,I
T001_005,421,B,IC02_広瀬,ほー,ホウ,ほう,感動詞-一般,,,和,,ホウ,ほー。,ホー,ホー,230.778,231.550,230.778,231.550,0,B
T001_005,422,B,IC02_広瀬,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,233.176,235.660,233.176,233.645,0,B
T001_005,423,I,IC02_広瀬,も,モ,も,助詞-係助詞,,,和,,モ,も:,モ,モー,233.176,235.660,233.176,233.645,0,I
T001_005,424,I,IC02_広瀬,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,233.176,235.660,235.193,235.660,0,B
T001_005,425,I,IC02_広瀬,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,233.176,235.660,235.193,235.660,0,I
T001_005,426,I,IC02_広瀬,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある。,アル,アル,233.176,235.660,235.193,235.660,0,B
T001_005,427,B,IC01_徳,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,233.245,234.875,233.245,234.875,0,B
T001_005,428,I,IC01_徳,そっ,ソコ,其処,代名詞,,,和,,ソッ,そっ,ソッ,ソッ,233.245,234.875,233.245,234.875,0,B
T001_005,429,I,IC01_徳,から,カラ,から,助詞-格助詞,,,和,,カラ,から,カラ,カラ,233.245,234.875,233.245,234.875,0,I
T001_005,430,I,IC01_徳,逆算し,ギャクサンスル,逆算する,動詞-一般,サ行変格,連用形-一般,混,,ギャクサンスル,逆算し,ギャクサンシ,ギャクサンシ,233.245,234.875,233.245,234.875,0,B
T001_005,431,I,IC01_徳,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,233.245,234.875,233.245,234.875,0,I
T001_005,432,I,IC01_徳,こう,コウ,こう,副詞,,,和,,コウ,こう。,コー,コー,233.245,234.875,233.245,234.875,0,B
T001_005,433,B,IC01_徳,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん。,タブン,タブン,235.723,236.130,235.723,236.130,0,B
T001_005,434,B,IC01_徳,何年後,ナンネンゴ,何年後,名詞-普通名詞-一般,,,混,,ナンネンゴ,何年後,ナンネンゴ,ナンネンゴ,238.735,241.865,238.735,241.865,0,B
T001_005,435,I,IC01_徳,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,238.735,241.865,238.735,241.865,0,I
T001_005,436,I,IC01_徳,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,238.735,241.865,238.735,241.865,0,I
T001_005,437,I,IC01_徳,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,238.735,241.865,238.735,241.865,0,B
T001_005,438,I,IC01_徳,なり,ナル,成る,動詞-一般,五段-ラ行,連用形-一般,和,,ナル,なり,ナリ,ナリ,238.735,241.865,238.735,241.865,0,B
T001_005,439,I,IC01_徳,たい,タイ,たい,助動詞,助動詞-タイ,終止形-一般,和,,タイ,たい,タイ,タイ,238.735,241.865,238.735,241.865,0,I
T001_005,440,I,IC01_徳,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,238.735,241.865,238.735,241.865,0,I
T001_005,441,I,IC01_徳,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,238.735,241.865,238.735,241.865,0,I
T001_005,442,I,IC01_徳,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って ,ッテ,ッテ,238.735,241.865,238.735,241.865,0,I
T001_005,443,I,IC01_徳,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん,タブン,タブン,238.735,241.865,238.735,241.865,0,B
T001_005,444,I,IC01_徳,でき,デキル,出来る,動詞-一般,上一段-カ行,連用形-一般,和,,デキル,でき,デキ,デキ,238.735,241.865,238.735,241.865,0,B
T001_005,445,I,IC01_徳,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,238.735,241.865,238.735,241.865,0,I
T001_005,446,I,IC01_徳,くる,クル,来る,動詞-一般,カ行変格,終止形-一般,和,,クル,くる,クル,クル,238.735,241.865,238.735,241.865,0,B
T001_005,447,I,IC01_徳,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,238.735,241.865,238.735,241.865,0,I
T001_005,448,I,IC01_徳,思う,オモウ,思う,動詞-一般,五段-ワア行,連体形-一般,和,,オモウ,思う,オモウ,オモウ,238.735,241.865,238.735,241.865,0,B
T001_005,449,I,IC01_徳,んで,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ンダ,んで。,ンデ,ンデ,238.735,241.865,238.735,241.865,0,I
T001_005,450,B,IC02_広瀬,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,240.520,240.994,240.520,240.994,0,B
T001_005,451,B,IC02_広瀬,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,241.660,242.050,241.660,242.050,0,B
T001_005,452,B,IC02_広瀬,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,243.525,244.235,243.525,244.235,0,B
T001_005,453,I,IC02_広瀬,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,243.525,244.235,243.525,244.235,0,I
T001_005,454,I,IC02_広瀬,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,243.525,244.235,243.525,244.235,0,B
T001_005,455,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,243.525,244.235,243.525,244.235,0,I
T001_005,456,B,IC02_広瀬,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,247.560,251.195,247.560,251.195,0,B
T001_005,457,I,IC02_広瀬,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,247.560,251.195,247.560,251.195,0,B
T001_005,458,I,IC02_広瀬,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,247.560,251.195,247.560,251.195,0,I
T001_005,459,I,IC02_広瀬,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,247.560,251.195,247.560,251.195,0,B
T001_005,460,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:,ネ,ネー,247.560,251.195,247.560,251.195,0,I
T001_005,461,I,IC02_広瀬,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,247.560,251.195,247.560,251.195,0,I
T001_005,462,I,IC02_広瀬,言い,イウ,言う,動詞-一般,五段-ワア行,連用形-一般,和,,イウ,言い,イー,イー,247.560,251.195,247.560,251.195,0,B
T001_005,463,I,IC02_広瀬,ながら,ナガラ,ながら,助詞-接続助詞,,,和,,ナガラ,ながら,ナガラ,ナガラ,247.560,251.195,247.560,251.195,0,I
T001_005,464,I,IC02_広瀬,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,247.560,251.195,247.560,251.195,0,B
T001_005,465,I,IC02_広瀬,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,247.560,251.195,247.560,251.195,0,I
T001_005,466,I,IC02_広瀬,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと,ホント,ホント,247.560,251.195,247.560,251.195,0,B
T001_005,467,I,IC02_広瀬,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,247.560,251.195,247.560,251.195,0,I
T001_005,468,I,IC02_広瀬,できれ,デキル,出来る,動詞-一般,上一段-カ行,仮定形-一般,和,,デキル,できれ,デキレ,デキレ,247.560,251.195,247.560,251.195,0,B
T001_005,469,I,IC02_広瀬,ば,バ,ば,助詞-接続助詞,,,和,,バ,ば,バ,バ,247.560,251.195,247.560,251.195,0,I
T001_005,470,I,IC02_広瀬,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,247.560,251.195,247.560,251.195,0,B
T001_005,471,I,IC02_広瀬,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,247.560,251.195,247.560,251.195,0,I
T001_005,472,I,IC02_広瀬,んだろう,ノダ,のだ,助動詞,助動詞-ダ,意志推量形,和,,ンダ,んだろう,ンダロー,ンダロー,247.560,251.195,247.560,251.195,0,I
T001_005,473,I,IC02_広瀬,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,247.560,251.195,247.560,251.195,0,I
T001_005,474,B,IC01_徳,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,250.936,252.336,250.936,252.336,0,B
T001_005,475,B,IC02_広瀬,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,251.875,252.305,251.875,252.305,0,B
T001_005,476,B,IC01_徳,全然,ゼンゼン,全然,副詞,,,漢,,ゼンゼン,(W ゼンゼ|全然),ゼンゼン,ゼンゼ,252.420,253.480,252.420,253.480,0,B
T001_005,477,I,IC01_徳,でき,デキル,出来る,動詞-一般,上一段-カ行,連用形-一般,和,,デキル,でき,デキ,デキ,252.420,253.480,252.420,253.480,0,B
T001_005,478,I,IC01_徳,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,252.420,253.480,252.420,253.480,0,I
T001_005,479,I,IC01_徳,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,252.420,253.480,252.420,253.480,0,I
T001_005,480,I,IC01_徳,っす,デス,です,助動詞,助動詞-デス,終止形-一般,和,,ッス,っす,ッス,ッス,252.420,253.480,252.420,253.480,0,I
T001_005,481,I,IC01_徳,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,252.420,253.480,252.420,253.480,0,I
T001_005,482,B,IC01_徳,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,253.480,253.886,253.480,253.886,0,B
T001_005,483,B,IC02_広瀬,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,253.820,254.517,253.820,254.517,0,B
T001_005,484,B,IC01_徳,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,254.103,255.533,254.103,255.533,0,B
T001_005,485,B,IC02_広瀬,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,254.674,255.260,254.674,255.260,0,B
T001_005,486,B,IC02_広瀬,イチロー,イチロウ,イチロー,名詞-固有名詞-人名-名,,,固,,イチロウ,イチロー,イチロー,イチロー,256.410,263.555,256.410,257.27,0,B
T001_005,487,I,IC02_広瀬,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,256.410,263.555,256.410,257.27,0,I
