会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C002_003,172,I,IC01_日野,よう,ヨウ,様,形状詞-助動詞語幹,,,漢,,ヨウ,よう,ヨー,ヨー,109.890,111.651,109.890,111.651,0,I
C002_003,173,I,IC01_日野,ん,ダ,だ,助動詞,助動詞-ダ,連用形-撥音便,和,,ダ,ん,ン,ン,109.890,111.651,109.890,111.651,0,I
C002_003,174,I,IC01_日野,なっ,ナル,成る,動詞-一般,五段-ラ行,連用形-促音便,和,,ナル,なっ,ナッ,ナッ,109.890,111.651,109.890,111.651,0,B
C002_003,175,I,IC01_日野,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,109.890,111.651,109.890,111.651,0,I
C002_003,176,B,IC02_智也,ふーん,フン,ふん,感動詞-一般,,,和,,フウン,ふーん。,フーン,フーン,113.774,114.508,113.774,114.508,0,B
C002_003,177,B,IC01_日野,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,114.755,120.722,114.755,115.26,0,B
C002_003,178,I,IC01_日野,顔,カオ,顔,名詞-普通名詞-一般,,,和,,カオ,顔,カオ,カオ,114.755,120.722,116.051,117.22,0,B
C002_003,179,I,IC01_日野,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,114.755,120.722,116.051,117.22,0,I
C002_003,180,I,IC01_日野,見える,ミエル,見える,動詞-一般,下一段-ア行,連体形-一般,和,,ミエル,見える,ミエル,ミエル,114.755,120.722,116.051,117.22,0,B
C002_003,181,I,IC01_日野,野菜,ヤサイ,野菜,名詞-普通名詞-一般,,,漢,,ヤサイ,野菜,ヤサイ,ヤサイ,114.755,120.722,116.051,117.22,0,B
C002_003,182,I,IC01_日野,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,114.755,120.722,116.051,117.22,0,I
C002_003,183,I,IC01_日野,コーナー,コーナー,コーナー,名詞-普通名詞-一般,,,外,corner,コーナー,コーナー,コーナー,コーナー,114.755,120.722,120.312,120.722,0,B
C002_003,184,I,IC01_日野,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,114.755,120.722,120.312,120.722,0,I
C002_003,185,B,IC02_智也,なん,ナニ,何,代名詞,,,和,,ナン,(T なん,ナン,ナン,118.301,118.613,118.301,118.613,0,B
C002_003,186,I,IC02_智也,だろ,ダ,だ,助動詞,助動詞-ダ,意志推量形,和,,ダ,だろ)。,ダロ,ダロ,118.301,118.613,118.301,118.613,0,I
C002_003,187,B,IC02_智也,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,118.613,119.726,118.613,119.726,0,B
C002_003,188,I,IC02_智也,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,118.613,119.726,118.613,119.726,0,I
C002_003,189,I,IC02_智也,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,118.613,119.726,118.613,119.726,0,B
C002_003,190,I,IC02_智也,てかてかし,テカテカスル,てかてかする,動詞-一般,サ行変格,連用形-一般,和,,テカテカスル,てかてかし,テカテカシ,テカテカシ,118.613,119.726,118.613,119.726,0,B
C002_003,191,I,IC02_智也,て,テル,てる,助動詞,下一段-タ行,連体形-省略,和,,テル,て,テ,テ,118.613,119.726,118.613,119.726,0,I
C002_003,192,I,IC02_智也,んだろ,ノダ,のだ,助動詞,助動詞-ダ,意志推量形,和,,ンダ,んだろ。,ンダロ,ンダロ,118.613,119.726,118.613,119.726,0,I
C002_003,193,B,IC02_智也,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,119.726,120.001,119.726,120.001,0,B
C002_003,194,I,IC02_智也,は,ハ,は,助詞-係助詞,,,和,,ハ,は。,ワ,ワ,119.726,120.001,119.726,120.001,0,I
C002_003,195,B,IC02_智也,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,124.011,124.713,124.011,124.713,0,B
C002_003,196,I,IC02_智也,水,ミズ,水,名詞-普通名詞-一般,,,和,,ミズ,水,ミズ,ミズ,124.011,124.713,124.011,124.713,0,B
C002_003,197,I,IC02_智也,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,124.011,124.713,124.011,124.713,0,I
C002_003,198,I,IC02_智也,な,ナ,な,助詞-終助詞,,,和,,ナ,な:。,ナ,ナー,124.011,124.713,124.011,124.713,0,I
C002_003,199,B,IC01_日野,水,ミズ,水,名詞-普通名詞-一般,,,和,,ミズ,水,ミズ,ミズ,126.524,127.144,126.524,127.144,0,B
C002_003,200,I,IC01_日野,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない,ジャナイ,ジャナイ,126.524,127.144,126.524,127.144,0,I
C002_003,201,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,126.524,127.144,126.524,127.144,0,I
C002_003,202,B,IC01_日野,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,127.869,128.729,127.869,128.729,0,B
C002_003,203,I,IC01_日野,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,127.869,128.729,127.869,128.729,0,B
C002_003,204,I,IC01_日野,表面,ヒョウメン,表面,名詞-普通名詞-一般,,,漢,,ヒョウメン,表面,ヒョーメン,ヒョーメン,127.869,128.729,127.869,128.729,0,B
C002_003,205,I,IC01_日野,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,127.869,128.729,127.869,128.729,0,I
C002_003,206,I,IC01_日野,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,127.869,128.729,127.869,128.729,0,I
C002_003,207,B,IC01_日野,そんな,ソンナ,そんな,形状詞-一般,,,和,,ソンナ,そんな,ソンナ,ソンナ,134.535,136.215,134.535,136.215,0,B
C002_003,208,I,IC01_日野,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,134.535,136.215,134.535,136.215,0,I
C002_003,209,I,IC01_日野,水,ミズ,水,名詞-普通名詞-一般,,,和,,ミズ,水,ミズ,ミズ,134.535,136.215,134.535,136.215,0,B
C002_003,210,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,134.535,136.215,134.535,136.215,0,I
C002_003,211,I,IC01_日野,切れ,キル,切る,動詞-一般,下一段-ラ行,未然形-一般,和,,キレル,切れ,キレ,キレ,134.535,136.215,134.535,136.215,0,B
C002_003,212,I,IC01_日野,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,134.535,136.215,134.535,136.215,0,I
C002_003,213,I,IC01_日野,わけ,ワケ,訳,名詞-普通名詞-一般,,,和,,ワケ,わけ,ワケ,ワケ,134.535,136.215,134.535,136.215,0,B
C002_003,214,I,IC01_日野,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,134.535,136.215,134.535,136.215,0,B
C002_003,215,I,IC01_日野,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,134.535,136.215,134.535,136.215,0,I
C002_003,216,B,IC02_智也,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,137.486,137.800,137.486,137.800,0,B
C002_003,217,B,IC02_智也,っちゅう,ツウ,つう,助動詞,五段-ワア行,終止形-一般,和,,ッチュウ,っちゅう,ッチュー,ッチュー,137.919,139.316,137.919,139.316,0,B
C002_003,218,I,IC02_智也,か,カ,か,助詞-終助詞,,,和,,カ,か ,カ,カ,137.919,139.316,137.919,139.316,0,I
C002_003,219,I,IC02_智也,葉,ハ,葉,名詞-普通名詞-一般,,,和,,ハ,葉 ,ハ,ハ,137.919,139.316,137.919,139.316,0,B
C002_003,220,I,IC02_智也,葉っぱ,ハッパ,葉っぱ,名詞-普通名詞-一般,,,和,,ハッパ,葉っぱ,ハッパ,ハッパ,137.919,139.316,137.919,139.316,0,B
C002_003,221,I,IC02_智也,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,137.919,139.316,137.919,139.316,0,I
C002_003,222,I,IC02_智也,中,ナカ,中,名詞-普通名詞-一般,,,和,,ナカ,中,ナカ,ナカ,137.919,139.316,137.919,139.316,0,B
C002_003,223,I,IC02_智也,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,137.919,139.316,137.919,139.316,0,I
C002_003,224,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,137.919,139.316,137.919,139.316,0,I
C002_003,225,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,139.486,140.146,139.486,140.146,0,B
C002_003,226,I,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,139.486,140.146,139.486,140.146,0,B
C002_003,227,I,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,139.486,140.146,139.486,140.146,0,B
C002_003,228,B,IC01_日野,葉っぱ,ハッパ,葉っぱ,名詞-普通名詞-一般,,,和,,ハッパ,葉っぱ,ハッパ,ハッパ,141.622,144.697,141.622,144.697,0,B
C002_003,229,I,IC01_日野,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,141.622,144.697,141.622,144.697,0,I
C002_003,230,I,IC01_日野,中,ナカ,中,名詞-普通名詞-一般,,,和,,ナカ,中,ナカ,ナカ,141.622,144.697,141.622,144.697,0,B
C002_003,231,I,IC01_日野,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,141.622,144.697,141.622,144.697,0,I
C002_003,232,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,141.622,144.697,141.622,144.697,0,I
C002_003,233,I,IC01_日野,ずっと,ズット,ずっと,副詞,,,和,,ズット,ずっと,ズット,ズット,141.622,144.697,141.622,144.697,0,B
C002_003,234,I,IC01_日野,その,ソノ,其の,連体詞,,,和,,ソノ,その,ソノ,ソノ,141.622,144.697,141.622,144.697,0,B
C002_003,235,I,IC01_日野,まま,ママ,侭,名詞-普通名詞-一般,,,和,,ママ,まま,ママ,ママ,141.622,144.697,141.622,144.697,0,B
C002_003,236,I,IC01_日野,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,141.622,144.697,141.622,144.697,0,I
C002_003,237,I,IC01_日野,状態,ジョウタイ,状態,名詞-普通名詞-一般,,,漢,,ジョウタイ,状態,ジョータイ,ジョータイ,141.622,144.697,141.622,144.697,0,B
C002_003,238,I,IC01_日野,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で,デ,デ,141.622,144.697,141.622,144.697,0,I
C002_003,239,I,IC01_日野,いる,イル,居る,動詞-一般,上一段-ア行,終止形-一般,和,,イル,いる,イル,イル,141.622,144.697,141.622,144.697,0,B
C002_003,240,I,IC01_日野,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,141.622,144.697,141.622,144.697,0,I
C002_003,241,I,IC01_日野,すごく,スゴイ,凄い,形容詞-一般,形容詞,連用形-一般,和,,スゴイ,すごく,スゴク,スゴク,141.622,144.697,141.622,144.697,0,B
C002_003,242,I,IC01_日野,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない?。,ナイ,ナイ,141.622,144.697,141.622,144.697,0,B
C002_003,243,B,IC02_智也,水,ミズ,水,名詞-普通名詞-一般,,,和,,ミズ,水,ミズ,ミズ,145.263,151.877,145.263,146.282,0,B
C002_003,244,I,IC02_智也,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,145.263,151.877,145.263,146.282,0,I
C002_003,245,I,IC02_智也,保っ,タモツ,保つ,動詞-一般,五段-タ行,連用形-促音便,和,,タモツ,保っ,タモッ,タモッ,145.263,151.877,145.263,146.282,0,B
C002_003,246,I,IC02_智也,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,145.263,151.877,145.263,146.282,0,I
C002_003,247,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,145.263,151.877,145.263,146.282,0,I
C002_003,248,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ,サ,サ,145.263,151.877,145.263,146.282,0,I
C002_003,249,I,IC02_智也,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの),アノ,アノ,145.263,151.877,147.248,147.578,0,B
C002_003,250,I,IC02_智也,乾燥し,カンソウスル,乾燥する,動詞-一般,サ行変格,連用形-一般,混,,カンソウスル,乾燥し,カンソーシ,カンソーシ,145.263,151.877,147.865,148.661,0,B
C002_003,251,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,145.263,151.877,147.865,148.661,0,I
C002_003,252,I,IC02_智也,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,145.263,151.877,147.865,148.661,0,I
C002_003,253,I,IC02_智也,さ,サ,さ,助詞-終助詞,,,和,,サ,さ,サ,サ,145.263,151.877,147.865,148.661,0,I
C002_003,254,I,IC02_智也,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,145.263,151.877,148.98,149.841,0,B
C002_003,255,I,IC02_智也,水,ミズ,水,名詞-普通名詞-一般,,,和,,ミズ,水,ミズ,ミズ,145.263,151.877,148.98,149.841,0,B
C002_003,256,I,IC02_智也,で,デ,で,助詞-格助詞,,,和,,デ,で ,デ,デ,145.263,151.877,148.98,149.841,0,I
C002_003,257,I,IC02_智也,また,マタ,又,副詞,,,和,,マタ,また,マタ,マタ,145.263,151.877,148.98,149.841,0,B
C002_003,258,I,IC02_智也,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,145.263,151.877,151.147,151.877,0,B
C002_003,259,I,IC02_智也,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,145.263,151.877,151.147,151.877,0,I
C002_003,260,I,IC02_智也,イ,,,言いよどみ,,,,,,(D イ) ,イ,イ,145.263,151.877,151.147,151.877,0,B
C002_003,261,I,IC02_智也,やる,ヤル,遣る,動詞-一般,五段-ラ行,連体形-一般,和,,ヤル,(U やる),ヤル,ヤル,145.263,151.877,151.147,151.877,0,B
C002_003,262,I,IC02_智也,よう,ヨウ,様,形状詞-助動詞語幹,,,漢,,ヨウ,よう,ヨー,ヨー,145.263,151.877,151.147,151.877,0,I
C002_003,263,I,IC02_智也,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な。,ナ,ナ,145.263,151.877,151.147,151.877,0,I
C002_003,264,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,146.562,146.998,146.562,146.998,0,B
C002_003,265,B,IC02_智也,乾燥,カンソウ,乾燥,名詞-普通名詞-一般,,,漢,,カンソウ,乾燥,カンソー,カンソー,155.200,158.215,155.200,156.567,0,B
C002_003,266,I,IC02_智也,ツッ,,,言いよどみ,,,,,,(D ツッ),ツッ,ツッ,155.200,158.215,155.200,156.567,0,B
C002_003,267,I,IC02_智也,地帯,チタイ,地帯,名詞-普通名詞-一般,,,漢,,チタイ,地帯,チタイ,チタイ,155.200,158.215,155.200,156.567,0,B
C002_003,268,I,IC02_智也,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,155.200,158.215,155.200,156.567,0,I
C002_003,269,I,IC02_智也,取れる,トレル,取れる,動詞-一般,下一段-ラ行,連体形-一般,和,,トレル,取れる,トレル,トレル,155.200,158.215,157.147,158.215,0,B
C002_003,270,I,IC02_智也,葉っぱ,ハッパ,葉っぱ,名詞-普通名詞-一般,,,和,,ハッパ,葉っぱ,ハッパ,ハッパ,155.200,158.215,157.147,158.215,0,B
C002_003,271,I,IC02_智也,かしら,カシラ,かしら,助詞-終助詞,,,和,,カシラ,かしら。,カシラ,カシラ,155.200,158.215,157.147,158.215,0,I
C002_003,272,B,IC02_智也,よく,ヨク,良く,副詞,,,和,,ヨク,(T よく,ヨク,ヨク,158.215,158.912,158.215,158.912,0,B
C002_003,273,I,IC02_智也,わかん,ワカル,分かる,動詞-一般,五段-ラ行,未然形-撥音便,和,,ワカル,わかん,ワカン,ワカン,158.215,158.912,158.215,158.912,0,B
C002_003,274,I,IC02_智也,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,158.215,158.912,158.215,158.912,0,I
C002_003,275,I,IC02_智也,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど)。,ケド,ケド,158.215,158.912,158.215,158.912,0,I
C002_003,276,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,158.557,159.252,158.557,159.252,0,B
C002_003,277,I,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,158.557,159.252,158.557,159.252,0,B
C002_003,278,B,IC02_智也,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,159.670,160.100,159.670,160.100,0,B
C002_003,279,B,IC01_日野,砂漠,サバク,砂漠,名詞-普通名詞-一般,,,漢,,サバク,砂漠,サバク,サバク,162.254,162.904,162.254,162.904,0,B
C002_003,280,I,IC01_日野,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,162.254,162.904,162.254,162.904,0,I
C002_003,281,I,IC01_日野,か,カ,か,助詞-副助詞,,,和,,カ,か?。,カ,カ,162.254,162.904,162.254,162.904,0,I
C002_003,282,B,IC01_日野,出し,ダス,出す,動詞-一般,五段-サ行,連用形-一般,和,,ダス,(T 出し,ダシ,ダシ,163.464,163.973,163.464,163.973,0,B
C002_003,283,I,IC01_日野,ちゃっ,チャウ,ちゃう,助動詞,五段-ワア行,連用形-促音便,和,,チャウ,ちゃっ,チャッ,チャッ,163.464,163.973,163.464,163.973,0,I
C002_003,284,I,IC01_日野,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た)。,タ,タ,163.464,163.973,163.464,163.973,0,I
C002_003,285,B,IC02_智也,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ ,ダ,ダ,164.365,165.257,164.365,165.257,0,B
C002_003,286,I,IC02_智也,そこ,ソコ,其処,代名詞,,,和,,ソコ,そこ,ソコ,ソコ,164.365,165.257,164.365,165.257,0,B
C002_003,287,I,IC02_智也,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,164.365,165.257,164.365,165.257,0,I
C002_003,288,I,IC02_智也,いか,イク,行く,動詞-一般,五段-カ行,未然形-一般,和,,イク,いか,イカ,イカ,164.365,165.257,164.365,165.257,0,B
C002_003,289,I,IC02_智也,なく,ナイ,ない,助動詞,助動詞-ナイ,連用形-一般,和,,ナイ,なく,ナク,ナク,164.365,165.257,164.365,165.257,0,I
C002_003,290,I,IC02_智也,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,164.365,165.257,164.365,165.257,0,I
C002_003,291,I,IC02_智也,も,モ,も,助詞-係助詞,,,和,,モ,も。,モ,モ,164.365,165.257,164.365,165.257,0,I
C002_003,292,B,IC02_智也,わりと,ワリト,割と,副詞,,,和,,ワリト,わりと,ワリト,ワリト,166.661,167.596,166.661,167.596,0,B
C002_003,293,I,IC02_智也,乾燥地区,カンソウチク,乾燥地区,名詞-普通名詞-一般,,,漢,,カンソウチク,乾燥地区,カンソーチク,カンソーチク,166.661,167.596,166.661,167.596,0,B
C002_003,294,I,IC02_智也,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,166.661,167.596,166.661,167.596,0,I
C002_003,295,B,IC02_智也,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,172.671,174.147,172.671,173.091,0,B
C002_003,296,I,IC02_智也,すごく,スゴイ,凄い,形容詞-一般,形容詞,連用形-一般,和,,スゴイ,すごく,スゴク,スゴク,172.671,174.147,172.671,173.091,0,B
C002_003,297,I,IC02_智也,水っぽい,ミズポイ,水ぽい,形容詞-一般,形容詞,連体形-一般,和,,ミズッポイ,水っぽい,ミズッポイ,ミズッポイ,172.671,174.147,173.364,174.147,0,B
C002_003,298,I,IC02_智也,もん,モノ,もの,助詞-終助詞,,,和,,モン,(U もん),モン,モン,172.671,174.147,173.364,174.147,0,I
C002_003,299,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,172.671,174.147,173.364,174.147,0,I
C002_003,300,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,174.351,174.711,174.351,174.711,0,B
C002_003,301,B,IC01_日野,葉,ハ,葉,名詞-普通名詞-一般,,,和,,ハ,葉,ハ,ハ,176.939,178.069,176.939,178.069,0,B
C002_003,302,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,176.939,178.069,176.939,178.069,0,I
C002_003,303,I,IC01_日野,厚い,アツイ,厚い,形容詞-一般,形容詞,連体形-一般,和,,アツイ,厚い,アツイ,アツイ,176.939,178.069,176.939,178.069,0,B
C002_003,304,I,IC01_日野,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,176.939,178.069,176.939,178.069,0,I
C002_003,305,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,176.939,178.069,176.939,178.069,0,I
C002_003,306,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,176.939,178.069,176.939,178.069,0,I
C002_003,307,B,IC02_智也,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん?。,ウン,ウン,178.318,178.782,178.318,178.782,0,B
C002_003,308,B,IC01_日野,葉,ハ,葉,名詞-普通名詞-一般,,,和,,ハ,葉,ハ,ハ,179.551,180.561,179.551,180.561,0,B
C002_003,309,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が ,ガ,ガ,179.551,180.561,179.551,180.561,0,I
C002_003,310,I,IC01_日野,葉っぱ,ハッパ,葉っぱ,名詞-普通名詞-一般,,,和,,ハッパ,葉っぱ,ハッパ,ハッパ,179.551,180.561,179.551,180.561,0,B
C002_003,311,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,179.551,180.561,179.551,180.561,0,I
C002_003,312,I,IC01_日野,厚い,アツイ,厚い,形容詞-一般,形容詞,終止形-一般,和,,アツイ,厚い。,アツイ,アツイ,179.551,180.561,179.551,180.561,0,B
C002_003,313,B,IC02_智也,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,180.688,181.097,180.688,181.097,0,B
C002_003,314,B,IC01_日野,ふん,フン,ふん,感動詞-一般,,,和,,フン,ふん。,フン,フン,198.652,198.968,198.652,198.968,0,B
C002_003,315,B,IC02_智也,服部,ハットリ,服部,名詞-固有名詞-人名-姓,,,固,,ハットリ,服部。,ハットリ,ハットリ,200.271,200.710,200.271,200.710,0,B
C002_003,316,B,IC01_日野,音喜多くん,オトキタクン,音喜多君,名詞-固有名詞-人名-姓,,,固,,オトキタクン,音喜多くん,オトキタクン,オトキタクン,213.073,216.606,213.073,213.773,0,B
C002_003,317,I,IC01_日野,頑張る,ガンバル,頑張る,動詞-一般,五段-ラ行,終止形-一般,混,,ガンバル,頑張る,ガンバル,ガンバル,213.073,216.606,216.166,216.606,0,B
C002_003,318,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,213.073,216.606,216.166,216.606,0,I
C002_003,319,B,IC01_日野,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,252.431,252.963,252.431,252.963,0,B
C002_003,320,B,IC01_日野,死ん,シヌ,死ぬ,動詞-一般,五段-ナ行,連用形-撥音便,和,,シヌ,死ん,シン,シン,252.963,254.180,252.963,254.180,0,B
C002_003,321,I,IC01_日野,じゃい,チャウ,ちゃう,助動詞,五段-ワア行,連用形-一般,和,,ジャウ,じゃい,ジャイ,ジャイ,252.963,254.180,252.963,254.180,0,I
C002_003,322,I,IC01_日野,そう,ソウ,そう,形状詞-助動詞語幹,,,和,様態,ソウ,そう,ソー,ソー,252.963,254.180,252.963,254.180,0,I
C002_003,323,I,IC01_日野,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,252.963,254.180,252.963,254.180,0,I
C002_003,324,I,IC01_日野,気,キ,気,名詞-普通名詞-一般,,,漢,,キ,気,キ,キ,252.963,254.180,252.963,254.180,0,B
C002_003,325,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,252.963,254.180,252.963,254.180,0,I
C002_003,326,I,IC01_日野,す,スル,する,動詞-一般,サ行変格,連体形-省略,和,,スル,す,ス,ス,252.963,254.180,252.963,254.180,0,B
C002_003,327,I,IC01_日野,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,252.963,254.180,252.963,254.180,0,I
C002_003,328,I,IC01_日野,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,252.963,254.180,252.963,254.180,0,I
C002_003,329,B,IC02_智也,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,260.119,262.568,260.119,260.89,0,B
C002_003,330,I,IC02_智也,か,カ,か,助詞-副助詞,,,和,,カ,か:,カ,カー,260.119,262.568,260.119,260.89,0,I
C002_003,331,I,IC02_智也,その,ソノ,その,感動詞-フィラー,,,和,,ソノ,(U (F その)),ソノ,ソノ,260.119,262.568,260.119,260.89,0,B
C002_003,332,I,IC02_智也,ヨ,,,言いよどみ,,,,,,(D ヨ) ,ヨ,ヨ,260.119,262.568,260.985,262.568,0,B
C002_003,333,I,IC02_智也,最後,サイゴ,最後,名詞-普通名詞-一般,,,漢,,サイゴ,最後,サイゴ,サイゴ,260.119,262.568,260.985,262.568,0,B
C002_003,334,I,IC02_智也,が,ガ,が,助詞-格助詞,,,和,,ガ,が: ,ガ,ガー,260.119,262.568,260.985,262.568,0,I
C002_003,335,I,IC02_智也,あんまり,アマリ,余り,副詞,,,和,,アンマリ,あんまり,アンマリ,アンマリ,260.119,262.568,260.985,262.568,0,B
C002_003,336,I,IC02_智也,よく,ヨイ,良い,形容詞-一般,形容詞,連用形-一般,和,,ヨイ,よく,ヨク,ヨク,260.119,262.568,260.985,262.568,0,B
C002_003,337,I,IC02_智也,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,260.119,262.568,260.985,262.568,0,B
C002_003,338,I,IC02_智也,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,260.119,262.568,260.985,262.568,0,I
C002_003,339,B,IC01_日野,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,262.565,263.180,262.565,263.180,0,B
C002_003,340,B,IC02_智也,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,262.568,262.948,262.568,262.948,0,B
C002_003,341,I,IC02_智也,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人。,ヒト,ヒト,262.568,262.948,262.568,262.948,0,B
C002_003,342,B,IC01_日野,ってゆうか,ッテイウカ,って言うか,接続詞,,,和,,ッテユウカ,ってゆうか。,ッテユーカ,ッテユーカ,263.524,264.076,263.524,264.076,0,B
