会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
W010_001a,1066,I,IC02_新島,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,295.288,296.312,295.288,296.312,0,I
W010_001a,1067,I,IC02_新島,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,295.288,296.312,295.288,296.312,0,I
W010_001a,1068,B,IC02_新島,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,(T うーん)。,ウーン,ウーン,296.768,297.301,296.768,297.301,0,B
W010_001a,1069,B,IC01_堂本,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,297.941,299.597,297.941,299.597,0,B
W010_001a,1070,I,IC01_堂本,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,297.941,299.597,297.941,299.597,0,I
W010_001a,1071,I,IC01_堂本,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,297.941,299.597,297.941,299.597,0,B
W010_001a,1072,I,IC01_堂本,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,297.941,299.597,297.941,299.597,0,B
W010_001a,1073,I,IC01_堂本,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,297.941,299.597,297.941,299.597,0,I
W010_001a,1074,I,IC01_堂本,な,ナ,な,助詞-終助詞,,,和,,ナ,な:。,ナ,ナー,297.941,299.597,297.941,299.597,0,I
W010_001a,1075,B,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,297.956,298.161,297.956,298.161,0,B
W010_001a,1076,I,IC02_新島,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,297.956,298.161,297.956,298.161,0,I
W010_001a,1077,B,IC02_新島,索引,サクイン,索引,名詞-普通名詞-一般,,,漢,,サクイン,索引:,サクイン,サクインー,298.161,299.385,298.161,299.385,0,B
W010_001a,1078,I,IC02_新島,作れ,ツクル,作る,動詞-一般,五段-ラ行,仮定形-一般,和,,ツクル,作れ,ツクレ,ツクレ,298.161,299.385,298.161,299.385,0,B
W010_001a,1079,I,IC02_新島,ばいい,バイイ,ばいい,助動詞,形容詞,連体形-一般,和,,バイイ,ばいい,バイー,バイー,298.161,299.385,298.161,299.385,0,I
W010_001a,1080,I,IC02_新島,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,298.161,299.385,298.161,299.385,0,I
W010_001a,1081,I,IC02_新島,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,298.161,299.385,298.161,299.385,0,I
W010_001a,1082,B,IC02_新島,索引,サクイン,索引,名詞-普通名詞-一般,,,漢,,サクイン,索引,サクイン,サクイン,299.385,300.439,299.385,300.439,0,B
W010_001a,1083,I,IC02_新島,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,299.385,300.439,299.385,300.439,0,I
W010_001a,1084,I,IC02_新島,あり,アリ,有り,名詞-普通名詞-一般,,,和,,アリ,あり,アリ,アリ,299.385,300.439,299.385,300.439,0,B
W010_001a,1085,I,IC02_新島,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,299.385,300.439,299.385,300.439,0,I
W010_001a,1086,I,IC02_新島,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,299.385,300.439,299.385,300.439,0,I
W010_001a,1087,I,IC02_新島,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,299.385,300.439,299.385,300.439,0,I
W010_001a,1088,I,IC02_新島,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,299.385,300.439,299.385,300.439,0,I
W010_001a,1089,B,IC02_新島,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,300.439,301.611,300.439,301.611,0,B
W010_001a,1090,I,IC02_新島,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,300.439,301.611,300.439,301.611,0,B
W010_001a,1091,I,IC02_新島,シリーズ,シリーズ,シリーズ,名詞-普通名詞-一般,,,外,series,シリーズ,シリーズ,シリーズ,シリーズ,300.439,301.611,300.439,301.611,0,B
W010_001a,1092,I,IC02_新島,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,300.439,301.611,300.439,301.611,0,B
W010_001a,1093,I,IC02_新島,す,デス,です,助動詞,助動詞-デス,終止形-一般,和,,ッス,(G です|す),ス,ス,300.439,301.611,300.439,301.611,0,I
W010_001a,1094,I,IC02_新島,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,300.439,301.611,300.439,301.611,0,I
W010_001a,1095,I,IC02_新島,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,300.439,301.611,300.439,301.611,0,I
W010_001a,1096,B,IC02_新島,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん,タブン,タブン,301.611,302.281,301.611,302.281,0,B
W010_001a,1097,I,IC02_新島,索引,サクイン,索引,名詞-普通名詞-一般,,,漢,,サクイン,索引。,サクイン,サクイン,301.611,302.281,301.611,302.281,0,B
W010_001a,1098,B,IC01_堂本,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,302.741,303.428,302.741,303.428,0,B
W010_001a,1099,I,IC01_堂本,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,302.741,303.428,302.741,303.428,0,I
W010_001a,1100,I,IC01_堂本,も,モ,も,助詞-係助詞,,,和,,モ,も。,モ,モ,302.741,303.428,302.741,303.428,0,I
W010_001a,1101,B,IC01_堂本,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,303.428,305.080,303.428,305.080,0,B
W010_001a,1102,I,IC01_堂本,しか,シカ,しか,助詞-副助詞,,,和,,シカ,しか,シカ,シカ,303.428,305.080,303.428,305.080,0,I
W010_001a,1103,I,IC01_堂本,きょう,キョウ,今日,副詞,,,和,,キョウ,きょう,キョー,キョー,303.428,305.080,303.428,305.080,0,B
W010_001a,1104,I,IC01_堂本,持っ,モツ,持つ,動詞-一般,五段-タ行,連用形-促音便,和,,モツ,持っ,モッ,モッ,303.428,305.080,303.428,305.080,0,B
W010_001a,1105,I,IC01_堂本,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,303.428,305.080,303.428,305.080,0,I
W010_001a,1106,I,IC01_堂本,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,303.428,305.080,303.428,305.080,0,I
W010_001a,1107,I,IC01_堂本,っす,デス,です,助動詞,助動詞-デス,終止形-一般,和,,ッス,っす,ッス,ッス,303.428,305.080,303.428,305.080,0,I
W010_001a,1108,I,IC01_堂本,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,303.428,305.080,303.428,305.080,0,I
W010_001a,1109,B,IC02_新島,索引,サクイン,索引,名詞-普通名詞-一般,,,漢,,サクイン,索引:,サクイン,サクインー,305.686,307.635,305.686,307.635,0,B
W010_001a,1110,I,IC02_新島,付け,ツケル,付ける,動詞-一般,下一段-カ行,連用形-一般,和,,ツケル,付け,ツケ,ツケ,305.686,307.635,305.686,307.635,0,B
W010_001a,1111,I,IC02_新島,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,305.686,307.635,305.686,307.635,0,I
W010_001a,1112,I,IC02_新島,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい,イー,イー,305.686,307.635,305.686,307.635,0,B
W010_001a,1113,I,IC02_新島,なら,ダ,だ,助動詞,助動詞-ダ,仮定形-一般,和,,ダ,なら,ナラ,ナラ,305.686,307.635,305.686,307.635,0,I
W010_001a,1114,I,IC02_新島,イ,,,言いよどみ,,,,,,(D イ)。,イ,イ,305.686,307.635,305.686,307.635,0,B
W010_001a,1115,B,IC01_堂本,ん,ン,ん,感動詞-一般,,,和,,ン,ん ,ン,ン,307.778,308.659,307.778,308.659,0,B
W010_001a,1116,I,IC01_堂本,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,307.778,308.659,307.778,308.659,0,B
W010_001a,1117,B,IC01_堂本,いやー,イヤ,いや,感動詞-一般,,,和,,イヤア,いやー。,イヤー,イヤー,308.659,309.051,308.659,309.051,0,B
W010_001a,1118,B,IC01_堂本,索引,サクイン,索引,名詞-普通名詞-一般,,,漢,,サクイン,索引,サクイン,サクイン,309.051,310.987,309.051,310.987,0,B
W010_001a,1119,I,IC01_堂本,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,309.051,310.987,309.051,310.987,0,I
W010_001a,1120,I,IC01_堂本,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,309.051,310.987,309.051,310.987,0,I
W010_001a,1121,I,IC01_堂本,だめ,ダメ,駄目,形状詞-一般,,,混,,ダメ,(L だめ,ダメ,ダメ,309.051,310.987,309.051,310.987,0,B
W010_001a,1122,I,IC01_堂本,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない,ジャナイ,ジャナイ,309.051,310.987,309.051,310.987,0,I
W010_001a,1123,I,IC01_堂本,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,309.051,310.987,309.051,310.987,0,I
W010_001a,1124,I,IC01_堂本,か,カ,か,助詞-終助詞,,,和,,カ,か)。,カ,カ,309.051,310.987,309.051,310.987,0,I
W010_001a,1125,B,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,310.034,310.776,310.034,310.776,0,B
W010_001a,1126,I,IC02_新島,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,310.034,310.776,310.034,310.776,0,I
W010_001a,1127,I,IC02_新島,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,310.034,310.776,310.034,310.776,0,I
W010_001a,1128,B,IC02_新島,辞典,ジテン,辞典,名詞-普通名詞-一般,,,漢,,ジテン,辞典,ジテン,ジテン,310.776,311.923,310.776,311.923,0,B
W010_001a,1129,I,IC02_新島,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,310.776,311.923,310.776,311.923,0,I
W010_001a,1130,I,IC02_新島,銘打つ,メイウツ,銘打つ,動詞-一般,五段-タ行,終止形-一般,混,,メイウツ,銘打つ,メーウツ,メーウツ,310.776,311.923,310.776,311.923,0,B
W010_001a,1131,I,IC02_新島,なら,ダ,だ,助動詞,助動詞-ダ,仮定形-一般,和,,ダ,なら。,ナラ,ナラ,310.776,311.923,310.776,311.923,0,I
W010_001a,1132,B,IC01_堂本,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,311.237,317.669,311.237,311.577,0,B
W010_001a,1133,I,IC01_堂本,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,311.237,317.669,311.237,311.577,0,I
W010_001a,1134,I,IC01_堂本,意味,イミ,意味,名詞-普通名詞-一般,,,漢,,イミ,(W イム|意味),イミ,イム,311.237,317.669,311.801,315.555,0,B
W010_001a,1135,I,IC01_堂本,ブン,,,言いよどみ,,,,,,(D ブン),ブン,ブン,311.237,317.669,311.801,315.555,0,B
W010_001a,1136,I,IC01_堂本,意味分類,イミブンルイ,意味分類,名詞-普通名詞-一般,,,漢,,イミブンルイ,意味分類,イミブンルイ,イミブンルイ,311.237,317.669,311.801,315.555,0,B
W010_001a,1137,I,IC01_堂本,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,311.237,317.669,311.801,315.555,0,I
W010_001a,1138,I,IC01_堂本,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,311.237,317.669,311.801,315.555,0,I
W010_001a,1139,I,IC01_堂本,項目,コウモク,項目,名詞-普通名詞-一般,,,漢,,コウモク,項目,コーモク,コーモク,311.237,317.669,311.801,315.555,0,B
W010_001a,1140,I,IC01_堂本,立て,タテル,立てる,動詞-一般,下一段-タ行,連用形-一般,和,,タテル,立て,タテ,タテ,311.237,317.669,311.801,315.555,0,B
W010_001a,1141,I,IC01_堂本,ておい,テオク,ておく,助動詞,五段-カ行,連用形-イ音便,和,,テオク,ておい,テオイ,テオイ,311.237,317.669,311.801,315.555,0,I
W010_001a,1142,I,IC01_堂本,て,テ,て,助詞-接続助詞,,,和,,テ,て: ,テ,テー,311.237,317.669,311.801,315.555,0,I
W010_001a,1143,I,IC01_堂本,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,311.237,317.669,311.801,315.555,0,B
W010_001a,1144,I,IC01_堂本,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,311.237,317.669,311.801,315.555,0,I
W010_001a,1145,I,IC01_堂本,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,311.237,317.669,315.711,317.669,0,B
W010_001a,1146,I,IC01_堂本,なかっ,ナイ,無い,形容詞-一般,形容詞,連用形-促音便,和,,ナイ,なかっ,ナカッ,ナカッ,311.237,317.669,315.711,317.669,0,B
W010_001a,1147,I,IC01_堂本,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら ,タラ,タラ,311.237,317.669,315.711,317.669,0,I
W010_001a,1148,I,IC01_堂本,つまん,ツマル,詰まる,動詞-一般,五段-ラ行,未然形-撥音便,和,,ツマル,つまん,ツマン,ツマン,311.237,317.669,315.711,317.669,0,B
W010_001a,1149,I,IC01_堂本,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない:,ナイ,ナイー,311.237,317.669,315.711,317.669,0,I
W010_001a,1150,I,IC01_堂本,ので,ノダ,のだ,助動詞,助動詞-ダ,連用形-一般,和,,ノダ,ので:。,ノデ,ノデー,311.237,317.669,315.711,317.669,0,I
W010_001a,1151,B,IC02_新島,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい ,ハイ,ハイ,313.546,314.107,313.546,314.107,0,B
W010_001a,1152,I,IC02_新島,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,313.546,314.107,313.546,314.107,0,B
W010_001a,1153,B,IC02_新島,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,314.873,315.298,314.873,315.298,0,B
W010_001a,1154,B,IC02_新島,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,315.495,316.131,315.495,316.131,0,B
W010_001a,1155,I,IC02_新島,と,ト,と,助詞-格助詞,,,和,,ト,(U と,ト,ト,315.495,316.131,315.495,316.131,0,I
W010_001a,1156,I,IC02_新島,か,カ,か,助詞-副助詞,,,和,,カ,か),カ,カ,315.495,316.131,315.495,316.131,0,I
W010_001a,1157,I,IC02_新島,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,315.495,316.131,315.495,316.131,0,I
W010_001a,1158,B,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,316.131,316.884,316.131,316.884,0,B
W010_001a,1159,I,IC02_新島,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,316.131,316.884,316.131,316.884,0,I
W010_001a,1160,I,IC02_新島,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,316.131,316.884,316.131,316.884,0,I
W010_001a,1161,I,IC02_新島,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,316.131,316.884,316.131,316.884,0,I
W010_001a,1162,B,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,316.884,318.372,316.884,318.372,0,B
W010_001a,1163,I,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう ,ソー,ソー,316.884,318.372,316.884,318.372,0,B
W010_001a,1164,I,IC02_新島,そ,ソウ,そう,副詞,,,和,,ソ,(G そう|そ) ,ソ,ソ,316.884,318.372,316.884,318.372,0,B
W010_001a,1165,I,IC02_新島,そ,ソウ,そう,副詞,,,和,,ソ,(G そう|そ) ,ソ,ソ,316.884,318.372,316.884,318.372,0,B
W010_001a,1166,I,IC02_新島,そ,ソウ,そう,副詞,,,和,,ソ,(G そう|そ) ,ソ,ソ,316.884,318.372,316.884,318.372,0,B
W010_001a,1167,I,IC02_新島,そ,ソウ,そう,副詞,,,和,,ソ,(G そう|そ) ,ソ,ソ,316.884,318.372,316.884,318.372,0,B
W010_001a,1168,I,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,316.884,318.372,316.884,318.372,0,B
W010_001a,1169,B,IC01_堂本,むしろ,ムシロ,寧ろ,副詞,,,和,,ムシロ,むしろ ,ムシロ,ムシロ,318.376,320.466,318.376,320.466,0,B
W010_001a,1170,I,IC01_堂本,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,318.376,320.466,318.376,320.466,0,B
W010_001a,1171,I,IC01_堂本,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,318.376,320.466,318.376,320.466,0,I
W010_001a,1172,I,IC01_堂本,索引,サクイン,索引,名詞-普通名詞-一般,,,漢,,サクイン,索引,サクイン,サクイン,318.376,320.466,318.376,320.466,0,B
W010_001a,1173,I,IC01_堂本,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,318.376,320.466,318.376,320.466,0,I
W010_001a,1174,I,IC01_堂本,四種類,ヨンシュルイ,四種類,名詞-普通名詞-一般,,,混,,ヨンシュルイ,四種類,ヨンシュルイ,ヨンシュルイ,318.376,320.466,318.376,320.466,0,B
W010_001a,1175,I,IC01_堂本,でし,デス,です,助動詞,助動詞-デス,連用形-一般,和,,デス,でし,デシ,デシ,318.376,320.466,318.376,320.466,0,I
W010_001a,1176,I,IC01_堂本,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,318.376,320.466,318.376,320.466,0,I
W010_001a,1177,I,IC01_堂本,っけ,ケ,け,助詞-終助詞,,,和,,ッケ,っ(L け:)。,ッケ,ッケー,318.376,320.466,318.376,320.466,0,I
W010_001a,1178,B,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,320.762,321.084,320.762,321.084,0,B
W010_001a,1179,B,IC01_堂本,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,320.856,321.305,320.856,321.305,0,B
W010_001a,1180,B,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,321.188,321.681,321.188,321.681,0,B
W010_001a,1181,I,IC02_新島,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,321.188,321.681,321.188,321.681,0,I
W010_001a,1182,I,IC02_新島,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,321.188,321.681,321.188,321.681,0,I
W010_001a,1183,B,IC01_堂本,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ ,アレ,アレ,321.305,322.751,321.305,322.751,0,B
W010_001a,1184,I,IC01_堂本,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ ,アレ,アレ,321.305,322.751,321.305,322.751,0,B
W010_001a,1185,I,IC01_堂本,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ ,アレ,アレ,321.305,322.751,321.305,322.751,0,B
W010_001a,1186,I,IC01_堂本,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,321.305,322.751,321.305,322.751,0,I
W010_001a,1187,I,IC01_堂本,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,321.305,322.751,321.305,322.751,0,I
W010_001a,1188,I,IC01_堂本,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,321.305,322.751,321.305,322.751,0,I
W010_001a,1189,B,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,321.823,322.865,321.823,322.865,0,B
W010_001a,1190,I,IC02_新島,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,321.823,322.865,321.823,322.865,0,I
W010_001a,1191,I,IC02_新島,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ ,ヨ,ヨ,321.823,322.865,321.823,322.865,0,I
W010_001a,1192,I,IC02_新島,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,321.823,322.865,321.823,322.865,0,B
W010_001a,1193,I,IC02_新島,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,321.823,322.865,321.823,322.865,0,I
W010_001a,1194,I,IC02_新島,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,321.823,322.865,321.823,322.865,0,I
W010_001a,1195,B,IC02_新島,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,322.865,323.215,322.865,323.215,0,B
W010_001a,1196,B,IC01_堂本,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,322.878,323.288,322.878,323.288,0,B
W010_001a,1197,B,IC01_堂本,やり,ヤル,遣る,動詞-一般,五段-ラ行,連用形-一般,和,,ヤル,やり,ヤリ,ヤリ,324.952,326.612,324.952,326.612,0,B
W010_001a,1198,I,IC01_堂本,たい,タイ,たい,助動詞,助動詞-タイ,終止形-一般,和,,タイ,たい:,タイ,タイー,324.952,326.612,324.952,326.612,0,I
W010_001a,1199,I,IC01_堂本,す,デス,です,助動詞,助動詞-デス,終止形-一般,和,,ッス,(T (G です|す),ス,ス,324.952,326.612,324.952,326.612,0,I
W010_001a,1200,I,IC01_堂本,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:)。,ネ,ネー,324.952,326.612,324.952,326.612,0,I
W010_001a,1201,B,IC02_新島,やり,ヤル,遣る,動詞-一般,五段-ラ行,連用形-一般,和,,ヤル,やり,ヤリ,ヤリ,325.446,325.876,325.446,325.876,0,B
W010_001a,1202,I,IC02_新島,ましょう,マス,ます,助動詞,助動詞-マス,意志推量形,和,,マス,ましょう。,マショー,マショー,325.446,325.876,325.446,325.876,0,I
W010_001a,1203,B,IC02_新島,シカクゴーマ,,,形態論情報付与対象外,,,,,,(X シカクゴーマ),シカクゴーマ,シカクゴーマ,325.876,327.280,325.876,327.280,0,B
W010_001a,1204,I,IC02_新島,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,325.876,327.280,325.876,327.280,0,I
W010_001a,1205,I,IC02_新島,さっき,サッキ,さっき,名詞-普通名詞-一般,,,和,,サッキ,さっき,サッキ,サッキ,325.876,327.280,325.876,327.280,0,B
W010_001a,1206,I,IC02_新島,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,325.876,327.280,325.876,327.280,0,I
W010_001a,1207,I,IC02_新島,付け,ツケル,付ける,動詞-一般,下一段-カ行,連用形-一般,和,,ツケル,付け,ツケ,ツケ,325.876,327.280,325.876,327.280,0,B
W010_001a,1208,I,IC02_新島,ましょう,マス,ます,助動詞,助動詞-マス,意志推量形,和,,マス,ましょう。,マショー,マショー,325.876,327.280,325.876,327.280,0,I
W010_001a,1209,B,IC01_堂本,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,327.343,329.490,327.343,329.490,0,B
W010_001a,1210,B,IC02_新島,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,328.995,329.712,328.995,329.712,0,B
W010_001a,1211,B,IC01_堂本,何,ナニ,何,代名詞,,,和,,ナニ,(L 何,ナニ,ナニ,329.490,330.485,329.490,330.485,0,B
W010_001a,1212,I,IC01_堂本,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,329.490,330.485,329.490,330.485,0,I
W010_001a,1213,I,IC01_堂本,引く,ヒク,引く,動詞-一般,五段-カ行,連体形-一般,和,他動詞,ヒク,引く,ヒク,ヒク,329.490,330.485,329.490,330.485,0,B
W010_001a,1214,I,IC01_堂本,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,329.490,330.485,329.490,330.485,0,I
W010_001a,1215,I,IC01_堂本,か,カ,か,助詞-終助詞,,,和,,カ,か)。,カ,カ,329.490,330.485,329.490,330.485,0,I
W010_001a,1216,B,IC02_新島,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,329.999,330.778,329.999,330.778,0,B
W010_001a,1217,B,IC01_堂本,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,330.485,334.206,330.485,334.206,0,B
W010_001a,1218,B,IC02_新島,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,331.185,331.305,331.185,331.305,0,B
W010_001a,1219,B,IC02_新島,漢字,カンジ,漢字,名詞-普通名詞-一般,,,漢,,カンジ,漢字,カンジ,カンジ,331.305,332.914,331.305,332.914,0,B
W010_001a,1220,I,IC02_新島,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,331.305,332.914,331.305,332.914,0,I
W010_001a,1221,I,IC02_新島,読め,ヨム,読む,動詞-一般,下一段-マ行,未然形-一般,和,,ヨメル,読め,ヨメ,ヨメ,331.305,332.914,331.305,332.914,0,B
W010_001a,1222,I,IC02_新島,なく,ナイ,ない,助動詞,助動詞-ナイ,連用形-一般,和,,ナイ,なく,ナク,ナク,331.305,332.914,331.305,332.914,0,I
W010_001a,1223,I,IC02_新島,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,331.305,332.914,331.305,332.914,0,I
W010_001a,1224,I,IC02_新島,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,331.305,332.914,331.305,332.914,0,I
W010_001a,1225,I,IC02_新島,引ける,ヒク,引く,動詞-一般,下一段-カ行,終止形-一般,和,他動詞,ヒケル,引ける,ヒケル,ヒケル,331.305,332.914,331.305,332.914,0,B
W010_001a,1226,I,IC02_新島,じゃない,デハナイ,ではない,助動詞,形容詞,終止形-一般,和,,ジャナイ,じゃない,ジャナイ,ジャナイ,331.305,332.914,331.305,332.914,0,I
W010_001a,1227,I,IC02_新島,っす,デス,です,助動詞,助動詞-デス,終止形-一般,和,,ッス,っす,ッス,ッス,331.305,332.914,331.305,332.914,0,I
W010_001a,1228,I,IC02_新島,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,331.305,332.914,331.305,332.914,0,I
W010_001a,1229,B,IC01_堂本,カ,,,言いよどみ,,,,,,(D カ) ,カ,カ,334.206,335.830,334.206,335.830,0,B
W010_001a,1230,I,IC01_堂本,ひらがな,ヒラガナ,平仮名,名詞-普通名詞-一般,,,和,,ヒラガナ,(L ひらがな,ヒラガナ,ヒラガナ,334.206,335.830,334.206,335.830,0,B
W010_001a,1231,I,IC01_堂本,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,334.206,335.830,334.206,335.830,0,I
W010_001a,1232,I,IC01_堂本,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,334.206,335.830,334.206,335.830,0,I
W010_001a,1233,I,IC01_堂本,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,334.206,335.830,334.206,335.830,0,B
W010_001a,1234,I,IC01_堂本,する,スル,する,動詞-一般,サ行変格,連体形-一般,和,,スル,する,スル,スル,334.206,335.830,334.206,335.830,0,B
