会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
W005_001,5401,I,IC01_下曽山,やっ,ヤル,遣る,動詞-一般,五段-ラ行,連用形-促音便,和,,ヤル,やっ,ヤッ,ヤッ,1205.402,1206.437,1205.402,1206.437,0,B
W005_001,5402,I,IC01_下曽山,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,1205.402,1206.437,1205.402,1206.437,0,I
W005_001,5403,I,IC01_下曽山,書く,カク,書く,動詞-一般,五段-カ行,終止形-一般,和,,カク,書く。,カク,カク,1205.402,1206.437,1205.402,1206.437,0,B
W005_001,5404,B,IC03_片山,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,1205.759,1206.490,1205.759,1206.490,0,B
W005_001,5405,I,IC03_片山,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,1205.759,1206.490,1205.759,1206.490,0,I
W005_001,5406,B,IC01_下曽山,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1206.437,1206.587,1206.437,1206.587,0,B
W005_001,5407,B,IC03_片山,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1206.490,1207.418,1206.490,1207.418,0,B
W005_001,5408,B,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,歯? ,ハ,ハ,1206.669,1207.371,1206.669,1207.371,0,B
W005_001,5409,I,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,歯?。,ハ,ハ,1206.669,1207.371,1206.669,1207.371,0,B
W005_001,5410,B,IC01_下曽山,全部,ゼンブ,全部,副詞,,,漢,,ゼンブ,全部,ゼンブ,ゼンブ,1206.713,1208.105,1206.713,1208.105,0,B
W005_001,5411,I,IC01_下曽山,同じ,オナジ,同じ,連体詞,,,和,,オナジ,同じ ,オナジ,オナジ,1206.713,1208.105,1206.713,1208.105,0,B
W005_001,5412,I,IC01_下曽山,漢字,カンジ,漢字,名詞-普通名詞-一般,,,漢,,カンジ,漢字,カンジ,カンジ,1206.713,1208.105,1206.713,1208.105,0,B
W005_001,5413,I,IC01_下曽山,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1206.713,1208.105,1206.713,1208.105,0,I
W005_001,5414,I,IC01_下曽山,んです,ノデス,のです,助動詞,助動詞-デス,終止形-一般,和,,ンデス,んです,ンデス,ンデス,1206.713,1208.105,1206.713,1208.105,0,I
W005_001,5415,I,IC01_下曽山,か,カ,か,助詞-終助詞,,,和,,カ,か?。,カ,カ,1206.713,1208.105,1206.713,1208.105,0,I
W005_001,5416,B,IC03_片山,＃,,,言いよどみ,,,,,,(D ＃),＃,＃,1207.418,1208.979,1207.418,1208.979,0,B
W005_001,5417,I,IC03_片山,絶対,ゼッタイ,絶対,副詞,,,漢,,ゼッタイ,絶対,ゼッタイ,ゼッタイ,1207.418,1208.979,1207.418,1208.979,0,B
W005_001,5418,I,IC03_片山,削っ,ケズル,削る,動詞-一般,五段-ラ行,連用形-促音便,和,,ケズル,削っ,ケズッ,ケズッ,1207.418,1208.979,1207.418,1208.979,0,B
W005_001,5419,I,IC03_片山,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,1207.418,1208.979,1207.418,1208.979,0,I
W005_001,5420,I,IC03_片山,あと,アト,後,名詞-普通名詞-一般,,,和,,アト,あと,アト,アト,1207.418,1208.979,1207.418,1208.979,0,B
W005_001,5421,I,IC03_片山,やろ,ヤ,や,助動詞,助動詞-ヤ,意志推量形,和,,ヤ,やろ。,ヤロ,ヤロ,1207.418,1208.979,1207.418,1208.979,0,I
W005_001,5422,B,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,(M 歯),ハ,ハ,1207.540,1207.989,1207.540,1207.989,0,B
W005_001,5423,I,IC07_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1207.540,1207.989,1207.540,1207.989,0,I
W005_001,5424,I,IC07_葉山,字,ジ,字,名詞-普通名詞-一般,,,漢,,ジ,字?。,ジ,ジ,1207.540,1207.989,1207.540,1207.989,0,B
W005_001,5425,B,IC07_葉山,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1207.989,1208.538,1207.989,1208.538,0,B
W005_001,5426,B,IC09_秋山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1207.990,1208.229,1207.990,1208.229,0,B
W005_001,5427,B,IC01_下曽山,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1208.105,1208.520,1208.105,1208.520,0,B
W005_001,5428,I,IC01_下曽山,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って。,ッテ,ッテ,1208.105,1208.520,1208.105,1208.520,0,I
W005_001,5429,B,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,(M 歯) ,ハ,ハ,1208.575,1210.514,1208.575,1210.514,0,B
W005_001,5430,I,IC07_葉山,止める,トメル,止める,動詞-一般,下一段-マ行,終止形-一般,和,,トメル,止める,トメル,トメル,1208.575,1210.514,1208.575,1210.514,0,B
W005_001,5431,I,IC07_葉山,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1208.575,1210.514,1208.575,1210.514,0,I
W005_001,5432,I,IC07_葉山,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,1208.575,1210.514,1208.575,1210.514,0,B
W005_001,5433,I,IC07_葉山,字,ジ,字,名詞-普通名詞-一般,,,漢,,ジ,字,ジ,ジ,1208.575,1210.514,1208.575,1210.514,0,B
W005_001,5434,I,IC07_葉山,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,1208.575,1210.514,1208.575,1210.514,0,I
W005_001,5435,I,IC07_葉山,下,シタ,下,名詞-普通名詞-一般,,,和,,シタ,下,シタ,シタ,1208.575,1210.514,1208.575,1210.514,0,B
W005_001,5436,I,IC07_葉山,書い,カク,書く,動詞-一般,五段-カ行,連用形-イ音便,和,,カク,書い,カイ,カイ,1208.575,1210.514,1208.575,1210.514,0,B
W005_001,5437,I,IC07_葉山,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,1208.575,1210.514,1208.575,1210.514,0,I
W005_001,5438,B,IC04_渡野,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,1208.930,1209.368,1208.930,1209.368,0,B
W005_001,5439,B,IC03_片山,歯垢,シコウ,歯垢,名詞-普通名詞-一般,,,漢,,シコウ,歯垢,シコー,シコー,1208.979,1210.433,1208.979,1210.433,0,B
W005_001,5440,I,IC03_片山,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1208.979,1210.433,1208.979,1210.433,0,I
W005_001,5441,I,IC03_片山,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,1208.979,1210.433,1208.979,1210.433,0,I
W005_001,5442,I,IC03_片山,全部,ゼンブ,全部,名詞-普通名詞-一般,,,漢,,ゼンブ,全部。,ゼンブ,ゼンブ,1208.979,1210.433,1208.979,1210.433,0,B
W005_001,5443,B,IC07_葉山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1210.514,1210.666,1210.514,1210.666,0,B
W005_001,5444,B,IC07_葉山,全部,ゼンブ,全部,副詞,,,漢,,ゼンブ,全部,ゼンブ,ゼンブ,1210.666,1211.643,1210.666,1211.643,0,B
W005_001,5445,I,IC07_葉山,おんなじ,オナジ,同じ,連体詞,,,和,,オンナジ,おんなじ,オンナジ,オンナジ,1210.666,1211.643,1210.666,1211.643,0,B
W005_001,5446,I,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,歯,ハ,ハ,1210.666,1211.643,1210.666,1211.643,0,B
W005_001,5447,I,IC07_葉山,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です,デス,デス,1210.666,1211.643,1210.666,1211.643,0,I
W005_001,5448,I,IC07_葉山,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,1210.666,1211.643,1210.666,1211.643,0,I
W005_001,5449,B,IC01_下曽山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1210.787,1211.051,1210.787,1211.051,0,B
W005_001,5450,B,IC07_葉山,この,コノ,此の,連体詞,,,和,,コノ,この。,コノ,コノ,1211.643,1211.919,1211.643,1211.919,0,B
W005_001,5451,B,IC01_下曽山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1211.783,1211.953,1211.783,1211.953,0,B
W005_001,5452,B,IC01_下曽山,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1211.953,1212.036,1211.953,1212.036,0,B
W005_001,5453,B,IC01_下曽山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1212.036,1212.124,1212.036,1212.124,0,B
W005_001,5454,B,IC01_下曽山,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1212.124,1212.634,1212.124,1212.634,0,B
W005_001,5455,I,IC01_下曽山,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1212.124,1212.634,1212.124,1212.634,0,I
W005_001,5456,I,IC01_下曽山,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,1212.124,1212.634,1212.124,1212.634,0,I
W005_001,5457,B,IC04_渡野,絶対,ゼッタイ,絶対,副詞,,,漢,,ゼッタイ,絶対 ,ゼッタイ,ゼッタイ,1212.246,1214.117,1212.246,1214.117,0,B
W005_001,5458,I,IC04_渡野,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,歯 ,ハ,ハ,1212.246,1214.117,1212.246,1214.117,0,B
W005_001,5459,I,IC04_渡野,削っ,ケズル,削る,動詞-一般,五段-ラ行,連用形-促音便,和,,ケズル,削っ,ケズッ,ケズッ,1212.246,1214.117,1212.246,1214.117,0,B
W005_001,5460,I,IC04_渡野,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,1212.246,1214.117,1212.246,1214.117,0,I
W005_001,5461,I,IC04_渡野,わ,ワ,わ,助詞-終助詞,,,和,,ワ,わ。,ワ,ワ,1212.246,1214.117,1212.246,1214.117,0,I
W005_001,5462,B,IC08_仲居,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,1212.266,1212.438,1212.266,1212.438,0,B
W005_001,5463,B,IC08_仲居,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1212.438,1213.309,1212.438,1213.309,0,B
W005_001,5464,I,IC08_仲居,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1212.438,1213.309,1212.438,1213.309,0,I
W005_001,5465,I,IC08_仲居,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,1212.438,1213.309,1212.438,1213.309,0,I
W005_001,5466,B,IC07_葉山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1212.643,1212.867,1212.643,1212.867,0,B
W005_001,5467,B,IC07_葉山,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,1212.963,1213.111,1212.963,1213.111,0,B
W005_001,5468,B,IC07_葉山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1213.111,1213.396,1213.111,1213.396,0,B
W005_001,5469,B,IC07_葉山,でも,デモ,でも,接続詞,,,和,,デモ,でも。,デモ,デモ,1213.438,1213.760,1213.438,1213.760,0,B
W005_001,5470,B,IC07_葉山,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,1213.760,1213.829,1213.760,1213.829,0,B
W005_001,5471,B,IC07_葉山,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1213.829,1214.227,1213.829,1214.227,0,B
W005_001,5472,I,IC07_葉山,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,1213.829,1214.227,1213.829,1214.227,0,I
W005_001,5473,I,IC07_葉山,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,1213.829,1214.227,1213.829,1214.227,0,I
W005_001,5474,B,IC07_葉山,語源,ゴゲン,語源,名詞-普通名詞-一般,,,漢,,ゴゲン,語源,ゴゲン,ゴゲン,1214.302,1222.268,1214.302,1216.465,0,B
W005_001,5475,I,IC07_葉山,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1214.302,1222.268,1214.302,1216.465,0,I
W005_001,5476,I,IC07_葉山,同じ,オナジ,同じ,形状詞-一般,,,和,,オナジ,同じ,オナジ,オナジ,1214.302,1222.268,1214.302,1216.465,0,B
W005_001,5477,I,IC07_葉山,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で,デ,デ,1214.302,1222.268,1214.302,1216.465,0,I
W005_001,5478,I,IC07_葉山,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1214.302,1222.268,1214.302,1216.465,0,I
W005_001,5479,I,IC07_葉山,国語辞典,コクゴジテン,国語辞典,名詞-普通名詞-一般,,,漢,,コクゴジテン,国語辞典,コクゴジテン,コクゴジテン,1214.302,1222.268,1214.302,1216.465,0,B
W005_001,5480,I,IC07_葉山,て,ッテ,って,助詞-副助詞,,,和,,テ,て,テ,テ,1214.302,1222.268,1214.302,1216.465,0,I
W005_001,5481,I,IC07_葉山,子供用,コドモヨウ,子供用,名詞-普通名詞-一般,,,混,,コドモヨウ,子供用,コドモヨー,コドモヨー,1214.302,1222.268,1216.732,1218.36,0,B
W005_001,5482,I,IC07_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1214.302,1222.268,1216.732,1218.36,0,I
W005_001,5483,I,IC07_葉山,辞典,ジテン,辞典,名詞-普通名詞-一般,,,漢,,ジテン,辞典,ジテン,ジテン,1214.302,1222.268,1216.732,1218.36,0,B
W005_001,5484,I,IC07_葉山,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,1214.302,1222.268,1216.732,1218.36,0,I
W005_001,5485,I,IC07_葉山,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,1214.302,1222.268,1216.732,1218.36,0,B
W005_001,5486,I,IC07_葉山,モロ,,,言いよどみ,,,,,,(D モロ),モロ,モロ,1214.302,1222.268,1218.552,1218.958,0,B
W005_001,5487,I,IC07_葉山,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,1214.302,1222.268,1219.221,1220.908,0,B
W005_001,5488,I,IC07_葉山,刀,カタナ,刀,名詞-普通名詞-一般,,,和,,カタナ,刀,カタナ,カタナ,1214.302,1222.268,1219.221,1220.908,0,B
W005_001,5489,I,IC07_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1214.302,1222.268,1219.221,1220.908,0,I
W005_001,5490,I,IC07_葉山,刃,ハ,刃,名詞-普通名詞-一般,,,和,,ハ,刃,ハ,ハ,1214.302,1222.268,1219.221,1220.908,0,B
W005_001,5491,I,IC07_葉山,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1214.302,1222.268,1219.221,1220.908,0,I
W005_001,5492,I,IC07_葉山,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,1214.302,1222.268,1219.221,1220.908,0,B
W005_001,5493,I,IC07_葉山,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1214.302,1222.268,1219.221,1220.908,0,I
W005_001,5494,I,IC07_葉山,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,1214.302,1222.268,1219.221,1220.908,0,I
W005_001,5495,I,IC07_葉山,別,ベツ,別,形状詞-一般,,,漢,,ベツ,別,ベツ,ベツ,1214.302,1222.268,1221.105,1222.268,0,B
W005_001,5496,I,IC07_葉山,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,1214.302,1222.268,1221.105,1222.268,0,I
W005_001,5497,I,IC07_葉山,分かれ,ワカレル,分かれる,動詞-一般,下一段-ラ行,連用形-一般,和,,ワカレル,分かれ,ワカレ,ワカレ,1214.302,1222.268,1221.105,1222.268,0,B
W005_001,5498,I,IC07_葉山,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,1214.302,1222.268,1221.105,1222.268,0,I
W005_001,5499,I,IC07_葉山,たり,タリ,たり,助詞-副助詞,,,和,,タリ,たり。,タリ,タリ,1214.302,1222.268,1221.105,1222.268,0,I
W005_001,5500,B,IC09_秋山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,1221.130,1221.757,1221.130,1221.757,0,B
W005_001,5501,I,IC09_秋山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,1221.130,1221.757,1221.130,1221.757,0,B
W005_001,5502,B,IC07_葉山,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,1222.474,1225.440,1222.474,1224.523,0,B
W005_001,5503,I,IC07_葉山,辞書,ジショ,辞書,名詞-普通名詞-一般,,,漢,,ジショ,辞書,ジショ,ジショ,1222.474,1225.440,1222.474,1224.523,0,B
W005_001,5504,I,IC07_葉山,によって,ニヨッテ,によって,助詞-格助詞,,,和,,ニヨッテ,によって,ニヨッテ,ニヨッテ,1222.474,1225.440,1222.474,1224.523,0,I
W005_001,5505,I,IC07_葉山,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1222.474,1225.440,1222.474,1224.523,0,I
W005_001,5506,I,IC07_葉山,同じ,オナジ,同じ,形状詞-一般,,,和,,オナジ,同じ,オナジ,オナジ,1222.474,1225.440,1222.474,1224.523,0,B
W005_001,5507,I,IC07_葉山,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,1222.474,1225.440,1222.474,1224.523,0,I
W005_001,5508,I,IC07_葉山,たり,タリ,たり,助詞-副助詞,,,和,,タリ,たり,タリ,タリ,1222.474,1225.440,1222.474,1224.523,0,I
W005_001,5509,I,IC07_葉山,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,1222.474,1225.440,1222.474,1224.523,0,I
W005_001,5510,I,IC07_葉山,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,1222.474,1225.440,1222.474,1224.523,0,B
W005_001,5511,I,IC07_葉山,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,1222.474,1225.440,1222.474,1224.523,0,I
W005_001,5512,I,IC07_葉山,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1222.474,1225.440,1222.474,1224.523,0,I
W005_001,5513,I,IC07_葉山,あり,アル,有る,動詞-一般,五段-ラ行,連用形-一般,和,,アル,あり,アリ,アリ,1222.474,1225.440,1224.752,1225.440,0,B
W005_001,5514,I,IC07_葉山,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,1222.474,1225.440,1224.752,1225.440,0,I
W005_001,5515,B,IC03_片山,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん?。,ウン,ウン,1225.202,1225.552,1225.202,1225.552,0,B
W005_001,5516,B,IC07_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1225.649,1226.062,1225.649,1226.062,0,B
W005_001,5517,B,IC01_下曽山,へー,ヘエ,へえ,感動詞-一般,,,和,,ヘエ,へー。,ヘー,ヘー,1228.601,1229.357,1228.601,1229.357,0,B
W005_001,5518,B,IC07_葉山,でも,デモ,でも,接続詞,,,和,,デモ,でも ,デモ,デモ,1228.688,1231.132,1228.688,1229.522,0,B
W005_001,5519,I,IC07_葉山,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,1228.688,1231.132,1228.688,1229.522,0,B
W005_001,5520,I,IC07_葉山,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,1228.688,1231.132,1229.726,1230.371,0,B
W005_001,5521,I,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,(M 歯),ハ,ハ,1228.688,1231.132,1229.726,1230.371,0,B
W005_001,5522,I,IC07_葉山,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で,デ,デ,1228.688,1231.132,1229.726,1230.371,0,I
W005_001,5523,I,IC07_葉山,載っ,ノル,乗る,動詞-一般,五段-ラ行,連用形-促音便,和,,ノル,載っ,ノッ,ノッ,1228.688,1231.132,1230.43,1231.132,0,B
W005_001,5524,I,IC07_葉山,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,1228.688,1231.132,1230.43,1231.132,0,I
W005_001,5525,I,IC07_葉山,ます,マス,ます,助動詞,助動詞-マス,終止形-一般,和,,マス,ます。,マス,マス,1228.688,1231.132,1230.43,1231.132,0,I
W005_001,5526,B,IC07_葉山,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,1231.132,1232.721,1231.132,1232.721,0,B
W005_001,5527,I,IC07_葉山,子供,コドモ,子供,名詞-普通名詞-一般,,,和,,コドモ,子供,コドモ,コドモ,1231.132,1232.721,1231.132,1232.721,0,B
W005_001,5528,I,IC07_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1231.132,1232.721,1231.132,1232.721,0,I
W005_001,5529,I,IC07_葉山,辞書,ジショ,辞書,名詞-普通名詞-一般,,,漢,,ジショ,辞書,ジショ,ジショ,1231.132,1232.721,1231.132,1232.721,0,B
W005_001,5530,I,IC07_葉山,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,1231.132,1232.721,1231.132,1232.721,0,I
W005_001,5531,I,IC07_葉山,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,1231.132,1232.721,1231.132,1232.721,0,I
W005_001,5532,I,IC07_葉山,全部,ゼンブ,全部,名詞-普通名詞-一般,,,漢,,ゼンブ,全部。,ゼンブ,ゼンブ,1231.132,1232.721,1231.132,1232.721,0,B
W005_001,5533,B,IC03_片山,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1232.318,1235.263,1232.318,1235.263,0,B
W005_001,5534,B,IC07_葉山,鋸,ノコギリ,鋸,名詞-普通名詞-一般,,,和,,ノコギリ,鋸,ノコギリ,ノコギリ,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5535,I,IC07_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5536,I,IC07_葉山,＃,,,言いよどみ,,,,,,(D ＃),＃,＃,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5537,I,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,歯,ハ,ハ,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5538,I,IC07_葉山,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5539,I,IC07_葉山,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5540,I,IC07_葉山,櫛,クシ,櫛,名詞-普通名詞-一般,,,和,,クシ,櫛,クシ,クシ,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5541,I,IC07_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5542,I,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,歯,ハ,ハ,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5543,I,IC07_葉山,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5544,I,IC07_葉山,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5545,I,IC07_葉山,下駄,ゲタ,下駄,名詞-普通名詞-一般,,,漢,,ゲタ,(W ケタ|(U 下駄)),ゲタ,ケタ,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5546,I,IC07_葉山,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5547,I,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,歯,ハ,ハ,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5548,I,IC07_葉山,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5549,I,IC07_葉山,この,コノ,此の,連体詞,,,和,,コノ,この,コノ,コノ,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5550,I,IC07_葉山,歯,ハ,歯,名詞-普通名詞-一般,,,和,,ハ,歯,ハ,ハ,1232.753,1236.460,1232.753,1236.460,0,B
W005_001,5551,I,IC07_葉山,です,デス,です,助動詞,助動詞-デス,終止形-一般,和,,デス,です。,デス,デス,1232.753,1236.460,1232.753,1236.460,0,I
W005_001,5552,B,IC03_片山,何,ナニ,何,代名詞,,,和,,ナニ,(L (T 何,ナニ,ナニ,1235.263,1236.970,1235.263,1236.970,0,B
W005_001,5553,I,IC03_片山,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,1235.263,1236.970,1235.263,1236.970,0,B
W005_001,5554,I,IC03_片山,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,1235.263,1236.970,1235.263,1236.970,0,B
W005_001,5555,I,IC03_片山,これ,コレ,此れ,代名詞,,,和,,コレ,これ))。,コレ,コレ,1235.263,1236.970,1235.263,1236.970,0,B
W005_001,5556,B,IC04_渡野,ホックホック,,,形態論情報付与対象外,,,,,,(X ホックホック)。,ホックホック,ホックホック,1236.091,1236.857,1236.091,1236.857,0,B
W005_001,5557,B,IC07_葉山,はい,ハイ,はい,感動詞-一般,,,和,,ハイ,はい。,ハイ,ハイ,1236.809,1237.210,1236.809,1237.210,0,B
W005_001,5558,B,IC03_片山,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,1237.249,1237.677,1237.249,1237.677,0,B
W005_001,5559,B,IC08_仲居,へー,ヘエ,へえ,感動詞-一般,,,和,,ヘエ,へー。,ヘー,ヘー,1237.309,1238.062,1237.309,1238.062,0,B
W005_001,5560,B,IC03_片山,へー,ヘエ,へえ,感動詞-一般,,,和,,ヘエ,へー。,ヘー,ヘー,1237.677,1238.000,1237.677,1238.000,0,B
W005_001,5561,B,IC03_片山,何,ナニ,何,代名詞,,,和,,ナニ,何。,ナニ,ナニ,1238.000,1238.308,1238.000,1238.308,0,B
W005_001,5562,B,IC03_片山,これ,コレ,此れ,代名詞,,,和,,コレ,これ。,コレ,コレ,1238.308,1238.632,1238.308,1238.632,0,B
W005_001,5563,B,IC07_葉山,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,1238.652,1242.465,1238.652,1242.465,0,B
W005_001,5564,I,IC07_葉山,ツ,,,言いよどみ,,,,,,(D ツ) ,ツ,ツ,1238.652,1242.465,1238.652,1242.465,0,B
