会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C002_004,619,I,IC03_正和,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,308.930,310.151,308.930,310.151,0,I
C002_004,620,I,IC03_正和,好き,スキ,好き,形状詞-一般,,,和,,スキ,好き,スキ,スキ,308.930,310.151,308.930,310.151,0,B
C002_004,621,I,IC03_正和,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,308.930,310.151,308.930,310.151,0,I
C002_004,622,I,IC03_正和,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,308.930,310.151,308.930,310.151,0,I
C002_004,623,I,IC03_正和,だけ,ダケ,だけ,助詞-副助詞,,,和,,ダケ,だけ。,ダケ,ダケ,308.930,310.151,308.930,310.151,0,I
C002_004,624,B,IC01_日野,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,309.850,310.221,309.850,310.221,0,B
C002_004,625,B,IC01_日野,さすが,サスガ,流石,副詞,,,和,,サスガ,さすが,サスガ,サスガ,310.502,311.555,310.502,311.555,0,B
C002_004,626,I,IC01_日野,子供,コドモ,子供,名詞-普通名詞-一般,,,和,,コドモ,子供,コドモ,コドモ,310.502,311.555,310.502,311.555,0,B
C002_004,627,I,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,310.502,311.555,310.502,311.555,0,I
C002_004,628,I,IC01_日野,な,ナ,な,助詞-終助詞,,,和,,ナ,な。,ナ,ナ,310.502,311.555,310.502,311.555,0,I
C002_004,629,B,IC01_日野,嫌,イヤ,嫌,形状詞-一般,,,和,,イヤ,嫌,イヤ,イヤ,311.982,312.552,311.982,312.552,0,B
C002_004,630,I,IC01_日野,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で,デ,デ,311.982,312.552,311.982,312.552,0,I
C002_004,631,I,IC01_日野,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,311.982,312.552,311.982,312.552,0,I
C002_004,632,B,IC01_日野,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,312.552,312.964,312.552,312.964,0,B
C002_004,633,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,312.552,312.964,312.552,312.964,0,I
C002_004,634,B,IC01_日野,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,314.160,316.828,314.160,314.749,0,B
C002_004,635,I,IC01_日野,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,314.160,316.828,314.160,314.749,0,I
C002_004,636,I,IC01_日野,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,314.160,316.828,314.160,314.749,0,B
C002_004,637,I,IC01_日野,一生懸命,イッショウケンメイ,一生懸命,副詞,,,漢,,イッショウケンメイ,一生懸命,イッショーケンメー,イッショーケンメー,314.160,316.828,315.115,316.828,0,B
C002_004,638,I,IC01_日野,剥がし,ハガス,剥がす,動詞-一般,五段-サ行,連用形-一般,和,,ハガス,剥がし,ハガシ,ハガシ,314.160,316.828,315.115,316.828,0,B
C002_004,639,I,IC01_日野,て,テ,て,助詞-接続助詞,,,和,,テ,て ,テ,テ,314.160,316.828,315.115,316.828,0,I
C002_004,640,I,IC01_日野,残し,ノコス,残す,動詞-一般,五段-サ行,連用形-一般,和,,ノコス,残し,ノコシ,ノコシ,314.160,316.828,315.115,316.828,0,B
C002_004,641,I,IC01_日野,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,314.160,316.828,315.115,316.828,0,I
C002_004,642,I,IC01_日野,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,314.160,316.828,315.115,316.828,0,I
C002_004,643,B,IC03_正和,一生懸命,イッショウケンメイ,一生懸命,副詞,,,漢,,イッショウケンメイ,(L 一生(W ケン|懸命))。,イッショーケンメー,イッショーケン,318.331,319.257,318.331,319.257,0,B
C002_004,644,B,IC01_日野,だって,ダッテ,だって,接続詞,,,和,,ダッテ,だって,ダッテ,ダッテ,319.783,320.966,319.783,320.966,0,B
C002_004,645,I,IC01_日野,おいしく,オイシイ,美味しい,形容詞-一般,形容詞,連用形-一般,和,,オイシイ,おいしく,オイシク,オイシク,319.783,320.966,319.783,320.966,0,B
C002_004,646,I,IC01_日野,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,319.783,320.966,319.783,320.966,0,B
C002_004,647,I,IC01_日野,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,319.783,320.966,319.783,320.966,0,I
C002_004,648,I,IC01_日野,もん,モノ,もの,助詞-終助詞,,,和,,モン,もん。,モン,モン,319.783,320.966,319.783,320.966,0,I
C002_004,649,B,IC01_日野,一緒,イッショ,一緒,名詞-普通名詞-一般,,,漢,,イッショ,一緒,イッショ,イッショ,321.426,323.309,321.426,323.309,0,B
C002_004,650,I,IC01_日野,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,321.426,323.309,321.426,323.309,0,I
C002_004,651,I,IC01_日野,食べなさい,タベナサル,食べ為さる,動詞-一般,五段-ラ行,命令形,和,,タベナサル,食べなさい,タベナサイ,タベナサイ,321.426,323.309,321.426,323.309,0,B
C002_004,652,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,321.426,323.309,321.426,323.309,0,I
C002_004,653,I,IC01_日野,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,321.426,323.309,321.426,323.309,0,I
C002_004,654,I,IC01_日野,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,321.426,323.309,321.426,323.309,0,I
C002_004,655,I,IC01_日野,ゆわ,イウ,言う,動詞-一般,五段-ワア行,未然形-一般,和,,ユウ,ゆわ,ユワ,ユワ,321.426,323.309,321.426,323.309,0,B
C002_004,656,I,IC01_日野,れる,レル,れる,助動詞,助動詞-レル,連体形-一般,和,,レル,れる,レル,レル,321.426,323.309,321.426,323.309,0,I
C002_004,657,I,IC01_日野,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,321.426,323.309,321.426,323.309,0,I
C002_004,658,I,IC01_日野,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,321.426,323.309,321.426,323.309,0,I
C002_004,659,B,IC03_正和,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,321.549,321.832,321.549,321.832,0,B
C002_004,660,B,IC01_日野,おいしく,オイシイ,美味しい,形容詞-一般,形容詞,連用形-一般,和,,オイシイ,おいしく,オイシク,オイシク,324.139,324.881,324.139,324.881,0,B
C002_004,661,I,IC01_日野,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,324.139,324.881,324.139,324.881,0,B
C002_004,662,I,IC01_日野,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,324.139,324.881,324.139,324.881,0,I
C002_004,663,B,IC03_正和,砂糖,サトウ,砂糖,名詞-普通名詞-一般,,,漢,,サトウ,砂糖,サトー,サトー,327.189,328.139,327.189,328.139,0,B
C002_004,664,I,IC03_正和,だけ,ダケ,だけ,助詞-副助詞,,,和,,ダケ,だけ,ダケ,ダケ,327.189,328.139,327.189,328.139,0,I
C002_004,665,I,IC03_正和,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,327.189,328.139,327.189,328.139,0,I
C002_004,666,I,IC03_正和,し,シ,し,助詞-接続助詞,,,和,,シ,し,シ,シ,327.189,328.139,327.189,328.139,0,I
C002_004,667,I,IC03_正和,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,327.189,328.139,327.189,328.139,0,I
C002_004,668,B,IC01_日野,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,328.108,328.673,328.108,328.673,0,B
C002_004,669,B,IC01_日野,砂糖,サトウ,砂糖,名詞-普通名詞-一般,,,漢,,サトウ,砂糖,サトー,サトー,329.302,331.144,329.302,331.144,0,B
C002_004,670,I,IC01_日野,で,ダ,だ,助動詞,助動詞-ダ,連用形-一般,和,,ダ,で,デ,デ,329.302,331.144,329.302,331.144,0,I
C002_004,671,I,IC01_日野,さ,サ,さ,助詞-終助詞,,,和,,サ,さ ,サ,サ,329.302,331.144,329.302,331.144,0,I
C002_004,672,I,IC01_日野,変,ヘン,変,形状詞-一般,,,漢,,ヘン,変,ヘン,ヘン,329.302,331.144,329.302,331.144,0,B
C002_004,673,I,IC01_日野,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,329.302,331.144,329.302,331.144,0,I
C002_004,674,I,IC01_日野,匂い,ニオイ,匂い,名詞-普通名詞-一般,,,和,,ニオイ,匂い,ニオイ,ニオイ,329.302,331.144,329.302,331.144,0,B
C002_004,675,I,IC01_日野,する,スル,する,動詞-一般,サ行変格,終止形-一般,和,,スル,する,スル,スル,329.302,331.144,329.302,331.144,0,B
C002_004,676,I,IC01_日野,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃん。,ジャン,ジャン,329.302,331.144,329.302,331.144,0,I
C002_004,677,B,IC03_正和,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,332.398,332.727,332.398,332.727,0,B
C002_004,678,B,IC01_日野,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,332.812,336.350,332.812,333.326,0,B
C002_004,679,I,IC01_日野,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,332.812,336.350,332.812,333.326,0,I
C002_004,680,I,IC01_日野,子供騙し,コドモダマシ,子供騙し,名詞-普通名詞-一般,,,和,,コドモダマシ,子供騙し,コドモダマシ,コドモダマシ,332.812,336.350,333.572,336.350,0,B
C002_004,681,I,IC01_日野,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,332.812,336.350,333.572,336.350,0,I
C002_004,682,I,IC01_日野,さ,サ,さ,助詞-終助詞,,,和,,サ,さ: ,サ,サー,332.812,336.350,333.572,336.350,0,I
C002_004,683,I,IC01_日野,ナ,,,言いよどみ,,,,,,(D ナ),ナ,ナ,332.812,336.350,333.572,336.350,0,B
C002_004,684,I,IC01_日野,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,332.812,336.350,333.572,336.350,0,B
C002_004,685,I,IC01_日野,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,332.812,336.350,333.572,336.350,0,I
C002_004,686,I,IC01_日野,甘ったるい,アマッタルイ,甘ったるい,形容詞-一般,形容詞,終止形-一般,和,,アマッタルイ,甘ったるい,アマッタルイ,アマッタルイ,332.812,336.350,333.572,336.350,0,B
C002_004,687,I,IC01_日野,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,332.812,336.350,333.572,336.350,0,I
C002_004,688,B,IC01_日野,砂糖,サトウ,砂糖,名詞-普通名詞-一般,,,漢,,サトウ,砂糖,サトー,サトー,337.293,338.826,337.293,338.826,0,B
C002_004,689,I,IC01_日野,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,337.293,338.826,337.293,338.826,0,I
C002_004,690,I,IC01_日野,たら,タ,た,助動詞,助動詞-タ,仮定形-一般,和,,タ,たら,タラ,タラ,337.293,338.826,337.293,338.826,0,I
C002_004,691,I,IC01_日野,砂糖,サトウ,砂糖,名詞-普通名詞-一般,,,漢,,サトウ,砂糖,サトー,サトー,337.293,338.826,337.293,338.826,0,B
C002_004,692,I,IC01_日野,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,337.293,338.826,337.293,338.826,0,I
C002_004,693,I,IC01_日野,よかっ,ヨイ,良い,形容詞-一般,形容詞,連用形-促音便,和,,ヨイ,よかっ,ヨカッ,ヨカッ,337.293,338.826,337.293,338.826,0,B
C002_004,694,I,IC01_日野,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,337.293,338.826,337.293,338.826,0,I
C002_004,695,I,IC01_日野,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,337.293,338.826,337.293,338.826,0,I
C002_004,696,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ?。,ヨ,ヨ,337.293,338.826,337.293,338.826,0,I
C002_004,697,B,IC03_正和,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,339.116,339.383,339.116,339.383,0,B
C002_004,698,B,IC01_日野,でも,デモ,でも,接続詞,,,和,,デモ,でも ,デモ,デモ,339.936,343.092,339.936,340.54,0,B
C002_004,699,I,IC01_日野,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,339.936,343.092,339.936,340.54,0,B
C002_004,700,I,IC01_日野,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,339.936,343.092,339.936,340.54,0,I
C002_004,701,I,IC01_日野,さ,サ,さ,助詞-終助詞,,,和,,サ,さ,サ,サ,339.936,343.092,339.936,340.54,0,I
C002_004,702,I,IC01_日野,変,ヘン,変,形状詞-一般,,,漢,,ヘン,変,ヘン,ヘン,339.936,343.092,341.843,343.092,0,B
C002_004,703,I,IC01_日野,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,339.936,343.092,341.843,343.092,0,I
C002_004,704,I,IC01_日野,匂い,ニオイ,匂い,名詞-普通名詞-一般,,,和,,ニオイ,匂い,ニオイ,ニオイ,339.936,343.092,341.843,343.092,0,B
C002_004,705,I,IC01_日野,する,スル,する,動詞-一般,サ行変格,連体形-一般,和,,スル,する,スル,スル,339.936,343.092,341.843,343.092,0,B
C002_004,706,I,IC01_日野,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,339.936,343.092,341.843,343.092,0,I
C002_004,707,I,IC01_日野,もん,モノ,もの,助詞-終助詞,,,和,,モン,もん。,モン,モン,339.936,343.092,341.843,343.092,0,I
C002_004,708,B,IC03_正和,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,343.383,344.116,343.383,344.116,0,B
C002_004,709,I,IC03_正和,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,343.383,344.116,343.383,344.116,0,B
C002_004,710,I,IC03_正和,んじゃない,ノデハナイ,のではない,助動詞,形容詞,連体形-一般,和,,ンジャナイ,んじゃない,ンジャナイ,ンジャナイ,343.383,344.116,343.383,344.116,0,I
C002_004,711,I,IC03_正和,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,343.383,344.116,343.383,344.116,0,I
C002_004,712,B,IC01_日野,ううん,ウウン,ううん,感動詞-一般,,,和,,ウウン,ううん。,ウーン,ウーン,343.504,343.831,343.504,343.831,0,B
C002_004,713,B,IC01_日野,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,344.147,344.426,344.147,344.426,0,B
C002_004,714,B,IC01_日野,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,346.635,347.535,346.635,347.535,0,B
C002_004,715,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,346.635,347.535,346.635,347.535,0,I
C002_004,716,I,IC01_日野,嫌,イヤ,嫌,形状詞-一般,,,和,,イヤ,嫌,イヤ,イヤ,346.635,347.535,346.635,347.535,0,B
C002_004,717,I,IC01_日野,だっ,ダ,だ,助動詞,助動詞-ダ,連用形-促音便,和,,ダ,だっ,ダッ,ダッ,346.635,347.535,346.635,347.535,0,I
C002_004,718,I,IC01_日野,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,346.635,347.535,346.635,347.535,0,I
C002_004,719,B,IC01_日野,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,349.926,351.163,349.926,351.163,0,B
C002_004,720,I,IC01_日野,喉,ノド,喉,名詞-普通名詞-一般,,,和,,ノド,喉,ノド,ノド,349.926,351.163,349.926,351.163,0,B
C002_004,721,I,IC01_日野,渇い,カワク,乾く,動詞-一般,五段-カ行,連用形-イ音便,和,,カワク,渇い,カワイ,カワイ,349.926,351.163,349.926,351.163,0,B
C002_004,722,I,IC01_日野,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た,タ,タ,349.926,351.163,349.926,351.163,0,I
C002_004,723,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,349.926,351.163,349.926,351.163,0,I
C002_004,724,I,IC01_日野,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,349.926,351.163,349.926,351.163,0,I
C002_004,725,B,IC03_正和,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,351.464,351.727,351.464,351.727,0,B
C002_004,726,B,IC03_正和,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,352.834,352.990,352.834,352.990,0,B
C002_004,727,B,IC03_正和,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,352.990,353.489,352.990,353.489,0,B
C002_004,728,I,IC03_正和,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,352.990,353.489,352.990,353.489,0,B
C002_004,729,I,IC03_正和,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,352.990,353.489,352.990,353.489,0,I
C002_004,730,B,IC01_日野,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,357.899,359.548,357.899,358.23,0,B
C002_004,731,I,IC01_日野,甘く,アマイ,甘い,形容詞-一般,形容詞,連用形-一般,和,,アマイ,甘く,アマク,アマク,357.899,359.548,358.581,359.548,0,B
C002_004,732,I,IC01_日野,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,357.899,359.548,358.581,359.548,0,B
C002_004,733,I,IC01_日野,ラスク,ラスク,ラスク,名詞-普通名詞-一般,,,外,rusk,ラスク,ラスク。,ラスク,ラスク,357.899,359.548,358.581,359.548,0,B
C002_004,734,B,IC03_正和,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,359.681,359.985,359.681,359.985,0,B
C002_004,735,B,IC03_正和,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ ,ソレ,ソレ,376.574,377.146,376.574,377.146,0,B
C002_004,736,I,IC03_正和,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,376.574,377.146,376.574,377.146,0,B
C002_004,737,I,IC03_正和,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,376.574,377.146,376.574,377.146,0,I
C002_004,738,I,IC03_正和,っけ,ケ,け,助詞-終助詞,,,和,,ッケ,っけ。,ッケ,ッケ,376.574,377.146,376.574,377.146,0,I
C002_004,739,B,IC01_日野,カメラ,カメラ,カメラ,名詞-普通名詞-一般,,,外,camera,カメラ,カメラ,カメラ,カメラ,377.292,377.768,377.292,377.768,0,B
C002_004,740,I,IC01_日野,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,377.292,377.768,377.292,377.768,0,I
C002_004,741,I,IC01_日野,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,377.292,377.768,377.292,377.768,0,I
C002_004,742,B,IC03_正和,カ,,,言いよどみ,,,,,,(D カ) ,カ,カ,377.873,378.621,377.873,378.621,0,B
C002_004,743,I,IC03_正和,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,377.873,378.621,377.873,378.621,0,B
C002_004,744,I,IC03_正和,カメラ,カメラ,カメラ,名詞-普通名詞-一般,,,外,camera,カメラ,(L カメラ,カメラ,カメラ,377.873,378.621,377.873,378.621,0,B
C002_004,745,I,IC03_正和,か,カ,か,助詞-終助詞,,,和,,カ,か)。,カ,カ,377.873,378.621,377.873,378.621,0,I
C002_004,746,B,IC01_日野,ひどい,ヒドイ,酷い,形容詞-一般,形容詞,終止形-一般,和,,ヒドイ,ひ%どい。,ヒドイ,ヒッドイ,379.361,379.887,379.361,379.887,0,B
C002_004,747,B,IC03_正和,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,379.969,380.711,379.969,380.711,0,B
C002_004,748,B,IC03_正和,こっち,コチラ,此方,代名詞,,,和,,コッチ,こっち,コッチ,コッチ,380.711,382.124,380.711,382.124,0,B
C002_004,749,I,IC03_正和,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,380.711,382.124,380.711,382.124,0,I
C002_004,750,I,IC03_正和,カメラ,カメラ,カメラ,名詞-普通名詞-一般,,,外,camera,カメラ,カメラ,カメラ,カメラ,380.711,382.124,380.711,382.124,0,B
C002_004,751,I,IC03_正和,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,380.711,382.124,380.711,382.124,0,I
C002_004,752,I,IC03_正和,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,380.711,382.124,380.711,382.124,0,I
C002_004,753,I,IC03_正和,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ,オモッ,オモッ,380.711,382.124,380.711,382.124,0,B
C002_004,754,I,IC03_正和,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,(U て,テ,テ,380.711,382.124,380.711,382.124,0,I
C002_004,755,I,IC03_正和,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た)。,タ,タ,380.711,382.124,380.711,382.124,0,I
C002_004,756,B,IC01_日野,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,387.670,388.635,387.670,388.635,0,B
C002_004,757,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,387.670,388.635,387.670,388.635,0,I
C002_004,758,I,IC01_日野,違う,チガウ,違う,動詞-一般,五段-ワア行,連体形-一般,和,,チガウ,違う,チガウ,チガウ,387.670,388.635,387.670,388.635,0,B
C002_004,759,I,IC01_日野,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,387.670,388.635,387.670,388.635,0,I
C002_004,760,B,IC01_日野,範囲,ハンイ,範囲,名詞-普通名詞-一般,,,漢,,ハンイ,範囲,ハンイ,ハンイ,388.756,389.224,388.756,389.224,0,B
C002_004,761,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,388.756,389.224,388.756,389.224,0,I
C002_004,762,B,IC01_日野,写す,ウツス,写す,動詞-一般,五段-サ行,連体形-一般,和,,ウツス,写す,ウツス,ウツス,391.177,392.122,391.177,392.122,0,B
C002_004,763,I,IC01_日野,範囲,ハンイ,範囲,名詞-普通名詞-一般,,,漢,,ハンイ,範囲,ハンイ,ハンイ,391.177,392.122,391.177,392.122,0,B
C002_004,764,I,IC01_日野,が,ガ,が,助詞-格助詞,,,和,,ガ,が。,ガ,ガ,391.177,392.122,391.177,392.122,0,I
C002_004,765,B,IC03_正和,うん,ウン,うん,感動詞-一般,,,和,,ウン,(U うん)。,ウン,ウン,392.600,392.969,392.600,392.969,0,B
C002_004,766,B,IC01_日野,これ,コレ,此れ,代名詞,,,和,,コレ,これ ,コレ,コレ,393.889,395.049,393.889,395.049,0,B
C002_004,767,I,IC01_日野,三百六十度,サンビャクロクジュウド,三百六十度,名詞-数詞,,,漢,,サンビャクロクジュウド,三百六十度。,サンビャクロクジュード,サンビャクロクジュード,393.889,395.049,393.889,395.049,0,I
C002_004,768,B,IC01_日野,ここ,ココ,此処,代名詞,,,和,,ココ,ここ,ココ,ココ,395.862,396.855,395.862,396.855,0,B
C002_004,769,I,IC01_日野,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,395.862,396.855,395.862,396.855,0,I
C002_004,770,I,IC01_日野,ここ,ココ,此処,代名詞,,,和,,ココ,ここ,ココ,ココ,395.862,396.855,395.862,396.855,0,B
C002_004,771,I,IC01_日野,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,395.862,396.855,395.862,396.855,0,I
C002_004,772,I,IC01_日野,撮っ,トル,取る,動詞-一般,五段-ラ行,連用形-促音便,和,,トル,撮っ,トッ,トッ,395.862,396.855,395.862,396.855,0,B
C002_004,773,I,IC01_日野,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,395.862,396.855,395.862,396.855,0,I
C002_004,774,B,IC03_正和,あー,アア,ああ,感動詞-一般,,,和,,アア,あー。,アー,アー,396.075,396.631,396.075,396.631,0,B
C002_004,775,B,IC01_日野,まあ,マア,まあ,副詞,,,和,,マア,まあ ,マー,マー,398.724,401.121,398.724,401.121,0,B
C002_004,776,I,IC01_日野,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと,ホント,ホント,398.724,401.121,398.724,401.121,0,B
C002_004,777,I,IC01_日野,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,398.724,401.121,398.724,401.121,0,I
C002_004,778,I,IC01_日野,角度的,カクドテキ,角度的,形状詞-一般,,,漢,,カクドテキ,角度的,カクドテキ,カクドテキ,398.724,401.121,398.724,401.121,0,B
C002_004,779,I,IC01_日野,に,ダ,だ,助動詞,助動詞-ダ,連用形-ニ,和,,ダ,に,ニ,ニ,398.724,401.121,398.724,401.121,0,I
C002_004,780,I,IC01_日野,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,398.724,401.121,398.724,401.121,0,B
C002_004,781,I,IC01_日野,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,398.724,401.121,398.724,401.121,0,I
C002_004,782,I,IC01_日野,な,ナ,な,助詞-終助詞,,,和,,ナ,な,ナ,ナ,398.724,401.121,398.724,401.121,0,I
C002_004,783,I,IC01_日野,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,398.724,401.121,398.724,401.121,0,I
C002_004,784,I,IC01_日野,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,398.724,401.121,398.724,401.121,0,B
C002_004,785,I,IC01_日野,とこ,トコロ,所,名詞-普通名詞-一般,,,和,,トコ,とこ,トコ,トコ,398.724,401.121,398.724,401.121,0,B
C002_004,786,I,IC01_日野,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,398.724,401.121,398.724,401.121,0,I
C002_004,787,I,IC01_日野,あ,アル,有る,動詞-一般,五段-ラ行,連体形-省略,和,,アル,あ,ア,ア,398.724,401.121,398.724,401.121,0,B
C002_004,788,I,IC01_日野,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,398.724,401.121,398.724,401.121,0,I
C002_004,789,I,IC01_日野,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,398.724,401.121,398.724,401.121,0,I
C002_004,790,I,IC01_日野,さ,サ,さ,助詞-終助詞,,,和,,サ,さ。,サ,サ,398.724,401.121,398.724,401.121,0,I
C002_004,791,B,IC01_日野,まあ,マア,まあ,副詞,,,和,,マア,まあ。,マー,マー,401.121,401.288,401.121,401.288,0,B
