会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
S001_006,706,I,IC02_淳,し,シ,し,助詞-接続助詞,,,和,,シ,し。,シ,シ,204.475,205.806,204.475,205.806,0,I
S001_006,707,B,IC03_千紘,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,205.369,205.682,205.369,205.682,0,B
S001_006,708,B,IC02_淳,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,205.806,206.936,205.806,206.936,0,B
S001_006,709,I,IC02_淳,っちゃ,ツウ,つう,助動詞,五段-ワア行,仮定形-融合,和,,ッチュウ,っちゃ,ッチャ,ッチャ,205.806,206.936,205.806,206.936,0,I
S001_006,710,I,IC02_淳,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,205.806,206.936,205.806,206.936,0,B
S001_006,711,I,IC02_淳,し,シ,し,助詞-接続助詞,,,和,,シ,し,シ,シ,205.806,206.936,205.806,206.936,0,I
S001_006,712,I,IC02_淳,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,205.806,206.936,205.806,206.936,0,I
S001_006,713,B,IC03_千紘,クミン,クミン,クミン,名詞-普通名詞-一般,,,外,cumin,クミン,クミン,クミン,クミン,206.438,207.282,206.438,207.282,0,B
S001_006,714,I,IC03_千紘,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,206.438,207.282,206.438,207.282,0,I
S001_006,715,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,206.646,207.453,206.646,207.453,0,B
S001_006,716,I,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,206.646,207.453,206.646,207.453,0,B
S001_006,717,I,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,206.646,207.453,206.646,207.453,0,B
S001_006,718,B,IC03_千紘,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい。,オイシー,オイシー,208.083,208.697,208.083,208.697,0,B
S001_006,719,B,IC03_千紘,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい,オイシー,オイシー,208.697,209.199,208.697,209.199,0,B
S001_006,720,I,IC03_千紘,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,208.697,209.199,208.697,209.199,0,I
S001_006,721,I,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,208.697,209.199,208.697,209.199,0,I
S001_006,722,B,IC03_千紘,ワイン,ワイン,ワイン,名詞-普通名詞-一般,,,外,wine,ワイン,ワイン,ワイン,ワイン,209.199,210.026,209.199,210.026,0,B
S001_006,723,I,IC03_千紘,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,209.199,210.026,209.199,210.026,0,I
S001_006,724,I,IC03_千紘,合う,アウ,合う,動詞-一般,五段-ワア行,終止形-一般,和,,アウ,合う,アウ,アウ,209.199,210.026,209.199,210.026,0,B
S001_006,725,I,IC03_千紘,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,209.199,210.026,209.199,210.026,0,I
S001_006,726,I,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,209.199,210.026,209.199,210.026,0,I
S001_006,727,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん?。,ウン,ウン,210.023,210.247,210.023,210.247,0,B
S001_006,728,B,IC03_千紘,お芋,オイモ,御芋,名詞-普通名詞-一般,,,和,,オイモ,お芋。,オイモ,オイモ,210.325,210.681,210.325,210.681,0,B
S001_006,729,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,210.762,211.566,210.762,211.566,0,B
S001_006,730,I,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,210.762,211.566,210.762,211.566,0,B
S001_006,731,I,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,210.762,211.566,210.762,211.566,0,B
S001_006,732,B,IC03_千紘,ごめん,ゴメン,御免,名詞-普通名詞-一般,,,漢,,ゴメン,ごめん,ゴメン,ゴメン,211.234,211.603,211.234,211.603,0,B
S001_006,733,I,IC03_千紘,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,211.234,211.603,211.234,211.603,0,I
S001_006,734,B,IC03_千紘,お話し中,オハナシチュウ,御話し中,名詞-普通名詞-一般,,,混,,オハナシチュウ,(L お話し中)。,オハナシチュー,オハナシチュー,211.603,212.238,211.603,212.238,0,B
S001_006,735,B,IC04_翔子,冷め,サメル,冷める,動詞-一般,下一段-マ行,連用形-一般,和,,サメル,冷め,サメ,サメ,212.150,213.001,212.150,213.001,0,B
S001_006,736,I,IC04_翔子,ちゃっ,チャウ,ちゃう,助動詞,五段-ワア行,連用形-促音便,和,,チャウ,ちゃっ,チャッ,チャッ,212.150,213.001,212.150,213.001,0,I
S001_006,737,I,IC04_翔子,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た。,タ,タ,212.150,213.001,212.150,213.001,0,I
S001_006,738,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,212.223,212.411,212.223,212.411,0,B
S001_006,739,B,IC03_千紘,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい。,オイシー,オイシー,212.238,212.818,212.238,212.818,0,B
S001_006,740,B,IC01_健,組合,クミアイ,組合,名詞-普通名詞-一般,,,和,,クミアイ,組合。,クミアイ,クミアイ,212.346,213.033,212.346,213.033,0,B
S001_006,741,B,IC01_健,そっ,ソウ,そう,副詞,,,和,,ソッ,そっ,ソッ,ソッ,213.217,213.728,213.217,213.728,0,B
S001_006,742,I,IC01_健,か,カ,か,助詞-終助詞,,,和,,カ,か:。,カ,カー,213.217,213.728,213.217,213.728,0,I
S001_006,743,B,IC03_千紘,冷め,サメル,冷める,動詞-一般,下一段-マ行,連用形-一般,和,,サメル,冷め,サメ,サメ,213.483,214.483,213.483,214.483,0,B
S001_006,744,I,IC03_千紘,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,213.483,214.483,213.483,214.483,0,I
S001_006,745,I,IC03_千紘,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,213.483,214.483,213.483,214.483,0,I
S001_006,746,I,IC03_千紘,おいしい,オイシイ,美味しい,形容詞-一般,形容詞,終止形-一般,和,,オイシイ,おいしい。,オイシー,オイシー,213.483,214.483,213.483,214.483,0,B
S001_006,747,B,IC04_翔子,ほんと,ホントウ,本当,名詞-普通名詞-一般,,,漢,,ホント,ほんと?。,ホント,ホント,214.444,214.784,214.444,214.784,0,B
S001_006,748,B,IC03_千紘,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,214.778,215.173,214.778,215.173,0,B
S001_006,749,B,IC01_健,例えば,タトエバ,例えば,副詞,,,和,,タトエバ,(W タバ|例えば) ,タトエバ,タバ,216.351,221.031,216.351,221.031,0,B
S001_006,750,I,IC01_健,組合,クミアイ,組合,名詞-普通名詞-一般,,,和,,クミアイ,組合,クミアイ,クミアイ,216.351,221.031,216.351,221.031,0,B
S001_006,751,I,IC01_健,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,216.351,221.031,216.351,221.031,0,I
S001_006,752,I,IC01_健,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,216.351,221.031,216.351,221.031,0,B
S001_006,753,I,IC01_健,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,216.351,221.031,216.351,221.031,0,I
S001_006,754,I,IC01_健,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,216.351,221.031,216.351,221.031,0,I
S001_006,755,I,IC01_健,と,ト,と,助詞-接続助詞,,,和,,ト,と ,ト,ト,216.351,221.031,216.351,221.031,0,I
S001_006,756,I,IC01_健,例えば,タトエバ,例えば,副詞,,,和,,タトエバ,例えば,タトエバ,タトエバ,216.351,221.031,216.351,221.031,0,B
S001_006,757,I,IC01_健,月曜日休み,ゲツヨウビヤスミ,月曜日休み,名詞-普通名詞-一般,,,混,,ゲツヨウビヤスミ,月曜日休み:,ゲツヨービヤスミ,ゲツヨービヤスミー,216.351,221.031,216.351,221.031,0,B
S001_006,758,I,IC01_健,じゃなく,デハナイ,ではない,助動詞,形容詞,連用形-一般,和,,ジャナイ,じゃなく,ジャナク,ジャナク,216.351,221.031,216.351,221.031,0,I
S001_006,759,I,IC01_健,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,216.351,221.031,216.351,221.031,0,I
S001_006,760,I,IC01_健,火曜休み,カヨウヤスミ,火曜休み,名詞-普通名詞-一般,,,混,,カヨウヤスミ,火曜休み,カヨーヤスミ,カヨーヤスミ,216.351,221.031,216.351,221.031,0,B
S001_006,761,I,IC01_健,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,216.351,221.031,216.351,221.031,0,I
S001_006,762,I,IC01_健,する,スル,する,動詞-一般,サ行変格,終止形-一般,和,,スル,する,スル,スル,216.351,221.031,216.351,221.031,0,B
S001_006,763,I,IC01_健,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,216.351,221.031,216.351,221.031,0,I
S001_006,764,I,IC01_健,か,カ,か,助詞-副助詞,,,和,,カ,か?。,カ,カ,216.351,221.031,216.351,221.031,0,I
S001_006,765,B,IC03_千紘,いただい,イタダク,頂く,動詞-一般,五段-カ行,連用形-イ音便,和,,イタダク,いただい,イタダイ,イタダイ,216.462,217.352,216.462,217.352,0,B
S001_006,766,I,IC03_千紘,ちゃお,チャウ,ちゃう,助動詞,五段-ワア行,意志推量形,和,,チャウ,ちゃお。,チャオ,チャオ,216.462,217.352,216.462,217.352,0,I
S001_006,767,B,IC03_千紘,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,217.352,218.205,217.352,218.205,0,B
S001_006,768,I,IC03_千紘,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,217.352,218.205,217.352,218.205,0,I
S001_006,769,I,IC03_千紘,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,217.352,218.205,217.352,218.205,0,B
S001_006,770,I,IC03_千紘,は,ハ,は,助詞-係助詞,,,和,,ハ,は?。,ワ,ワ,217.352,218.205,217.352,218.205,0,I
S001_006,771,B,IC04_翔子,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,218.592,221.218,218.592,219.365,0,B
S001_006,772,I,IC04_翔子,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,218.592,221.218,218.592,219.365,0,I
S001_006,773,I,IC04_翔子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね,ネ,ネ,218.592,221.218,218.592,219.365,0,I
S001_006,774,I,IC04_翔子,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:) ,アノ,アノー,218.592,221.218,219.597,221.218,0,B
S001_006,775,I,IC04_翔子,ひよこ豆,ヒヨコマメ,雛豆,名詞-普通名詞-一般,,,和,,ヒヨコマメ,ひよ%こ豆。,ヒヨコマメ,ヒヨッコマメ,218.592,221.218,219.597,221.218,0,B
S001_006,776,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,221.419,221.949,221.419,221.949,0,B
S001_006,777,I,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,221.419,221.949,221.419,221.949,0,B
S001_006,778,B,IC03_千紘,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,221.419,221.941,221.419,221.941,0,B
S001_006,779,I,IC03_千紘,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,221.419,221.941,221.419,221.941,0,B
S001_006,780,B,IC01_健,カン,,,言いよどみ,,,,,,(D カン) ,カン,カン,221.825,222.551,221.825,222.551,0,B
S001_006,781,I,IC01_健,関係,カンケイ,関係,名詞-普通名詞-一般,,,漢,,カンケイ,関係,カンケー,カンケー,221.825,222.551,221.825,222.551,0,B
S001_006,782,I,IC01_健,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,221.825,222.551,221.825,222.551,0,B
S001_006,783,I,IC01_健,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,221.825,222.551,221.825,222.551,0,I
S001_006,784,B,IC02_淳,も,モ,も,助詞-係助詞,,,和,,モ,も: ,モ,モー,221.949,222.353,221.949,222.353,0,B
S001_006,785,I,IC02_淳,そう,ソウ,そう,副詞,,,和,,ソウ,そう。,ソー,ソー,221.949,222.353,221.949,222.353,0,B
S001_006,786,B,IC04_翔子,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(U (F あの)),アノ,アノ,222.027,223.402,222.027,222.483,0,B
S001_006,787,I,IC04_翔子,フムス,フムス,フムス,名詞-普通名詞-一般,,,外,humus,フムス,フムス,フムス,フムス,222.027,223.402,222.584,223.402,0,B
S001_006,788,I,IC04_翔子,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,222.027,223.402,222.584,223.402,0,I
S001_006,789,I,IC04_翔子,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう。,ユー,ユー,222.027,223.402,222.584,223.402,0,B
S001_006,790,B,IC02_淳,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,222.731,222.927,222.731,222.927,0,B
S001_006,791,B,IC02_淳,ゼン,,,言いよどみ,,,,,,(D ゼン) ,ゼン,ゼン,222.927,223.839,222.927,223.839,0,B
S001_006,792,I,IC02_淳,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,222.927,223.839,222.927,223.839,0,B
S001_006,793,I,IC02_淳,全然,ゼンゼン,全然,副詞,,,漢,,ゼンゼン,(W ゼンゼ|全然),ゼンゼン,ゼンゼ,222.927,223.839,222.927,223.839,0,B
S001_006,794,I,IC02_淳,関係,カンケイ,関係,名詞-普通名詞-一般,,,漢,,カンケイ,(W カンケ|関係),カンケー,カンケ,222.927,223.839,222.927,223.839,0,B
S001_006,795,I,IC02_淳,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない,ナイ,ナイ,222.927,223.839,222.927,223.839,0,B
S001_006,796,I,IC02_淳,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ?。,ヨ,ヨ,222.927,223.839,222.927,223.839,0,I
S001_006,797,B,IC01_健,関係,カンケイ,関係,名詞-普通名詞-一般,,,漢,,カンケイ,関係,カンケー,カンケー,223.792,224.263,223.792,224.263,0,B
S001_006,798,I,IC01_健,ない,ナイ,無い,形容詞-一般,形容詞,連体形-一般,和,,ナイ,ない,ナイ,ナイ,223.792,224.263,223.792,224.263,0,B
S001_006,799,I,IC01_健,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ。,ンダ,ンダ,223.792,224.263,223.792,224.263,0,I
S001_006,800,B,IC02_淳,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,224.229,224.401,224.229,224.401,0,B
S001_006,801,B,IC04_翔子,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの:)。,アノ,アノー,224.275,224.901,224.275,224.901,0,B
S001_006,802,B,IC02_淳,全然,ゼンゼン,全然,副詞,,,漢,,ゼンゼン,(W ゼンゼ|全然),ゼンゼン,ゼンゼ,224.466,224.897,224.466,224.897,0,B
S001_006,803,I,IC02_淳,関係,カンケイ,関係,名詞-普通名詞-一般,,,漢,,カンケイ,(W カケ|関係),カンケー,カケ,224.466,224.897,224.466,224.897,0,B
S001_006,804,I,IC02_淳,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,ない。,ナイ,ナイ,224.466,224.897,224.466,224.897,0,B
S001_006,805,B,IC02_淳,ん,ン,ん,感動詞-一般,,,和,,ン,ん。,ン,ン,225.027,225.140,225.027,225.140,0,B
S001_006,806,B,IC02_淳,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから,ダカラ,ダカラ,225.140,228.050,225.140,225.446,0,B
S001_006,807,I,IC02_淳,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,225.140,228.050,226.58,228.050,0,B
S001_006,808,I,IC02_淳,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,225.140,228.050,226.58,228.050,0,I
S001_006,809,I,IC02_淳,ない,ナイ,ない,助動詞,助動詞-ナイ,連体形-一般,和,,ナイ,ない,ナイ,ナイ,225.140,228.050,226.58,228.050,0,I
S001_006,810,I,IC02_淳,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,225.140,228.050,226.58,228.050,0,B
S001_006,811,I,IC02_淳,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,225.140,228.050,226.58,228.050,0,I
S001_006,812,I,IC02_淳,好き勝手できる,スキカッテデキル,好き勝手出来る,動詞-一般,上一段-カ行,終止形-一般,和,,スキカッテデキル,好き勝手できる。,スキカッテデキル,スキカッテデキル,225.140,228.050,226.58,228.050,0,B
S001_006,813,B,IC03_千紘,おいし,オイシイ,美味しい,形容詞-一般,形容詞,語幹-一般,和,,オイシイ,おいし,オイシ,オイシ,225.365,225.929,225.365,225.929,0,B
S001_006,814,I,IC03_千紘,そう,ソウ,そう,形状詞-助動詞語幹,,,和,様態,ソウ,そう。,ソー,ソー,225.365,225.929,225.365,225.929,0,I
S001_006,815,B,IC03_千紘,ひよこ豆,ヒヨコマメ,雛豆,名詞-普通名詞-一般,,,和,,ヒヨコマメ,ひよこ豆,ヒヨコマメ,ヒヨコマメ,226.095,229.595,226.095,229.595,0,B
S001_006,816,I,IC03_千紘,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,226.095,229.595,226.095,229.595,0,I
S001_006,817,I,IC03_千紘,ペースト,ペースト,ペースト,名詞-普通名詞-一般,,,外,paste,ペースト,ペースト ,ペースト,ペースト,226.095,229.595,226.095,229.595,0,B
S001_006,818,I,IC03_千紘,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,226.095,229.595,226.095,229.595,0,B
S001_006,819,I,IC03_千紘,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,226.095,229.595,226.095,229.595,0,I
S001_006,820,I,IC03_千紘,ペースト,ペースト,ペースト,名詞-普通名詞-一般,,,外,paste,ペースト,ペースト,ペースト,ペースト,226.095,229.595,226.095,229.595,0,B
S001_006,821,I,IC03_千紘,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,226.095,229.595,226.095,229.595,0,I
S001_006,822,I,IC03_千紘,し,スル,する,動詞-一般,サ行変格,連用形-一般,和,,スル,し,シ,シ,226.095,229.595,226.095,229.595,0,B
S001_006,823,I,IC03_千紘,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た,タ,タ,226.095,229.595,226.095,229.595,0,I
S001_006,824,I,IC03_千紘,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,226.095,229.595,226.095,229.595,0,I
S001_006,825,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,228.309,228.742,228.309,228.742,0,B
S001_006,826,I,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,228.309,228.742,228.309,228.742,0,B
S001_006,827,B,IC04_翔子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,228.374,228.699,228.374,228.699,0,B
S001_006,828,B,IC02_淳,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,228.476,231.347,228.476,229.367,0,B
S001_006,829,I,IC02_淳,てる,テル,てる,助動詞,下一段-タ行,連体形-一般,和,,テル,てる,テル,テル,228.476,231.347,228.476,229.367,0,I
S001_006,830,I,IC02_淳,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,228.476,231.347,228.476,229.367,0,B
S001_006,831,I,IC02_淳,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,228.476,231.347,228.476,229.367,0,I
S001_006,832,I,IC02_淳,やや,ヤヤ,やや,副詞,,,和,,ヤヤ,やや,ヤヤ,ヤヤ,228.476,231.347,229.976,231.347,0,B
S001_006,833,I,IC02_淳,制約,セイヤク,制約,名詞-普通名詞-一般,,,漢,,セイヤク,制約,セーヤク,セーヤク,228.476,231.347,229.976,231.347,0,B
S001_006,834,I,IC02_淳,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,228.476,231.347,229.976,231.347,0,I
S001_006,835,I,IC02_淳,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,228.476,231.347,229.976,231.347,0,B
S001_006,836,I,IC02_淳,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,228.476,231.347,229.976,231.347,0,I
S001_006,837,I,IC02_淳,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,228.476,231.347,229.976,231.347,0,I
S001_006,838,B,IC04_翔子,ごま,ゴマ,胡麻,名詞-普通名詞-一般,,,漢,,ゴマ,ごま:。,ゴマ,ゴマー,229.372,230.024,229.372,230.024,0,B
S001_006,839,B,IC04_翔子,あん,アン,あん,感動詞-一般,,,和,,アン,あん。,アン,アン,230.230,230.420,230.230,230.420,0,B
S001_006,840,B,IC04_翔子,じゃ,ダ,だ,助動詞,助動詞-ダ,連用形-融合,和,,ダ,じゃ,ジャ,ジャ,230.420,230.654,230.420,230.654,0,B
S001_006,841,I,IC04_翔子,ない,ナイ,無い,形容詞-一般,形容詞,終止形-一般,和,,ナイ,(W ナ|ない)。,ナイ,ナ,230.420,230.654,230.420,230.654,0,B
S001_006,842,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,230.961,232.123,230.961,232.123,0,B
S001_006,843,I,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,230.961,232.123,230.961,232.123,0,B
S001_006,844,I,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,230.961,232.123,230.961,232.123,0,B
S001_006,845,I,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,230.961,232.123,230.961,232.123,0,B
S001_006,846,I,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,230.961,232.123,230.961,232.123,0,B
S001_006,847,B,IC04_翔子,えっと,エート,えーと,感動詞-フィラー,,,和,,エット,えっと ,エット,エット,231.250,232.513,231.250,232.513,0,B
S001_006,848,I,IC04_翔子,練りごま,ネリゴマ,練り胡麻,名詞-普通名詞-一般,,,混,,ネリゴマ,練りごま。,ネリゴマ,ネリゴマ,231.250,232.513,231.250,232.513,0,B
S001_006,849,B,IC03_千紘,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,232.519,232.733,232.519,232.733,0,B
S001_006,850,B,IC04_翔子,あと,アト,後,副詞,,,和,,アト,あと,アト,アト,234.183,236.513,234.183,236.513,0,B
S001_006,851,I,IC04_翔子,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,234.183,236.513,234.183,236.513,0,B
S001_006,852,I,IC04_翔子,牛乳,ギュウニュウ,牛乳,名詞-普通名詞-一般,,,漢,,ギュウニュウ,牛乳,ギューニュー,ギューニュー,234.183,236.513,234.183,236.513,0,B
S001_006,853,I,IC04_翔子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,234.183,236.513,234.183,236.513,0,I
S001_006,854,I,IC04_翔子,入っ,ハイル,入る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハイル,入っ,ハイッ,ハイッ,234.183,236.513,234.183,236.513,0,B
S001_006,855,I,IC04_翔子,て,テル,てる,助動詞,下一段-タ行,連用形-一般,和,,テル,て,テ,テ,234.183,236.513,234.183,236.513,0,I
S001_006,856,I,IC04_翔子,て,テ,て,助詞-接続助詞,,,和,,テ,て ,テ,テ,234.183,236.513,234.183,236.513,0,I
S001_006,857,I,IC04_翔子,あと,アト,後,副詞,,,和,,アト,あと,アト,アト,234.183,236.513,234.183,236.513,0,B
S001_006,858,I,IC04_翔子,オリーブオイル,オリーブオイル,オリーブオイル,名詞-普通名詞-一般,,,外,,オリーブオイル,オリーブオイル,オリーブオイル,オリーブオイル,234.183,236.513,234.183,236.513,0,B
S001_006,859,I,IC04_翔子,と,ト,と,助詞-格助詞,,,和,,ト,と:。,ト,トー,234.183,236.513,234.183,236.513,0,I
S001_006,860,B,IC02_淳,だから,ダカラ,だから,接続詞,,,和,,ダカラ,だから,ダカラ,ダカラ,234.315,243.029,234.315,234.755,0,B
S001_006,861,I,IC02_淳,例えば,タトエバ,例えば,副詞,,,和,,タトエバ,例えば,タトエバ,タトエバ,234.315,243.029,235.279,236.563,0,B
S001_006,862,I,IC02_淳,休み,ヤスミ,休み,名詞-普通名詞-一般,,,和,,ヤスミ,休み,ヤスミ,ヤスミ,234.315,243.029,235.279,236.563,0,B
S001_006,863,I,IC02_淳,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,234.315,243.029,235.279,236.563,0,I
S001_006,864,I,IC02_淳,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,234.315,243.029,235.279,236.563,0,B
S001_006,865,I,IC02_淳,営業時間,エイギョウジカン,営業時間,名詞-普通名詞-一般,,,漢,,エイギョウジカン,営業時間 ,エーギョージカン,エーギョージカン,234.315,243.029,237.258,238.308,0,B
S001_006,866,I,IC02_淳,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,234.315,243.029,237.258,238.308,0,B
S001_006,867,I,IC02_淳,料金,リョウキン,料金,名詞-普通名詞-一般,,,漢,,リョウキン,料金,リョーキン,リョーキン,234.315,243.029,239.294,240.531,0,B
S001_006,868,I,IC02_淳,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,234.315,243.029,239.294,240.531,0,I
S001_006,869,I,IC02_淳,こう,コウ,こう,副詞,,,和,,コウ,こう ,コー,コー,234.315,243.029,239.294,240.531,0,B
S001_006,870,I,IC02_淳,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,234.315,243.029,239.294,240.531,0,I
S001_006,871,I,IC02_淳,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,234.315,243.029,239.294,240.531,0,I
S001_006,872,I,IC02_淳,さ,サ,さ,助詞-終助詞,,,和,,サ,さ,サ,サ,234.315,243.029,239.294,240.531,0,I
S001_006,873,I,IC02_淳,ちょっと,チョット,一寸,副詞,,,和,,チョット,ちょっと,チョット,チョット,234.315,243.029,241.514,241.894,0,B
