会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C001_003,1946,B,IC02_夏樹,お土産,オミヤゲ,御土産,名詞-普通名詞-一般,,,和,,オミヤゲ,お土産。,オミヤゲ,オミヤゲ,579.163,580.073,579.163,580.073,0,B
C001_003,1948,B,IC02_夏樹,ナ,,,言いよどみ,,,,,,(D ナ)。,ナ,ナ,580.236,580.481,580.236,580.481,0,B
C001_003,1949,B,IC02_夏樹,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,580.6,581.541,580.6,581.541,0,B
C001_003,1950,B,IC02_夏樹,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,581.663,582.759,581.663,582.759,0,B
C001_003,1951,I,IC02_夏樹,だろう,ダ,だ,助動詞,助動詞-ダ,意志推量形,和,,ダ,だろう,ダロー,ダロー,581.663,582.759,581.663,582.759,0,I
C001_003,1952,I,IC02_夏樹,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,581.663,582.759,581.663,582.759,0,I
C001_003,1954,B,IC02_夏樹,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,582.759,584.612,582.759,584.612,0,B
C001_003,1955,I,IC02_夏樹,を,ヲ,を,助詞-格助詞,,,和,,ヲ,を,オ,オ,582.759,584.612,582.759,584.612,0,I
C001_003,1956,I,IC02_夏樹,目的,モクテキ,目的,名詞-普通名詞-一般,,,漢,,モクテキ,目的,モクテキ,モクテキ,582.759,584.612,582.759,584.612,0,B
C001_003,1957,I,IC02_夏樹,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,582.759,584.612,582.759,584.612,0,I
C001_003,1958,I,IC02_夏樹,する,スル,する,動詞-一般,サ行変格,終止形-一般,和,,スル,する,スル,スル,582.759,584.612,582.759,584.612,0,B
C001_003,1959,I,IC02_夏樹,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,582.759,584.612,582.759,584.612,0,I
C001_003,1960,I,IC02_夏樹,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,582.759,584.612,582.759,584.612,0,I
C001_003,1961,I,IC02_夏樹,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,582.759,584.612,582.759,584.612,0,I
C001_003,1962,I,IC02_夏樹,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,582.759,584.612,582.759,584.612,0,I
C001_003,1971,B,IC02_夏樹,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,584.612,585.087,584.612,585.087,0,B
C001_003,1972,I,IC02_夏樹,で,デ,で,助詞-格助詞,,,和,,デ,で。,デ,デ,584.612,585.087,584.612,585.087,0,I
C001_003,2002,B,IC02_夏樹,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,587.234,587.775,587.234,587.775,0,B
C001_003,2011,B,IC02_夏樹,え,エッ,えっ,感動詞-一般,,,和,,エ,え。,エ,エ,595.326,595.537,595.326,595.537,0,B
C001_003,2012,B,IC02_夏樹,観光客,カンコウキャク,観光客,名詞-普通名詞-一般,,,漢,,カンコウキャク,観光客,カンコーキャク,カンコーキャク,595.666,600.612,595.666,598.391,0,B
C001_003,2013,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,595.666,600.612,595.666,598.391,0,I
C001_003,2014,I,IC02_夏樹,人,ヒト,人,名詞-普通名詞-一般,,,和,,ヒト,人,ヒト,ヒト,595.666,600.612,595.666,598.391,0,B
C001_003,2015,I,IC02_夏樹,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,595.666,600.612,595.666,598.391,0,I
C001_003,2016,I,IC02_夏樹,来,クル,来る,動詞-一般,カ行変格,連用形-一般,和,,クル,来,キ,キ,595.666,600.612,595.666,598.391,0,B
C001_003,2017,I,IC02_夏樹,て,テ,て,助詞-接続助詞,,,和,,テ,て:,テ,テー,595.666,600.612,595.666,598.391,0,I
C001_003,2018,I,IC02_夏樹,買っ,カウ,買う,動詞-一般,五段-ワア行,連用形-促音便,和,,カウ,買っ,カッ,カッ,595.666,600.612,595.666,598.391,0,B
C001_003,2019,I,IC02_夏樹,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,595.666,600.612,595.666,598.391,0,I
C001_003,2020,I,IC02_夏樹,持っ,モツ,持つ,動詞-一般,五段-タ行,連用形-促音便,和,,モツ,持っ,モッ,モッ,595.666,600.612,595.666,598.391,0,B
C001_003,2021,I,IC02_夏樹,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,595.666,600.612,595.666,598.391,0,I
C001_003,2022,I,IC02_夏樹,カエ,,,言いよどみ,,,,,,(D カエ),カエ,カエ,595.666,600.612,595.666,598.391,0,B
C001_003,2023,I,IC02_夏樹,お土産,オミヤゲ,御土産,名詞-普通名詞-一般,,,和,,オミヤゲ,お土産,オミヤゲ,オミヤゲ,595.666,600.612,598.925,600.612,0,B
C001_003,2024,I,IC02_夏樹,として,トシテ,として,助詞-格助詞,,,和,,トシテ,として,トシテ,トシテ,595.666,600.612,598.925,600.612,0,I
C001_003,2025,I,IC02_夏樹,買っ,カウ,買う,動詞-一般,五段-ワア行,連用形-促音便,和,,カウ,買っ,カッ,カッ,595.666,600.612,598.925,600.612,0,B
C001_003,2026,I,IC02_夏樹,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,595.666,600.612,598.925,600.612,0,I
C001_003,2027,I,IC02_夏樹,帰っ,カエル,返る,動詞-一般,五段-ラ行,連用形-促音便,和,,カエル,帰っ,カエッ,カエッ,595.666,600.612,598.925,600.612,0,B
C001_003,2028,I,IC02_夏樹,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,595.666,600.612,598.925,600.612,0,I
C001_003,2033,B,IC02_夏樹,広め,ヒロメル,広める,動詞-一般,下一段-マ行,連用形-一般,和,,ヒロメル,広め:,ヒロメ,ヒロメー,601.372,603.014,601.372,602.107,0,B
C001_003,2034,I,IC02_夏樹,たい,タイ,たい,助動詞,助動詞-タイ,連体形-一般,和,,タイ,たい%,タイ,タイッ,601.372,603.014,602.331,603.014,0,I
C001_003,2035,I,IC02_夏樹,の,ノ,の,助詞-終助詞,,,和,,ノ,の。,ノ,ノ,601.372,603.014,602.331,603.014,0,I
C001_003,2037,B,IC02_夏樹,ン,,,言いよどみ,,,,,,(D ン),ン,ン,604.175,605.14,604.175,605.14,0,B
C001_003,2038,I,IC02_夏樹,だったら,ダッタラ,だったら,接続詞,,,和,,ダッタ,だったら:。,ダッタラ,ダッタラー,604.175,605.14,604.175,605.14,0,B
C001_003,2039,B,IC02_夏樹,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,606.351,606.672,606.351,606.672,0,B
C001_003,2041,B,IC02_夏樹,日持ち,ヒモチ,日持ち,名詞-普通名詞-一般,,,和,,ヒモチ,(L 日持ち,ヒモチ,ヒモチ,606.859,609.197,606.859,609.197,0,B
C001_003,2042,I,IC02_夏樹,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,606.859,609.197,606.859,609.197,0,I
C001_003,2043,I,IC02_夏樹,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,606.859,609.197,606.859,609.197,0,I
C001_003,2044,I,IC02_夏樹,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,606.859,609.197,606.859,609.197,0,I
C001_003,2045,I,IC02_夏樹,考え,カンガエル,考える,動詞-一般,下一段-ア行,連用形-一般,和,,カンガエル,考え,カンガエ,カンガエ,606.859,609.197,606.859,609.197,0,B
C001_003,2046,I,IC02_夏樹,た,タ,た,助動詞,助動詞-タ,連体形-一般,和,,タ,た),タ,タ,606.859,609.197,606.859,609.197,0,I
C001_003,2047,I,IC02_夏樹,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,606.859,609.197,606.859,609.197,0,B
C001_003,2048,I,IC02_夏樹,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,606.859,609.197,606.859,609.197,0,I
C001_003,2049,I,IC02_夏樹,いい,ヨイ,良い,形容詞-一般,形容詞,終止形-一般,和,,イイ,いい。,イー,イー,606.859,609.197,606.859,609.197,0,B
C001_003,2055,B,IC02_夏樹,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,610.616,611.125,610.616,611.125,0,B
C001_003,2056,B,IC02_夏樹,もっ回,モッカイ,もっ回,名詞-普通名詞-一般,,,混,,モッカイ,もっ回 ,モッカイ,モッカイ,614.256,614.943,614.256,614.943,0,B
C001_003,2057,I,IC02_夏樹,ソ,,,言いよどみ,,,,,,(D ソ)。,ソ,ソ,614.256,614.943,614.256,614.943,0,B
C001_003,2061,B,IC02_夏樹,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,615.225,616.046,615.225,616.046,0,B
C001_003,2082,B,IC02_夏樹,ハヤ,,,言いよどみ,,,,,,(D ハヤ)。,ハヤ,ハヤ,620.934,621.572,620.934,621.572,0,B
C001_003,2102,B,IC02_夏樹,雑誌,ザッシ,雑誌,名詞-普通名詞-一般,,,漢,,ザッシ,雑誌,ザッシ,ザッシ,624.845,629.959,624.845,627.528,0,B
C001_003,2103,I,IC02_夏樹,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,624.845,629.959,624.845,627.528,0,I
C001_003,2104,I,IC02_夏樹,やっぱ,ヤハリ,矢張り,副詞,,,和,,ヤッパ,やっぱ:,ヤッパ,ヤッパー,624.845,629.959,624.845,627.528,0,B
C001_003,2105,I,IC02_夏樹,載っ,ノル,乗る,動詞-一般,五段-ラ行,連用形-促音便,和,,ノル,載っ,ノッ,ノッ,624.845,629.959,628.208,629.959,0,B
C001_003,2106,I,IC02_夏樹,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,624.845,629.959,628.208,629.959,0,I
C001_003,2107,I,IC02_夏樹,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど:。,ケド,ケドー,624.845,629.959,628.208,629.959,0,I
C001_003,2110,B,IC02_夏樹,最近,サイキン,最近,副詞,,,漢,,サイキン,(L 最近),サイキン,サイキン,629.959,631.792,629.959,631.792,0,B
C001_003,2111,I,IC02_夏樹,買っ,カウ,買う,動詞-一般,五段-ワア行,連用形-促音便,和,,カウ,買っ,カッ,カッ,629.959,631.792,629.959,631.792,0,B
C001_003,2112,I,IC02_夏樹,て,テル,てる,助動詞,下一段-タ行,未然形-一般,和,,テル,て,テ,テ,629.959,631.792,629.959,631.792,0,I
C001_003,2113,I,IC02_夏樹,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,629.959,631.792,629.959,631.792,0,I
C001_003,2114,I,IC02_夏樹,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど,ケド,ケド,629.959,631.792,629.959,631.792,0,I
C001_003,2115,I,IC02_夏樹,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,629.959,631.792,629.959,631.792,0,I
C001_003,2121,B,IC02_夏樹,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,633.306,634.689,633.306,634.689,0,B
C001_003,2124,B,IC02_夏樹,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,635.01,639.098,635.01,635.779,0,B
C001_003,2125,I,IC02_夏樹,エル,エル,エル,名詞-普通名詞-一般,,,外,elle,エル,エル,エル,エル,635.01,639.098,635.01,635.779,0,B
C001_003,2126,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,635.01,639.098,635.01,635.779,0,I
C001_003,2127,I,IC02_夏樹,食材系,ショクザイケイ,食材系,名詞-普通名詞-一般,,,漢,,ショクザイケイ,食材系,ショクザイケー,ショクザイケー,635.01,639.098,636.26,638.022,0,B
C001_003,2128,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,635.01,639.098,636.26,638.022,0,I
C001_003,2129,I,IC02_夏樹,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,635.01,639.098,636.26,638.022,0,B
C001_003,2130,I,IC02_夏樹,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,635.01,639.098,636.26,638.022,0,I
C001_003,2131,I,IC02_夏樹,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,635.01,639.098,636.26,638.022,0,I
C001_003,2132,I,IC02_夏樹,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,635.01,639.098,636.26,638.022,0,I
C001_003,2133,I,IC02_夏樹,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,635.01,639.098,636.26,638.022,0,I
C001_003,2134,I,IC02_夏樹,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,635.01,639.098,638.181,639.098,0,B
C001_003,2135,I,IC02_夏樹,し,シ,し,助詞-接続助詞,,,和,,シ,し:。,シ,シー,635.01,639.098,638.181,639.098,0,I
C001_003,2146,B,IC02_夏樹,あと,アト,後,副詞,,,和,,アト,あと,アト,アト,639.098,639.874,639.098,639.874,0,B
C001_003,2147,I,IC02_夏樹,昔,ムカシ,昔,名詞-普通名詞-一般,,,和,,ムカシ,昔:。,ムカシ,ムカシー,639.098,639.874,639.098,639.874,0,I
C001_003,2148,B,IC02_夏樹,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,641.197,642.022,641.197,642.022,0,B
C001_003,2150,B,IC02_夏樹,あれ,アレ,あれ,感動詞-一般,,,和,,アレ,あれ。,アレ,アレ,643.272,643.613,643.272,643.613,0,B
C001_003,2151,B,IC02_夏樹,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,643.749,644.238,643.749,644.238,0,B
C001_003,2152,I,IC02_夏樹,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,643.749,644.238,643.749,644.238,0,I
C001_003,2153,I,IC02_夏樹,っけ,ケ,け,助詞-終助詞,,,和,,ッケ,っけ。,ッケ,ッケ,643.749,644.238,643.749,644.238,0,I
C001_003,2154,B,IC02_夏樹,エル,エル,エル,名詞-普通名詞-一般,,,外,elle,エル,エル。,エル,エル,644.238,644.641,644.238,644.641,0,B
C001_003,2155,B,IC02_夏樹,度忘れ,ドワスレ,度忘れ,名詞-普通名詞-一般,,,混,,ドワスレ,度忘れ。,ドワスレ,ドワスレ,645.684,646.473,645.684,646.473,0,B
C001_003,2156,B,IC02_夏樹,食べ物系,タベモノケイ,食べ物系,名詞-普通名詞-一般,,,混,,タベモノケイ,食べ物系,タベモノケー,タベモノケー,647.28,648.934,647.28,648.309,0,B
C001_003,2157,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の:,ノ,ノー,647.28,648.934,647.28,648.309,0,I
C001_003,2158,I,IC02_夏樹,やつ,ヤツ,奴,名詞-普通名詞-一般,,,和,,ヤツ,やつ。,ヤツ,ヤツ,647.28,648.934,648.504,648.934,0,B
C001_003,2161,B,IC02_夏樹,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,651.086,652.351,651.086,652.351,0,B
C001_003,2162,I,IC02_夏樹,か,カ,か,助詞-副助詞,,,和,,カ,か:。,カ,カー,651.086,652.351,651.086,652.351,0,I
C001_003,2164,B,IC02_夏樹,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,653.628,654.807,653.628,654.807,0,B
C001_003,2165,I,IC02_夏樹,ネット,ネット,ネット,名詞-普通名詞-一般,,,外,net,ネット,ネット,ネット,ネット,653.628,654.807,653.628,654.807,0,B
C001_003,2166,I,IC02_夏樹,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,653.628,654.807,653.628,654.807,0,I
C001_003,2167,I,IC02_夏樹,も,モ,も,助詞-係助詞,,,和,,モ,も。,モ,モ,653.628,654.807,653.628,654.807,0,I
C001_003,2168,B,IC02_夏樹,うん,ウン,うん,感動詞-一般,,,和,,ウン,(T うん)。,ウン,ウン,654.807,655.286,654.807,655.286,0,B
C001_003,2169,B,IC02_夏樹,調べる,シラベル,調べる,動詞-一般,下一段-バ行,終止形-一般,和,,シラベル,(T 調べる)。,シラベル,シラベル,655.286,655.868,655.286,655.868,0,B
C001_003,2170,B,IC02_夏樹,コンビニ,コンビニ,コンビニ,名詞-普通名詞-一般,,,外,convenience,コンビニ,コンビニ,コンビニ,コンビニ,655.868,659.131,655.868,656.819,0,B
C001_003,2171,I,IC02_夏樹,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,655.868,659.131,655.868,656.819,0,I
C001_003,2172,I,IC02_夏樹,わりと,ワリト,割と,副詞,,,和,,ワリト,わりと,ワリト,ワリト,655.868,659.131,655.868,656.819,0,B
C001_003,2173,I,IC02_夏樹,誰,ダレ,誰,代名詞,,,和,,ダレ,(L 誰,ダレ,ダレ,655.868,659.131,657.118,659.131,0,B
C001_003,2174,I,IC02_夏樹,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,655.868,659.131,657.118,659.131,0,I
C001_003,2175,I,IC02_夏樹,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,655.868,659.131,657.118,659.131,0,I
C001_003,2176,I,IC02_夏樹,目,メ,目,名詞-普通名詞-一般,,,和,,メ,目,メ,メ,655.868,659.131,657.118,659.131,0,B
C001_003,2177,I,IC02_夏樹,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,655.868,659.131,657.118,659.131,0,I
C001_003,2178,I,IC02_夏樹,見れる,ミル,見る,動詞-一般,下一段-ラ行,終止形-一般,和,,ミレル,見れる,ミレル,ミレル,655.868,659.131,657.118,659.131,0,B
C001_003,2179,I,IC02_夏樹,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど)。,ケド,ケド,655.868,659.131,657.118,659.131,0,I
C001_003,2181,B,IC02_夏樹,あと,アト,後,副詞,,,和,,アト,あと ,アト,アト,660.292,663.068,660.292,663.068,0,B
C001_003,2182,I,IC02_夏樹,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,660.292,663.068,660.292,663.068,0,B
C001_003,2183,I,IC02_夏樹,ギンザ,ギンザ,ギンザ,名詞-固有名詞-地名-一般,,,固,,ギンザ,ギンザ,ギンザ,ギンザ,660.292,663.068,660.292,663.068,0,B
C001_003,2184,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,660.292,663.068,660.292,663.068,0,I
C001_003,2185,I,IC02_夏樹,最初,サイショ,最初,名詞-普通名詞-一般,,,漢,,サイショ,最初,サイショ,サイショ,660.292,663.068,660.292,663.068,0,B
C001_003,2186,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,660.292,663.068,660.292,663.068,0,I
C001_003,2187,I,IC02_夏樹,ほう,ホウ,方,名詞-普通名詞-一般,,,漢,,ホウ,ほう,ホー,ホー,660.292,663.068,660.292,663.068,0,B
C001_003,2188,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の,ノ,ノ,660.292,663.068,660.292,663.068,0,I
C001_003,2189,I,IC02_夏樹,ページ,ページ,ページ,名詞-普通名詞-一般,,,外,page,ページ,ページ,ページ,ページ,660.292,663.068,660.292,663.068,0,B
C001_003,2190,I,IC02_夏樹,の,ノ,の,助詞-格助詞,,,和,,ノ,の ,ノ,ノ,660.292,663.068,660.292,663.068,0,I
C001_003,2191,I,IC02_夏樹,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(F あの) ,アノ,アノ,660.292,663.068,660.292,663.068,0,B
C001_003,2192,I,IC02_夏樹,特集,トクシュウ,特集,名詞-普通名詞-一般,,,漢,,トクシュウ,特集,トクシュー,トクシュー,660.292,663.068,660.292,663.068,0,B
C001_003,2193,I,IC02_夏樹,と,ト,と,助詞-格助詞,,,和,,ト,(T と,ト,ト,660.292,663.068,660.292,663.068,0,I
C001_003,2194,I,IC02_夏樹,か,カ,か,助詞-副助詞,,,和,,カ,か)。,カ,カ,660.292,663.068,660.292,663.068,0,I
C001_003,2199,B,IC02_夏樹,特集,トクシュウ,特集,名詞-普通名詞-一般,,,漢,,トクシュウ,(T 特集,トクシュー,トクシュー,663.068,663.769,663.068,663.769,0,B
C001_003,2200,I,IC02_夏樹,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,663.068,663.769,663.068,663.769,0,I
C001_003,2201,I,IC02_夏樹,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,663.068,663.769,663.068,663.769,0,B
C001_003,2202,I,IC02_夏樹,か,カ,か,助詞-終助詞,,,和,,カ,か)。,カ,カ,663.068,663.769,663.068,663.769,0,I
C001_003,2203,B,IC02_夏樹,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,664.664,666.137,664.664,666.137,0,B
C001_003,2204,I,IC02_夏樹,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,664.664,666.137,664.664,666.137,0,I
C001_003,2205,I,IC02_夏樹,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,664.664,666.137,664.664,666.137,0,I
C001_003,2206,I,IC02_夏樹,な,ナ,な,助詞-終助詞,,,和,,ナ,な:。,ナ,ナー,664.664,666.137,664.664,666.137,0,I
C001_003,2207,B,IC02_夏樹,でも,デモ,でも,接続詞,,,和,,デモ,でも,デモ,デモ,666.137,669.298,666.137,669.298,0,B
C001_003,2208,I,IC02_夏樹,今,イマ,今,副詞,,,和,,イマ,今,イマ,イマ,666.137,669.298,666.137,669.298,0,B
C001_003,2209,I,IC02_夏樹,これ,コレ,此れ,代名詞,,,和,,コレ,これ,コレ,コレ,666.137,669.298,666.137,669.298,0,B
C001_003,2210,I,IC02_夏樹,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,666.137,669.298,666.137,669.298,0,I
C001_003,2211,I,IC02_夏樹,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,666.137,669.298,666.137,669.298,0,B
C001_003,2212,I,IC02_夏樹,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,666.137,669.298,666.137,669.298,0,I
C001_003,2213,I,IC02_夏樹,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,666.137,669.298,666.137,669.298,0,I
C001_003,2214,I,IC02_夏樹,なん,ナニ,何,代名詞,,,和,,ナン,(T なん,ナン,ナン,666.137,669.298,666.137,669.298,0,B
C001_003,2215,I,IC02_夏樹,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,666.137,669.298,666.137,669.298,0,I
C001_003,2216,I,IC02_夏樹,ある,アル,有る,動詞-一般,五段-ラ行,終止形-一般,和,,アル,ある,アル,アル,666.137,669.298,666.137,669.298,0,B
C001_003,2217,I,IC02_夏樹,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,666.137,669.298,666.137,669.298,0,I
C001_003,2218,I,IC02_夏樹,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:)。,ネ,ネー,666.137,669.298,666.137,669.298,0,I
C001_003,2225,B,IC02_夏樹,パンケーキ,パンケーキ,パンケーキ,名詞-普通名詞-一般,,,外,pancake,パンケーキ,パンケーキ,パンケーキ,パンケーキ,671.688,678.465,671.688,673.18,0,B
C001_003,2226,I,IC02_夏樹,は,ハ,は,助詞-係助詞,,,和,,ハ,は:,ワ,ワー,671.688,678.465,671.688,673.18,0,I
C001_003,2227,I,IC02_夏樹,ズ,,,言いよどみ,,,,,,(D ズ),ズ,ズ,671.688,678.465,673.598,675.37,0,B
C001_003,2228,I,IC02_夏樹,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,671.688,678.465,673.598,675.37,0,B
C001_003,2229,I,IC02_夏樹,は,ハ,は,助詞-係助詞,,,和,,ハ,は,ワ,ワ,671.688,678.465,673.598,675.37,0,I
C001_003,2230,I,IC02_夏樹,ゆっ,イウ,言う,動詞-一般,五段-ワア行,連用形-促音便,和,,ユウ,ゆっ,ユッ,ユッ,671.688,678.465,673.598,675.37,0,B
C001_003,2231,I,IC02_夏樹,て,テ,て,助詞-接続助詞,,,和,,テ,て,テ,テ,671.688,678.465,673.598,675.37,0,I
C001_003,2232,I,IC02_夏樹,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,671.688,678.465,673.598,675.37,0,I
C001_003,2233,I,IC02_夏樹,まだ,マダ,未だ,副詞,,,和,,マダ,まだ,マダ,マダ,671.688,678.465,673.598,675.37,0,B
C001_003,2234,I,IC02_夏樹,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:,ネ,ネー,671.688,678.465,673.598,675.37,0,I
C001_003,2235,I,IC02_夏樹,あーの,アノ,あの,感動詞-フィラー,,,和,,アーノ,(F あーの) ,アーノ,アーノ,671.688,678.465,675.574,677.122,0,B
C001_003,2236,I,IC02_夏樹,はやっ,ハヤル,流行る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハヤル,はやっ,ハヤッ,ハヤッ,671.688,678.465,675.574,677.122,0,B
C001_003,2237,I,IC02_夏樹,てる,テル,てる,助動詞,下一段-タ行,終止形-一般,和,,テル,てる,テル,テル,671.688,678.465,675.574,677.122,0,I
C001_003,2238,I,IC02_夏樹,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,671.688,678.465,675.574,677.122,0,I
C001_003,2239,I,IC02_夏樹,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,671.688,678.465,675.574,677.122,0,B
C001_003,2240,I,IC02_夏樹,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,671.688,678.465,675.574,677.122,0,I
C001_003,2241,I,IC02_夏樹,お店,オミセ,御店,名詞-普通名詞-一般,,,和,,オミセ,お店,オミセ,オミセ,671.688,678.465,675.574,677.122,0,B
C001_003,2242,I,IC02_夏樹,わりと,ワリト,割と,副詞,,,和,,ワリト,わりと,ワリト,ワリト,671.688,678.465,677.348,678.465,0,B
C001_003,2243,I,IC02_夏樹,いっぱい,イッパイ,一杯,形状詞-一般,,,漢,,イッパイ,いっぱい,イッパイ,イッパイ,671.688,678.465,677.348,678.465,0,B
C001_003,2244,I,IC02_夏樹,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,671.688,678.465,677.348,678.465,0,I
C001_003,2245,I,IC02_夏樹,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ。,ヨ,ヨ,671.688,678.465,677.348,678.465,0,I
C001_003,2266,B,IC02_夏樹,ビルズ,ビル,ビル,名詞-普通名詞-一般,,,外,bill,ビルズ,ビルズ,ビルズ,ビルズ,679.173,680.401,679.173,680.401,0,B
C001_003,2267,I,IC02_夏樹,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,679.173,680.401,679.173,680.401,0,I
C001_003,2268,I,IC02_夏樹,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,679.173,680.401,679.173,680.401,0,I
