会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
C001_002,548,I,IC01_玲子,なん,ナニ,何,代名詞,,,和,,ナン,(W ダン|なん),ナン,ダン,167.982,172.126,167.982,172.126,0,B
C001_002,549,I,IC01_玲子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,167.982,172.126,167.982,172.126,0,I
C001_002,550,I,IC01_玲子,唾,ツバ,唾,名詞-普通名詞-一般,,,和,,ツバ,唾,ツバ,ツバ,167.982,172.126,167.982,172.126,0,B
C001_002,551,I,IC01_玲子,飛ばし,トバス,飛ばす,動詞-一般,五段-サ行,連用形-一般,和,,トバス,飛ばし,トバシ,トバシ,167.982,172.126,167.982,172.126,0,B
C001_002,552,I,IC01_玲子,ちゃっ,チャウ,ちゃう,助動詞,五段-ワア行,連用形-促音便,和,,チャウ,ちゃっ,チャッ,チャッ,167.982,172.126,167.982,172.126,0,I
C001_002,553,I,IC01_玲子,た,タ,た,助動詞,助動詞-タ,終止形-一般,和,,タ,た)。,タ,タ,167.982,172.126,167.982,172.126,0,I
C001_002,554,B,IC02_美沙,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,172.053,173.146,172.053,173.146,0,B
C001_002,555,B,IC01_玲子,◇,,,形態論情報付与対象外,,,,,,(L ◇),◇,◇,172.126,172.409,172.126,172.409,0,B
C001_002,556,B,IC01_玲子,あの,アノ,あの,感動詞-フィラー,,,和,,アノ,(L (F あの)),アノ,アノ,172.775,177.373,172.775,173.126,0,B
C001_002,557,I,IC01_玲子,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,172.775,177.373,173.854,174.332,0,B
C001_002,558,I,IC01_玲子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,172.775,177.373,173.854,174.332,0,I
C001_002,559,I,IC01_玲子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ,サ,サ,172.775,177.373,173.854,174.332,0,I
C001_002,560,I,IC01_玲子,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,172.775,177.373,175.681,177.373,0,B
C001_002,561,I,IC01_玲子,ゆう,イウ,言う,動詞-一般,五段-ワア行,終止形-一般,和,,ユウ,ゆう,ユー,ユー,172.775,177.373,175.681,177.373,0,B
C001_002,562,I,IC01_玲子,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,172.775,177.373,175.681,177.373,0,I
C001_002,563,I,IC01_玲子,握る,ニギル,握る,動詞-一般,五段-ラ行,終止形-一般,和,,ニギル,握る,ニギル,ニギル,172.775,177.373,175.681,177.373,0,B
C001_002,564,I,IC01_玲子,と,ト,と,助詞-接続助詞,,,和,,ト,と:。,ト,トー,172.775,177.373,175.681,177.373,0,I
C001_002,565,B,IC02_美沙,トレッドミル,トレッドミル,トレッドミル,名詞-普通名詞-一般,,,外,treadmill,トレッドミル,トレッドミル,トレッドミル,トレッドミル,173.718,175.753,173.718,174.868,0,B
C001_002,566,I,IC02_美沙,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ:,ダ,ダー,173.718,175.753,173.718,174.868,0,I
C001_002,567,I,IC02_美沙,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,173.718,175.753,175.402,175.753,0,I
C001_002,568,I,IC02_美沙,な,ナ,な,助詞-終助詞,,,和,,ナ,な?。,ナ,ナ,173.718,175.753,175.402,175.753,0,I
C001_002,569,B,IC02_美沙,あ,アッ,あっ,感動詞-一般,,,和,,ア,あ。,ア,ア,177.183,177.407,177.183,177.407,0,B
C001_002,570,B,IC02_美沙,取れる,トレル,取れる,動詞-一般,下一段-ラ行,終止形-一般,和,,トレル,取れる ,トレル,トレル,177.407,178.223,177.407,178.223,0,B
C001_002,571,I,IC02_美沙,取れる,トレル,取れる,動詞-一般,下一段-ラ行,終止形-一般,和,,トレル,取れる。,トレル,トレル,177.407,178.223,177.407,178.223,0,B
C001_002,572,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,177.848,178.305,177.848,178.305,0,B
C001_002,573,B,IC01_玲子,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,178.305,179.552,178.305,179.552,0,B
C001_002,574,I,IC01_玲子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,178.305,179.552,178.305,179.552,0,I
C001_002,575,I,IC01_玲子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ ,サ,サ,178.305,179.552,178.305,179.552,0,I
C001_002,576,I,IC01_玲子,取れる,トレル,取れる,動詞-一般,下一段-ラ行,終止形-一般,和,,トレル,取れる,トレル,トレル,178.305,179.552,178.305,179.552,0,B
C001_002,577,I,IC01_玲子,じゃん,ジャン,じゃん,助詞-終助詞,,,和,,ジャン,じゃ:ん。,ジャン,ジャーン,178.305,179.552,178.305,179.552,0,I
C001_002,578,B,IC02_美沙,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,179.509,179.697,179.509,179.697,0,B
C001_002,579,B,IC02_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,179.697,180.295,179.697,180.295,0,B
C001_002,580,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,179.697,180.295,179.697,180.295,0,I
C001_002,581,I,IC02_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,179.697,180.295,179.697,180.295,0,I
C001_002,582,B,IC01_玲子,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,179.989,182.845,179.989,182.845,0,B
C001_002,583,I,IC01_玲子,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,179.989,182.845,179.989,182.845,0,I
C001_002,584,I,IC01_玲子,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,179.989,182.845,179.989,182.845,0,B
C001_002,585,I,IC01_玲子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,179.989,182.845,179.989,182.845,0,I
C001_002,586,I,IC01_玲子,さ,サ,さ,助詞-終助詞,,,和,,サ,さ ,サ,サ,179.989,182.845,179.989,182.845,0,I
C001_002,587,I,IC01_玲子,どう,ドウ,どう,副詞,,,和,,ドウ,どう,ドー,ドー,179.989,182.845,179.989,182.845,0,B
C001_002,588,I,IC01_玲子,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,179.989,182.845,179.989,182.845,0,B
C001_002,589,I,IC01_玲子,システム,システム,システム,名詞-普通名詞-一般,,,外,system,システム,システム,システム,システム,179.989,182.845,179.989,182.845,0,B
C001_002,590,I,IC01_玲子,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,179.989,182.845,179.989,182.845,0,I
C001_002,591,I,IC01_玲子,んだろう,ノダ,のだ,助動詞,助動詞-ダ,意志推量形,和,,ンダ,んだろう,ンダロー,ンダロー,179.989,182.845,179.989,182.845,0,I
C001_002,592,I,IC01_玲子,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,179.989,182.845,179.989,182.845,0,I
C001_002,593,I,IC01_玲子,いつ,イツ,何時,代名詞,,,和,,イツ,い%つ,イツ,イッツ,179.989,182.845,179.989,182.845,0,B
C001_002,594,I,IC01_玲子,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,179.989,182.845,179.989,182.845,0,I
C001_002,595,I,IC01_玲子,思う,オモウ,思う,動詞-一般,五段-ワア行,連体形-一般,和,,オモウ,思う,オモウ,オモウ,179.989,182.845,179.989,182.845,0,B
C001_002,596,I,IC01_玲子,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,179.989,182.845,179.989,182.845,0,I
C001_002,597,I,IC01_玲子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,179.989,182.845,179.989,182.845,0,I
C001_002,598,I,IC01_玲子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,179.989,182.845,179.989,182.845,0,I
C001_002,599,B,IC02_美沙,何,ナニ,何,代名詞,,,和,,ナニ,何,ナニ,ナニ,183.312,185.533,183.312,185.533,0,B
C001_002,600,I,IC02_美沙,で,デ,で,助詞-格助詞,,,和,,デ,で ,デ,デ,183.312,185.533,183.312,185.533,0,I
C001_002,601,I,IC02_美沙,計っ,ハカル,測る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハカル,計っ,ハカッ,ハカッ,183.312,185.533,183.312,185.533,0,B
C001_002,602,I,IC02_美沙,てん,テル,てる,助動詞,下一段-タ行,連体形-撥音便,和,,テル,てん,テン,テン,183.312,185.533,183.312,185.533,0,I
C001_002,603,I,IC02_美沙,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,183.312,185.533,183.312,185.533,0,I
C001_002,604,I,IC02_美沙,か,カ,か,助詞-終助詞,,,和,,カ,か,カ,カ,183.312,185.533,183.312,185.533,0,I
C001_002,605,I,IC02_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,183.312,185.533,183.312,185.533,0,I
C001_002,606,B,IC01_玲子,計っ,ハカル,測る,動詞-一般,五段-ラ行,連用形-促音便,和,,ハカル,(W ハッ|計っ),ハカッ,ハッ,184.244,185.364,184.244,185.364,0,B
C001_002,607,I,IC01_玲子,て,テル,てる,助動詞,下一段-タ行,連体形-省略,和,,テル,て,テ,テ,184.244,185.364,184.244,185.364,0,I
C001_002,608,I,IC01_玲子,んだろう,ノダ,のだ,助動詞,助動詞-ダ,意志推量形,和,,ンダ,んだろう,ンダロー,ンダロー,184.244,185.364,184.244,185.364,0,I
C001_002,609,I,IC01_玲子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね:。,ネ,ネー,184.244,185.364,184.244,185.364,0,I
C001_002,610,B,IC01_玲子,脈,ミャク,脈,名詞-普通名詞-一般,,,漢,,ミャク,脈,ミャク,ミャク,185.461,188.153,185.461,186.1,0,B
C001_002,611,I,IC01_玲子,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,185.461,188.153,187.487,188.153,0,I
C001_002,612,I,IC01_玲子,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,185.461,188.153,187.487,188.153,0,I
C001_002,613,I,IC01_玲子,か,カ,か,助詞-終助詞,,,和,,カ,か。,カ,カ,185.461,188.153,187.487,188.153,0,I
C001_002,614,B,IC02_美沙,取れる,トレル,取れる,動詞-一般,下一段-ラ行,連体形-一般,和,,トレル,取れる,トレル,トレル,188.227,189.805,188.227,189.805,0,B
C001_002,615,I,IC02_美沙,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,188.227,189.805,188.227,189.805,0,I
C001_002,616,I,IC02_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね,ネ,ネ,188.227,189.805,188.227,189.805,0,I
C001_002,617,I,IC02_美沙,って,ッテ,って,助詞-副助詞,,,和,,ッテ,って,ッテ,ッテ,188.227,189.805,188.227,189.805,0,I
C001_002,618,I,IC02_美沙,思う,オモウ,思う,動詞-一般,五段-ワア行,終止形-一般,和,,オモウ,思う,オモウ,オモウ,188.227,189.805,188.227,189.805,0,B
C001_002,619,I,IC02_美沙,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,188.227,189.805,188.227,189.805,0,I
C001_002,620,I,IC02_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,188.227,189.805,188.227,189.805,0,I
C001_002,621,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,188.875,190.176,188.875,190.176,0,B
C001_002,622,I,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,188.875,190.176,188.875,190.176,0,B
C001_002,623,B,IC02_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,189.805,192.902,189.805,192.902,0,B
C001_002,624,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か ,カ,カ,189.805,192.902,189.805,192.902,0,I
C001_002,625,I,IC02_美沙,で,デ,で,助詞-格助詞,,,和,,デ,で ,デ,デ,189.805,192.902,189.805,192.902,0,I
C001_002,626,I,IC02_美沙,やっぱり,ヤハリ,矢張り,副詞,,,和,,ヤッパリ,やっぱり,ヤッパリ,ヤッパリ,189.805,192.902,189.805,192.902,0,B
C001_002,627,I,IC02_美沙,体,カラダ,体,名詞-普通名詞-一般,,,和,,カラダ,体,カラダ,カラダ,189.805,192.902,189.805,192.902,0,B
C001_002,628,I,IC02_美沙,に,ニ,に,助詞-格助詞,,,和,,ニ,に,ニ,ニ,189.805,192.902,189.805,192.902,0,I
C001_002,629,I,IC02_美沙,密着さ,ミッチャクスル,密着する,動詞-一般,サ行変格,未然形-サ,混,,ミッチャクスル,密着さ,ミッチャクサ,ミッチャクサ,189.805,192.902,189.805,192.902,0,B
C001_002,630,I,IC02_美沙,せ,セル,せる,助動詞,下一段-サ行,未然形-一般,和,,セル,せ,セ,セ,189.805,192.902,189.805,192.902,0,I
C001_002,631,I,IC02_美沙,ない,ナイ,ない,助動詞,助動詞-ナイ,終止形-一般,和,,ナイ,ない,ナイ,ナイ,189.805,192.902,189.805,192.902,0,I
C001_002,632,I,IC02_美沙,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,189.805,192.902,189.805,192.902,0,I
C001_002,633,I,IC02_美沙,いけ,イク,行く,動詞-一般,下一段-カ行,未然形-一般,和,,イケル,いけ,イケ,イケ,189.805,192.902,189.805,192.902,0,B
C001_002,634,I,IC02_美沙,なく,ナイ,ない,助動詞,助動詞-ナイ,連用形-一般,和,,ナイ,なく%,ナク,ナクッ,189.805,192.902,189.805,192.902,0,I
C001_002,635,I,IC02_美沙,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,189.805,192.902,189.805,192.902,0,I
C001_002,636,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,192.540,193.898,192.540,193.898,0,B
C001_002,637,I,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,192.540,193.898,192.540,193.898,0,B
C001_002,638,I,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん ,ウン,ウン,192.540,193.898,192.540,193.898,0,B
C001_002,639,I,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,192.540,193.898,192.540,193.898,0,B
C001_002,640,B,IC02_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,194.672,199.929,194.672,195.241,0,B
C001_002,641,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,194.672,199.929,194.672,195.241,0,I
C001_002,642,I,IC02_美沙,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,194.672,199.929,195.63,195.898,0,I
C001_002,643,I,IC02_美沙,たぶん,タブン,多分,副詞,,,漢,,タブン,たぶん,タブン,タブン,194.672,199.929,196.01,196.776,0,B
C001_002,644,I,IC02_美沙,こう,コウ,こう,副詞,,,和,,コウ,こう,コー,コー,194.672,199.929,197.136,199.929,0,B
C001_002,645,I,IC02_美沙,ゆう,イウ,言う,動詞-一般,五段-ワア行,連体形-一般,和,,ユウ,ゆう,ユー,ユー,194.672,199.929,197.136,199.929,0,B
C001_002,646,I,IC02_美沙,腕時計,ウデドケイ,腕時計,名詞-普通名詞-一般,,,混,,ウデドケイ,腕時計,ウデドケー,ウデドケー,194.672,199.929,197.136,199.929,0,B
C001_002,647,I,IC02_美沙,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,194.672,199.929,197.136,199.929,0,I
C001_002,648,I,IC02_美沙,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,194.672,199.929,197.136,199.929,0,I
C001_002,649,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,194.672,199.929,197.136,199.929,0,I
C001_002,650,I,IC02_美沙,も,モ,も,助詞-係助詞,,,和,,モ,も,モ,モ,194.672,199.929,197.136,199.929,0,I
C001_002,651,I,IC02_美沙,最近,サイキン,最近,副詞,,,漢,,サイキン,最近,サイキン,サイキン,194.672,199.929,197.136,199.929,0,B
C001_002,652,I,IC02_美沙,多い,オオイ,多い,形容詞-一般,形容詞,終止形-一般,和,,オオイ,多い,オーイ,オーイ,194.672,199.929,197.136,199.929,0,B
C001_002,653,I,IC02_美沙,けど,ケレド,けれど,助詞-接続助詞,,,和,,ケド,けど。,ケド,ケド,194.672,199.929,197.136,199.929,0,I
C001_002,654,B,IC01_玲子,そう,ソウ,そう,副詞,,,和,,ソウ,そう,ソー,ソー,194.744,195.634,194.744,195.634,0,B
C001_002,655,I,IC01_玲子,だろう,ダ,だ,助動詞,助動詞-ダ,意志推量形,和,,ダ,だろう,ダロー,ダロー,194.744,195.634,194.744,195.634,0,I
C001_002,656,I,IC01_玲子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,194.744,195.634,194.744,195.634,0,I
C001_002,657,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,196.592,196.967,196.592,196.967,0,B
C001_002,658,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,199.640,200.526,199.640,200.526,0,B
C001_002,659,B,IC02_美沙,それ,ソレ,其れ,代名詞,,,和,,ソレ,それ,ソレ,ソレ,200.440,203.813,200.440,202.032,0,B
C001_002,660,I,IC02_美沙,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,200.440,203.813,200.440,202.032,0,I
C001_002,661,I,IC02_美沙,受信機,ジュシンキ,受信機,名詞-普通名詞-一般,,,漢,,ジュシンキ,受信機,ジュシンキ,ジュシンキ,200.440,203.813,200.440,202.032,0,B
C001_002,662,I,IC02_美沙,で,デ,で,助詞-格助詞,,,和,,デ,で,デ,デ,200.440,203.813,200.440,202.032,0,I
C001_002,663,I,IC02_美沙,ハシ,,,言いよどみ,,,,,,(D ハシ) ,ハシ,ハシ,200.440,203.813,202.915,203.813,0,B
C001_002,664,I,IC02_美沙,そう,ソウ,そう,副詞,,,和,,ソウ,(U そう,ソー,ソー,200.440,203.813,202.915,203.813,0,B
C001_002,665,I,IC02_美沙,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な,ナ,ナ,200.440,203.813,202.915,203.813,0,I
C001_002,666,I,IC02_美沙,の,ノ,の,助詞-終助詞,,,和,,ノ,の)。,ノ,ノ,200.440,203.813,202.915,203.813,0,I
C001_002,667,B,IC01_玲子,はー,ハア,はあ,感動詞-一般,,,和,,ハア,はー。,ハー,ハー,202.403,203.219,202.403,203.219,0,B
C001_002,668,B,IC01_玲子,で,デ,で,接続詞,,,和,,デ,で ,デ,デ,203.876,205.498,203.876,205.498,0,B
C001_002,669,I,IC01_玲子,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,203.876,205.498,203.876,205.498,0,B
C001_002,670,I,IC01_玲子,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,203.876,205.498,203.876,205.498,0,I
C001_002,671,I,IC01_玲子,データ,データ,データ,名詞-普通名詞-一般,,,外,data,データ,データ,データ,データ,203.876,205.498,203.876,205.498,0,B
C001_002,672,I,IC01_玲子,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,203.876,205.498,203.876,205.498,0,I
C001_002,673,I,IC01_玲子,取れる,トレル,取れる,動詞-一般,下一段-ラ行,終止形-一般,和,,トレル,取れる,トレル,トレル,203.876,205.498,203.876,205.498,0,B
C001_002,674,I,IC01_玲子,みたい,ミタイ,みたい,形状詞-助動詞語幹,,,和,,ミタイ,みたい,ミタイ,ミタイ,203.876,205.498,203.876,205.498,0,I
C001_002,675,I,IC01_玲子,な,ダ,だ,助動詞,助動詞-ダ,連体形-一般,和,,ダ,な?。,ナ,ナ,203.876,205.498,203.876,205.498,0,I
C001_002,676,B,IC02_美沙,データ,データ,データ,名詞-普通名詞-一般,,,外,data,データ,データ,データ,データ,205.260,206.638,205.260,206.638,0,B
C001_002,677,I,IC02_美沙,取れる,トレル,取れる,動詞-一般,下一段-ラ行,連体形-一般,和,,トレル,取れる,トレル,トレル,205.260,206.638,205.260,206.638,0,B
C001_002,678,I,IC02_美沙,感じ,カンジ,感じ,名詞-普通名詞-一般,,,混,,カンジ,感じ。,カンジ,カンジ,205.260,206.638,205.260,206.638,0,B
C001_002,679,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,205.682,206.880,205.682,206.880,0,B
C001_002,680,B,IC02_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,206.811,211.420,206.811,209.454,0,B
C001_002,681,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,206.811,211.420,206.811,209.454,0,I
C001_002,682,I,IC02_美沙,心拍トレーニング,シンパクトレーニング,心拍トレーニング,名詞-普通名詞-一般,,,混,,シンパクトレーニング,心拍トレーニング,シンパクトレーニング,シンパクトレーニング,206.811,211.420,206.811,209.454,0,B
C001_002,683,I,IC02_美沙,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,206.811,211.420,206.811,209.454,0,I
C001_002,684,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,206.811,211.420,206.811,209.454,0,I
C001_002,685,I,IC02_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,206.811,211.420,206.811,209.454,0,B
C001_002,686,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,206.811,211.420,206.811,209.454,0,I
C001_002,687,I,IC02_美沙,自転車,ジテンシャ,自転車,名詞-普通名詞-一般,,,漢,,ジテンシャ,自転車,ジテンシャ,ジテンシャ,206.811,211.420,209.845,211.420,0,B
C001_002,688,I,IC02_美沙,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,206.811,211.420,209.845,211.420,0,I
C001_002,689,I,IC02_美沙,と,ト,と,助詞-接続助詞,,,和,,ト,と,ト,ト,206.811,211.420,209.845,211.420,0,I
C001_002,690,I,IC02_美沙,する,スル,する,動詞-一般,サ行変格,連体形-一般,和,,スル,する,スル,スル,206.811,211.420,209.845,211.420,0,B
C001_002,691,I,IC02_美沙,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,206.811,211.420,209.845,211.420,0,I
C001_002,692,I,IC02_美沙,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,206.811,211.420,209.845,211.420,0,I
C001_002,693,I,IC02_美沙,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,206.811,211.420,209.845,211.420,0,I
C001_002,694,B,IC01_玲子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,208.273,209.477,208.273,209.477,0,B
C001_002,695,B,IC01_玲子,すごい,スゴイ,凄い,形容詞-一般,形容詞,終止形-一般,和,,スゴイ,すごい,スゴイ,スゴイ,212.499,213.769,212.499,213.769,0,B
C001_002,696,I,IC01_玲子,な,ナ,な,助詞-終助詞,,,和,,ナ,な:。,ナ,ナー,212.499,213.769,212.499,213.769,0,I
C001_002,697,B,IC02_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,212.564,219.576,212.564,212.892,0,B
C001_002,698,I,IC02_美沙,百三十,ヒャクサンジュウ,百三十,名詞-数詞,,,漢,,ヒャクサンジュウ,(K ヒャ%ク|百)三十,ヒャクサンジュー,ヒャックサンジュー,212.564,219.576,213.052,215.293,0,B
C001_002,699,I,IC02_美沙,まで,マデ,まで,助詞-副助詞,,,和,,マデ,まで,マデ,マデ,212.564,219.576,213.052,215.293,0,I
C001_002,700,I,IC02_美沙,上げ,アゲル,上げる,動詞-一般,下一段-ガ行,連用形-一般,和,,アゲル,上げ,アゲ,アゲ,212.564,219.576,213.052,215.293,0,B
C001_002,701,I,IC02_美沙,ましょう,マス,ます,助動詞,助動詞-マス,意志推量形,和,,マス,ましょう,マショー,マショー,212.564,219.576,213.052,215.293,0,I
C001_002,702,I,IC02_美沙,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,212.564,219.576,213.052,215.293,0,I
C001_002,703,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,212.564,219.576,213.052,215.293,0,I
C001_002,704,I,IC02_美沙,なん,ナニ,何,代名詞,,,和,,ナン,なん,ナン,ナン,212.564,219.576,216.093,219.576,0,B
C001_002,705,I,IC02_美沙,か,カ,か,助詞-副助詞,,,和,,カ,か,カ,カ,212.564,219.576,216.093,219.576,0,I
C001_002,706,I,IC02_美沙,イー,,,言いよどみ,,,,,,(D イー),イー,イー,212.564,219.576,216.093,219.576,0,B
C001_002,707,I,IC02_美沙,いろんな,イロンナ,色んな,連体詞,,,和,,イロンナ,いろんな ,イロンナ,イロンナ,212.564,219.576,216.093,219.576,0,B
C001_002,708,I,IC02_美沙,いろんな,イロンナ,色んな,連体詞,,,和,,イロンナ,いろんな,イロンナ,イロンナ,212.564,219.576,216.093,219.576,0,B
C001_002,709,I,IC02_美沙,の,ノ,の,助詞-準体助詞,,,和,,ノ,の,ノ,ノ,212.564,219.576,216.093,219.576,0,I
C001_002,710,I,IC02_美沙,が,ガ,が,助詞-格助詞,,,和,,ガ,が,ガ,ガ,212.564,219.576,216.093,219.576,0,I
C001_002,711,I,IC02_美沙,ある,アル,有る,動詞-一般,五段-ラ行,連体形-一般,和,,アル,ある,アル,アル,212.564,219.576,216.093,219.576,0,B
C001_002,712,I,IC02_美沙,んだ,ノダ,のだ,助動詞,助動詞-ダ,終止形-一般,和,,ンダ,んだ,ンダ,ンダ,212.564,219.576,216.093,219.576,0,I
C001_002,713,I,IC02_美沙,と,ト,と,助詞-格助詞,,,和,,ト,と,ト,ト,212.564,219.576,216.093,219.576,0,I
C001_002,714,I,IC02_美沙,思っ,オモウ,思う,動詞-一般,五段-ワア行,連用形-促音便,和,,オモウ,思っ,オモッ,オモッ,212.564,219.576,216.093,219.576,0,B
C001_002,715,I,IC02_美沙,て,テ,て,助詞-接続助詞,,,和,,テ,て。,テ,テ,212.564,219.576,216.093,219.576,0,I
C001_002,716,B,IC01_玲子,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,214.504,215.504,214.504,215.504,0,B
C001_002,717,B,IC01_玲子,うーん,ウン,うん,感動詞-一般,,,和,,ウーン,うーん。,ウーン,ウーン,217.798,219.855,217.798,219.855,0,B
C001_002,718,B,IC02_美沙,で,デ,で,接続詞,,,和,,デ,で,デ,デ,219.576,224.932,219.576,219.853,0,B
C001_002,719,I,IC02_美沙,もう,モウ,もう,副詞,,,和,,モウ,もう,モー,モー,219.576,224.932,220.226,222.465,0,B
C001_002,720,I,IC02_美沙,まったく,マッタク,全く,副詞,,,和,,マッタク,まったく,マッタク,マッタク,219.576,224.932,220.226,222.465,0,B
C001_002,721,I,IC02_美沙,新しい,アタラシイ,新しい,形容詞-一般,形容詞,連体形-一般,和,,アタラシイ,新しい,アタラシー,アタラシー,219.576,224.932,220.226,222.465,0,B
